# step, loss_train, loss_test, metrics_test
7.800000000000000000e+03 2.638404529775774935e-05 1.937018337204607254e-05 5.111085805250212153e-05 2.821459444799370592e-05 4.487557458353131419e-05 2.181615967159617434e-06 4.350591902186878976e-05 5.680182055735472854e-06 0.000000000000000000e+00 3.521552796825627746e-06 1.523520960060227467e-05 2.638404529775774935e-05 1.937018337204607254e-05 5.111085805250212153e-05 2.821459444799370592e-05 4.487557458353131419e-05 2.181615967159617434e-06 4.350591902186878976e-05 5.680182055735472854e-06 0.000000000000000000e+00 3.521552796825627746e-06 1.523520960060227467e-05
8.000000000000000000e+03 2.600856643512975677e-05 1.830827257904281440e-05 4.974256041474663770e-05 2.602334583302690353e-05 4.342606576791199785e-05 2.632666697659061101e-06 3.886577195353273462e-05 5.024670486216341767e-06 0.000000000000000000e+00 3.285283084799793666e-06 1.338141990677133902e-05 2.600856643512975677e-05 1.830827257904281440e-05 4.974256041474663770e-05 2.602334583302690353e-05 4.342606576791199785e-05 2.632666697659061101e-06 3.886577195353273462e-05 5.024670486216341767e-06 0.000000000000000000e+00 3.285283084799793666e-06 1.338141990677133902e-05
8.200000000000000000e+03 2.529294155617071874e-05 1.616265831466773094e-05 4.782645227955245907e-05 2.721544404449900196e-05 3.990645940551320442e-05 2.217466633383334427e-06 3.663339549265978018e-05 4.202294718535855158e-06 0.000000000000000000e+00 2.742310429904295780e-06 1.148974604511458951e-05 2.529294155617071874e-05 1.616265831466773094e-05 4.782645227955245907e-05 2.721544404449900196e-05 3.990645940551320442e-05 2.217466633383334427e-06 3.663339549265978018e-05 4.202294718535855158e-06 0.000000000000000000e+00 2.742310429904295780e-06 1.148974604511458951e-05
8.400000000000000000e+03 2.491893237403744086e-05 1.559377388483317403e-05 4.566976612992383052e-05 2.454334420027189033e-05 3.825740290528045821e-05 2.278337574612628007e-06 3.607188581358394987e-05 3.780263365236369230e-06 0.000000000000000000e+00 2.917037612472293971e-06 9.222264092028081224e-06 2.491893237403744086e-05 1.559377388483317403e-05 4.566976612992383052e-05 2.454334420027189033e-05 3.825740290528045821e-05 2.278337574612628007e-06 3.607188581358394987e-05 3.780263365236369230e-06 0.000000000000000000e+00 2.917037612472293971e-06 9.222264092028081224e-06
8.600000000000000000e+03 2.309253082689918582e-05 1.548392848773754525e-05 4.524470824455283774e-05 2.087534903153145932e-05 3.596037142714954987e-05 2.284883265578661670e-06 3.620670632507789918e-05 3.051131387181750328e-06 0.000000000000000000e+00 2.817985050962361288e-06 7.833413123166721174e-06 2.309253082689918582e-05 1.548392848773754525e-05 4.524470824455283774e-05 2.087534903153145932e-05 3.596037142714954987e-05 2.284883265578661670e-06 3.620670632507789918e-05 3.051131387181750328e-06 0.000000000000000000e+00 2.817985050962361288e-06 7.833413123166721174e-06
8.800000000000000000e+03 2.255730483928573924e-05 1.471167000590165772e-05 4.438294925381936433e-05 2.015634379513636318e-05 3.453184125702314807e-05 2.522498375171777141e-06 3.516747575201299107e-05 2.739861596990478656e-06 0.000000000000000000e+00 2.386410969265182736e-06 6.615447462702607709e-06 2.255730483928573924e-05 1.471167000590165772e-05 4.438294925381936433e-05 2.015634379513636318e-05 3.453184125702314807e-05 2.522498375171777141e-06 3.516747575201299107e-05 2.739861596990478656e-06 0.000000000000000000e+00 2.386410969265182736e-06 6.615447462702607709e-06
9.000000000000000000e+03 2.175686118605414619e-05 1.464473084214580530e-05 4.402031046527210458e-05 1.864256508069354337e-05 3.314005405483150442e-05 2.356743288508964027e-06 3.319544907678865755e-05 2.477456310783608085e-06 0.000000000000000000e+00 2.210316837197502483e-06 6.321902853418162018e-06 2.175686118605414619e-05 1.464473084214580530e-05 4.402031046527210458e-05 1.864256508069354337e-05 3.314005405483150442e-05 2.356743288508964027e-06 3.319544907678865755e-05 2.477456310783608085e-06 0.000000000000000000e+00 2.210316837197502483e-06 6.321902853418162018e-06
9.200000000000000000e+03 2.101735104803116152e-05 1.430060425732932854e-05 4.234162345186585750e-05 1.927405568055934074e-05 3.225124923907196059e-05 2.085282190647187116e-06 2.940147566762883258e-05 2.393280926278719233e-06 0.000000000000000000e+00 1.980609797715616212e-06 5.616762169109416795e-06 2.101735104803116152e-05 1.430060425732932854e-05 4.234162345186585750e-05 1.927405568055934074e-05 3.225124923907196059e-05 2.085282190647187116e-06 2.940147566762883258e-05 2.393280926278719233e-06 0.000000000000000000e+00 1.980609797715616212e-06 5.616762169109416795e-06
9.400000000000000000e+03 2.005451311033270727e-05 1.366065998513166823e-05 3.886067241577475736e-05 1.722175228986448357e-05 3.383977354813773450e-05 1.758897803781227995e-06 2.772256648939090508e-05 1.917891735771955835e-06 0.000000000000000000e+00 1.948683819773820858e-06 5.220809505176133851e-06 2.005451311033270727e-05 1.366065998513166823e-05 3.886067241577475736e-05 1.722175228986448357e-05 3.383977354813773450e-05 1.758897803781227995e-06 2.772256648939090508e-05 1.917891735771955835e-06 0.000000000000000000e+00 1.948683819773820858e-06 5.220809505176133851e-06
9.600000000000000000e+03 1.966282405756697457e-05 1.376178863519830615e-05 3.560900065685016164e-05 1.715578097885191901e-05 3.329529026010052690e-05 1.693839228468968034e-06 2.586652345666014103e-05 1.908911830409627654e-06 0.000000000000000000e+00 1.866897747486000243e-06 4.364833380725844213e-06 1.966282405756697457e-05 1.376178863519830615e-05 3.560900065685016164e-05 1.715578097885191901e-05 3.329529026010052690e-05 1.693839228468968034e-06 2.586652345666014103e-05 1.908911830409627654e-06 0.000000000000000000e+00 1.866897747486000243e-06 4.364833380725844213e-06
9.800000000000000000e+03 1.898206692674926714e-05 1.401532970996552393e-05 3.483060090742109554e-05 1.674905281970222369e-05 3.098173307285683977e-05 1.248886579718901148e-06 2.343125369900904577e-05 1.701630500189422651e-06 0.000000000000000000e+00 1.695159788766848486e-06 4.172030050263829150e-06 1.898206692674926714e-05 1.401532970996552393e-05 3.483060090742109554e-05 1.674905281970222369e-05 3.098173307285683977e-05 1.248886579718901148e-06 2.343125369900904577e-05 1.701630500189422651e-06 0.000000000000000000e+00 1.695159788766848486e-06 4.172030050263829150e-06
1.000000000000000000e+04 1.768744538506499542e-05 1.472218850350856595e-05 3.432385098769449280e-05 1.467944838181502237e-05 3.069312505206017738e-05 1.204960980326396542e-06 2.162697763774004917e-05 1.486877065208998846e-06 0.000000000000000000e+00 1.583617105773003401e-06 3.523784035191253096e-06 1.768744538506499542e-05 1.472218850350856595e-05 3.432385098769449280e-05 1.467944838181502237e-05 3.069312505206017738e-05 1.204960980326396542e-06 2.162697763774004917e-05 1.486877065208998846e-06 0.000000000000000000e+00 1.583617105773003401e-06 3.523784035191253096e-06
1.020000000000000000e+04 1.578558907948375575e-05 1.454973918578696556e-05 3.124967957582050823e-05 1.465110804713447609e-05 3.041024396011690752e-05 1.135224874536237258e-06 2.119442693272237402e-05 1.298511529795099173e-06 0.000000000000000000e+00 1.530913777092316140e-06 2.968621056628724163e-06 1.578558907948375575e-05 1.454973918578696556e-05 3.124967957582050823e-05 1.465110804713447609e-05 3.041024396011690752e-05 1.135224874536237258e-06 2.119442693272237402e-05 1.298511529795099173e-06 0.000000000000000000e+00 1.530913777092316140e-06 2.968621056628724163e-06
1.040000000000000000e+04 1.486119756443024632e-05 1.418651056202335823e-05 3.005033880577962028e-05 1.471610570377791893e-05 2.923241276198462992e-05 9.470936795568404627e-07 1.998472876823532737e-05 1.147370301799601183e-06 0.000000000000000000e+00 1.609899442426778104e-06 2.727438484222384030e-06 1.486119756443024632e-05 1.418651056202335823e-05 3.005033880577962028e-05 1.471610570377791893e-05 2.923241276198462992e-05 9.470936795568404627e-07 1.998472876823532737e-05 1.147370301799601183e-06 0.000000000000000000e+00 1.609899442426778104e-06 2.727438484222384030e-06
1.060000000000000000e+04 1.392329496784234231e-05 1.370814003363482911e-05 3.025080065657556478e-05 1.372315774958873544e-05 2.849910365945508990e-05 9.676211604555488815e-07 1.828654979448720674e-05 1.171512082640939371e-06 0.000000000000000000e+00 1.561509114580700192e-06 2.433400995691905402e-06 1.392329496784234231e-05 1.370814003363482911e-05 3.025080065657556478e-05 1.372315774958873544e-05 2.849910365945508990e-05 9.676211604555488815e-07 1.828654979448720674e-05 1.171512082640939371e-06 0.000000000000000000e+00 1.561509114580700192e-06 2.433400995691905402e-06
1.080000000000000000e+04 1.355815853909295393e-05 1.439125459704651070e-05 2.829039033727215360e-05 1.249987631848233976e-05 2.798275697850926796e-05 7.795268498185736967e-07 1.646846789926245536e-05 1.215979897542698572e-06 0.000000000000000000e+00 1.320999863948442659e-06 2.339495257995558750e-06 1.355815853909295393e-05 1.439125459704651070e-05 2.829039033727215360e-05 1.249987631848233976e-05 2.798275697850926796e-05 7.795268498185736967e-07 1.646846789926245536e-05 1.215979897542698572e-06 0.000000000000000000e+00 1.320999863948442659e-06 2.339495257995558750e-06
1.100000000000000000e+04 1.277043823645615684e-05 1.400704544663047436e-05 2.605879857352225772e-05 1.379344923762464077e-05 2.610201186194284663e-05 8.483392446801891044e-07 1.510558961502001790e-05 1.004037182758558058e-06 0.000000000000000000e+00 1.298103846994216025e-06 2.486426383379177812e-06 1.277043823645615684e-05 1.400704544663047436e-05 2.605879857352225772e-05 1.379344923762464077e-05 2.610201186194284663e-05 8.483392446801891044e-07 1.510558961502001790e-05 1.004037182758558058e-06 0.000000000000000000e+00 1.298103846994216025e-06 2.486426383379177812e-06
1.120000000000000000e+04 1.258480901562252302e-05 1.359122211476820717e-05 2.586219608759137575e-05 1.219531152933156993e-05 2.486534061191906443e-05 8.004143010846136050e-07 1.371581831998096421e-05 1.015358031693813116e-06 0.000000000000000000e+00 1.283050848337456282e-06 2.452821330033045002e-06 1.258480901562252302e-05 1.359122211476820717e-05 2.586219608759137575e-05 1.219531152933156993e-05 2.486534061191906443e-05 8.004143010846136050e-07 1.371581831998096421e-05 1.015358031693813116e-06 0.000000000000000000e+00 1.283050848337456282e-06 2.452821330033045002e-06
1.140000000000000000e+04 1.256173524887235024e-05 1.328262091271413024e-05 2.473633829703197732e-05 1.179020252029656406e-05 2.420179208848921763e-05 7.715964909808102870e-07 1.292861820377866918e-05 8.977796457482354137e-07 0.000000000000000000e+00 1.230905059301497115e-06 1.914839412112112113e-06 1.256173524887235024e-05 1.328262091271413024e-05 2.473633829703197732e-05 1.179020252029656406e-05 2.420179208848921763e-05 7.715964909808102870e-07 1.292861820377866918e-05 8.977796457482354137e-07 0.000000000000000000e+00 1.230905059301497115e-06 1.914839412112112113e-06
1.160000000000000000e+04 1.224472218720183351e-05 1.254285885196153712e-05 2.356369616766453926e-05 1.151085906182445848e-05 2.343931132870875461e-05 8.514726549014736932e-07 1.225837798533780976e-05 7.104592173084610129e-07 0.000000000000000000e+00 1.296820006410339351e-06 1.439172138158225823e-06 1.224472218720183351e-05 1.254285885196153712e-05 2.356369616766453926e-05 1.151085906182445848e-05 2.343931132870875461e-05 8.514726549014736932e-07 1.225837798533780976e-05 7.104592173084610129e-07 0.000000000000000000e+00 1.296820006410339351e-06 1.439172138158225823e-06
1.180000000000000000e+04 1.187552751488202358e-05 1.173828345643450592e-05 2.262994346344651401e-05 1.002404952747157359e-05 2.383402167923806493e-05 1.010410973625780095e-06 1.197096614640261259e-05 6.309598324221137401e-07 0.000000000000000000e+00 1.168462474625003956e-06 1.375970730871052638e-06 1.187552751488202358e-05 1.173828345643450592e-05 2.262994346344651401e-05 1.002404952747157359e-05 2.383402167923806493e-05 1.010410973625780095e-06 1.197096614640261259e-05 6.309598324221137401e-07 0.000000000000000000e+00 1.168462474625003956e-06 1.375970730871052638e-06
1.200000000000000000e+04 1.163074946315625455e-05 1.096987781099775692e-05 2.204264457642784354e-05 9.749531966650199977e-06 2.327312976835482335e-05 1.061341555942123171e-06 1.097197027341217999e-05 5.394523740006361338e-07 0.000000000000000000e+00 1.073428036828903286e-06 1.337343028605614060e-06 1.163074946315625455e-05 1.096987781099775692e-05 2.204264457642784354e-05 9.749531966650199977e-06 2.327312976835482335e-05 1.061341555942123171e-06 1.097197027341217999e-05 5.394523740006361338e-07 0.000000000000000000e+00 1.073428036828903286e-06 1.337343028605614060e-06
1.220000000000000000e+04 1.140622950800335684e-05 1.050271111785448073e-05 2.109168669897181682e-05 9.140724768141268638e-06 2.276967335271110849e-05 1.194575374335883499e-06 1.048731286629135417e-05 6.150826324740051873e-07 0.000000000000000000e+00 1.059396984592088777e-06 1.316995973130086001e-06 1.140622950800335684e-05 1.050271111785448073e-05 2.109168669897181682e-05 9.140724768141268638e-06 2.276967335271110849e-05 1.194575374335883499e-06 1.048731286629135417e-05 6.150826324740051873e-07 0.000000000000000000e+00 1.059396984592088777e-06 1.316995973130086001e-06
1.240000000000000000e+04 1.079238308851115882e-05 9.938139947906233712e-06 2.079689424275432769e-05 9.051272695209600639e-06 2.206321523546142399e-05 1.050419137282289821e-06 1.013867818245699870e-05 5.902778001072877631e-07 0.000000000000000000e+00 1.050141578489845254e-06 1.366869515069161138e-06 1.079238308851115882e-05 9.938139947906233712e-06 2.079689424275432769e-05 9.051272695209600639e-06 2.206321523546142399e-05 1.050419137282289821e-06 1.013867818245699870e-05 5.902778001072877631e-07 0.000000000000000000e+00 1.050141578489845254e-06 1.366869515069161138e-06
1.260000000000000000e+04 1.019565531704573477e-05 9.525360909047365942e-06 1.930079036719183118e-05 1.009526618057905572e-05 2.154289320095425454e-05 8.882255381811290164e-07 9.284137549405557173e-06 6.374412985773144884e-07 0.000000000000000000e+00 1.106209513371799379e-06 1.319489624222808501e-06 1.019565531704573477e-05 9.525360909047365942e-06 1.930079036719183118e-05 1.009526618057905572e-05 2.154289320095425454e-05 8.882255381811290164e-07 9.284137549405557173e-06 6.374412985773144884e-07 0.000000000000000000e+00 1.106209513371799379e-06 1.319489624222808501e-06
1.280000000000000000e+04 9.805847193852106441e-06 9.146248837570269811e-06 1.917403560228558469e-05 9.275937619323081001e-06 2.203299077454007286e-05 7.193693468948584644e-07 8.399664882094043213e-06 4.395777310083084378e-07 0.000000000000000000e+00 1.083236682968680363e-06 1.170003624384413236e-06 9.805847193852106441e-06 9.146248837570269811e-06 1.917403560228558469e-05 9.275937619323081001e-06 2.203299077454007286e-05 7.193693468948584644e-07 8.399664882094043213e-06 4.395777310083084378e-07 0.000000000000000000e+00 1.083236682968680363e-06 1.170003624384413236e-06
1.300000000000000000e+04 9.258639080368830392e-06 8.793679664595756499e-06 1.877076221942085868e-05 9.393088456153226098e-06 2.151109857022359920e-05 6.548188668711864084e-07 7.930421559268228528e-06 4.835359110580491176e-07 0.000000000000000000e+00 1.106742242011037318e-06 1.332621736966513326e-06 9.258639080368830392e-06 8.793679664595756499e-06 1.877076221942085868e-05 9.393088456153226098e-06 2.151109857022359920e-05 6.548188668711864084e-07 7.930421559268228528e-06 4.835359110580491176e-07 0.000000000000000000e+00 1.106742242011037318e-06 1.332621736966513326e-06
1.320000000000000000e+04 8.719544352806829444e-06 8.233238510224937586e-06 1.864435882391020041e-05 9.020595037226604367e-06 2.101407055721501077e-05 6.862799610136361112e-07 7.781509834633572011e-06 4.461671637105565204e-07 0.000000000000000000e+00 1.172054967604767530e-06 1.241358467979211900e-06 8.719544352806829444e-06 8.233238510224937586e-06 1.864435882391020041e-05 9.020595037226604367e-06 2.101407055721501077e-05 6.862799610136361112e-07 7.781509834633572011e-06 4.461671637105565204e-07 0.000000000000000000e+00 1.172054967604767530e-06 1.241358467979211900e-06
1.340000000000000000e+04 8.510903945912410683e-06 7.638358115871389590e-06 1.818108044348991684e-05 8.926951447236156163e-06 2.047343528438977917e-05 6.001413251518019243e-07 7.898134035881050356e-06 4.088573399259978636e-07 0.000000000000000000e+00 1.172256341570135446e-06 1.049569767535346630e-06 8.510903945912410683e-06 7.638358115871389590e-06 1.818108044348991684e-05 8.926951447236156163e-06 2.047343528438977917e-05 6.001413251518019243e-07 7.898134035881050356e-06 4.088573399259978636e-07 0.000000000000000000e+00 1.172256341570135446e-06 1.049569767535346630e-06
1.360000000000000000e+04 8.249737122298129931e-06 7.032007902958671725e-06 1.813124885130018891e-05 8.629282450170856905e-06 1.988669638969557926e-05 4.233749104887288872e-07 7.878662153385449844e-06 3.683397519019433121e-07 0.000000000000000000e+00 1.222410278933000387e-06 9.655600016752576057e-07 8.249737122298129931e-06 7.032007902958671725e-06 1.813124885130018891e-05 8.629282450170856905e-06 1.988669638969557926e-05 4.233749104887288872e-07 7.878662153385449844e-06 3.683397519019433121e-07 0.000000000000000000e+00 1.222410278933000387e-06 9.655600016752576057e-07
1.380000000000000000e+04 7.928043001066336840e-06 6.729008676573008467e-06 1.795735579623493005e-05 8.481451085346806986e-06 1.915631200342070295e-05 3.991861874268010046e-07 7.957981612146355942e-06 3.338673999890522609e-07 0.000000000000000000e+00 1.265318967837735347e-06 9.647330815623827505e-07 7.928043001066336840e-06 6.729008676573008467e-06 1.795735579623493005e-05 8.481451085346806986e-06 1.915631200342070295e-05 3.991861874268010046e-07 7.957981612146355942e-06 3.338673999890522609e-07 0.000000000000000000e+00 1.265318967837735347e-06 9.647330815623827505e-07
1.400000000000000000e+04 7.635109453157704250e-06 6.447872679975149456e-06 1.753777955926424982e-05 8.219184617468094556e-06 1.854392191132201058e-05 3.950842897165500186e-07 8.207190882270282836e-06 2.643838224820769267e-07 0.000000000000000000e+00 1.242906581516188061e-06 9.002904105357442382e-07 7.635109453157704250e-06 6.447872679975149456e-06 1.753777955926424982e-05 8.219184617468094556e-06 1.854392191132201058e-05 3.950842897165500186e-07 8.207190882270282836e-06 2.643838224820769267e-07 0.000000000000000000e+00 1.242906581516188061e-06 9.002904105357442382e-07
1.420000000000000000e+04 7.124759323992561566e-06 6.398824582498204515e-06 1.707334840719828832e-05 7.922219664285121780e-06 1.795502831437943608e-05 4.309291023691133802e-07 8.274780533743004979e-06 2.793816903635789337e-07 0.000000000000000000e+00 1.241065470830219939e-06 8.940458689053186426e-07 7.124759323992561566e-06 6.398824582498204515e-06 1.707334840719828832e-05 7.922219664285121780e-06 1.795502831437943608e-05 4.309291023691133802e-07 8.274780533743004979e-06 2.793816903635789337e-07 0.000000000000000000e+00 1.241065470830219939e-06 8.940458689053186426e-07
1.440000000000000000e+04 6.713632509818003918e-06 6.266150323403788796e-06 1.585931042354684462e-05 7.681120183392983560e-06 1.808412284053731117e-05 4.512638245148114121e-07 8.237145232054426155e-06 2.751813064723296382e-07 0.000000000000000000e+00 1.253918779022108419e-06 8.654067882423660504e-07 6.713632509818003918e-06 6.266150323403788796e-06 1.585931042354684462e-05 7.681120183392983560e-06 1.808412284053731117e-05 4.512638245148114121e-07 8.237145232054426155e-06 2.751813064723296382e-07 0.000000000000000000e+00 1.253918779022108419e-06 8.654067882423660504e-07
1.460000000000000000e+04 6.533557383437197429e-06 6.240485605773490149e-06 1.474661407660568214e-05 7.818158467847925893e-06 1.778540713014444731e-05 4.820782097980393450e-07 7.878803830001079522e-06 3.192713270405726356e-07 0.000000000000000000e+00 1.279539793970320312e-06 9.095392564801060349e-07 6.533557383437197429e-06 6.240485605773490149e-06 1.474661407660568214e-05 7.818158467847925893e-06 1.778540713014444731e-05 4.820782097980393450e-07 7.878803830001079522e-06 3.192713270405726356e-07 0.000000000000000000e+00 1.279539793970320312e-06 9.095392564801060349e-07
1.480000000000000000e+04 6.313860595089393436e-06 6.079356133972684976e-06 1.390575301183479145e-05 7.779500971194416972e-06 1.786435746744342978e-05 4.129640940610847221e-07 7.639057062424198908e-06 3.615227834908831292e-07 0.000000000000000000e+00 1.222384395749215226e-06 9.280613121955030473e-07 6.313860595089393436e-06 6.079356133972684976e-06 1.390575301183479145e-05 7.779500971194416972e-06 1.786435746744342978e-05 4.129640940610847221e-07 7.639057062424198908e-06 3.615227834908831292e-07 0.000000000000000000e+00 1.222384395749215226e-06 9.280613121955030473e-07
1.500000000000000000e+04 6.128852793242309080e-06 5.824598609110973632e-06 1.384308835316917965e-05 7.353710329367857183e-06 1.759064548486085993e-05 3.748010614424928490e-07 7.318579146776154141e-06 3.208972534760501016e-07 0.000000000000000000e+00 1.100596651065904798e-06 8.948009493606296177e-07 6.128852793242309080e-06 5.824598609110973632e-06 1.384308835316917965e-05 7.353710329367857183e-06 1.759064548486085993e-05 3.748010614424928490e-07 7.318579146776154141e-06 3.208972534760501016e-07 0.000000000000000000e+00 1.100596651065904798e-06 8.948009493606296177e-07
1.520000000000000000e+04 6.064436145667471331e-06 5.397611488142887637e-06 1.338847864477497484e-05 7.417876425709573989e-06 1.731991500607005935e-05 3.551126851329236698e-07 7.063353676056130428e-06 3.195037081939233490e-07 0.000000000000000000e+00 1.047109836110185220e-06 8.730730079453805376e-07 6.064436145667471331e-06 5.397611488142887637e-06 1.338847864477497484e-05 7.417876425709573989e-06 1.731991500607005935e-05 3.551126851329236698e-07 7.063353676056130428e-06 3.195037081939233490e-07 0.000000000000000000e+00 1.047109836110185220e-06 8.730730079453805376e-07
1.540000000000000000e+04 6.054749601878938626e-06 5.307397400776858058e-06 1.307132067400496100e-05 7.312875290515633684e-06 1.706789693724660337e-05 3.596199935867922531e-07 6.666352284015910192e-06 3.465992819219759665e-07 0.000000000000000000e+00 1.029162889411386310e-06 8.822941482619787739e-07 6.054749601878938626e-06 5.307397400776858058e-06 1.307132067400496100e-05 7.312875290515633684e-06 1.706789693724660337e-05 3.596199935867922531e-07 6.666352284015910192e-06 3.465992819219759665e-07 0.000000000000000000e+00 1.029162889411386310e-06 8.822941482619787739e-07
1.560000000000000000e+04 5.918192530112104119e-06 5.198615173982495922e-06 1.294004998005307024e-05 7.393700206856686733e-06 1.625198193462774914e-05 3.600500485423454686e-07 6.502826274965647246e-06 3.339795530281485956e-07 0.000000000000000000e+00 9.647291463851260910e-07 8.791140397698132703e-07 5.918192530112104119e-06 5.198615173982495922e-06 1.294004998005307024e-05 7.393700206856686733e-06 1.625198193462774914e-05 3.600500485423454686e-07 6.502826274965647246e-06 3.339795530281485956e-07 0.000000000000000000e+00 9.647291463851260910e-07 8.791140397698132703e-07
1.580000000000000000e+04 5.717534728735554601e-06 5.259445621083086514e-06 1.287294807125912307e-05 7.617396867913944184e-06 1.509792055214981548e-05 4.154818200971070300e-07 6.393086450022284181e-06 2.848389635209767184e-07 0.000000000000000000e+00 9.659516443296339608e-07 8.357525885553910006e-07 5.717534728735554601e-06 5.259445621083086514e-06 1.287294807125912307e-05 7.617396867913944184e-06 1.509792055214981548e-05 4.154818200971070300e-07 6.393086450022284181e-06 2.848389635209767184e-07 0.000000000000000000e+00 9.659516443296339608e-07 8.357525885553910006e-07
1.600000000000000000e+04 5.634603937236022771e-06 5.166149956069901315e-06 1.269352807144186190e-05 7.596855894947621863e-06 1.460717769273789324e-05 4.152071515928863350e-07 6.272000665035499598e-06 2.996558688707460756e-07 0.000000000000000000e+00 9.875616409009212398e-07 7.970778491970118899e-07 5.634603937236022771e-06 5.166149956069901315e-06 1.269352807144186190e-05 7.596855894947621863e-06 1.460717769273789324e-05 4.152071515928863350e-07 6.272000665035499598e-06 2.996558688707460756e-07 0.000000000000000000e+00 9.875616409009212398e-07 7.970778491970118899e-07
1.620000000000000000e+04 5.530455908840496782e-06 5.117032681669545405e-06 1.238694207215011042e-05 7.585338219995394869e-06 1.426442123295198468e-05 3.875182612047098739e-07 6.082732802839139864e-06 3.173352462477250240e-07 0.000000000000000000e+00 9.638218023394561656e-07 8.434924909585898574e-07 5.530455908840496782e-06 5.117032681669545405e-06 1.238694207215011042e-05 7.585338219995394869e-06 1.426442123295198468e-05 3.875182612047098739e-07 6.082732802839139864e-06 3.173352462477250240e-07 0.000000000000000000e+00 9.638218023394561656e-07 8.434924909585898574e-07
1.640000000000000000e+04 5.392833844845867229e-06 5.106453593765827739e-06 1.224434035228360153e-05 7.160867061005329708e-06 1.402903828923595896e-05 4.146303841626843418e-07 6.025739517816027153e-06 2.692851002593113127e-07 0.000000000000000000e+00 1.005840017661160641e-06 8.491679915716084232e-07 5.392833844845867229e-06 5.106453593765827739e-06 1.224434035228360153e-05 7.160867061005329708e-06 1.402903828923595896e-05 4.146303841626843418e-07 6.025739517816027153e-06 2.692851002593113127e-07 0.000000000000000000e+00 1.005840017661160641e-06 8.491679915716084232e-07
1.660000000000000000e+04 5.289345080904185184e-06 5.044377518158894394e-06 1.185406701543999807e-05 6.902100116218889779e-06 1.411429684223685063e-05 4.478605700639287971e-07 5.814891520181834846e-06 3.063591816429610501e-07 0.000000000000000000e+00 1.003231323993474567e-06 7.916395307209525191e-07 5.289345080904185184e-06 5.044377518158894394e-06 1.185406701543999807e-05 6.902100116218889779e-06 1.411429684223685063e-05 4.478605700639287971e-07 5.814891520181834846e-06 3.063591816429610501e-07 0.000000000000000000e+00 1.003231323993474567e-06 7.916395307209525191e-07
1.680000000000000000e+04 5.154408712526660936e-06 5.145584100703470014e-06 1.127174035709832843e-05 6.613097194701887958e-06 1.404910866950552354e-05 4.080869528084412837e-07 5.747526267327612989e-06 3.186947310528816561e-07 0.000000000000000000e+00 9.875659302510446320e-07 8.203510496733286225e-07 5.154408712526660936e-06 5.145584100703470014e-06 1.127174035709832843e-05 6.613097194701887958e-06 1.404910866950552354e-05 4.080869528084412837e-07 5.747526267327612989e-06 3.186947310528816561e-07 0.000000000000000000e+00 9.875659302510446320e-07 8.203510496733286225e-07
1.700000000000000000e+04 5.038095973667460896e-06 5.127589125825808929e-06 1.067482534744443437e-05 6.081044388019149263e-06 1.424772181591381558e-05 4.566483656909916917e-07 5.683728731400968069e-06 2.886246359402510719e-07 0.000000000000000000e+00 9.397725110502259900e-07 8.121008413603623384e-07 5.038095973667460896e-06 5.127589125825808929e-06 1.067482534744443437e-05 6.081044388019149263e-06 1.424772181591381558e-05 4.566483656909916917e-07 5.683728731400968069e-06 2.886246359402510719e-07 0.000000000000000000e+00 9.397725110502259900e-07 8.121008413603623384e-07
1.720000000000000000e+04 4.866551812692532682e-06 5.059428473935710999e-06 1.068790795937018765e-05 5.707401887398090605e-06 1.394434134400407984e-05 4.227901820943438146e-07 5.727997901500292336e-06 2.364590278469392760e-07 0.000000000000000000e+00 9.196815402235251276e-07 7.666862409344599402e-07 4.866551812692532682e-06 5.059428473935710999e-06 1.068790795937018765e-05 5.707401887398090605e-06 1.394434134400407984e-05 4.227901820943438146e-07 5.727997901500292336e-06 2.364590278469392760e-07 0.000000000000000000e+00 9.196815402235251276e-07 7.666862409344599402e-07
1.740000000000000000e+04 4.772421744766793869e-06 4.777622227931782042e-06 1.078330677835649539e-05 5.184102066789442042e-06 1.381132805856211747e-05 4.491968788238023040e-07 5.570927014167160520e-06 2.457908382411552052e-07 0.000000000000000000e+00 9.704578905833418416e-07 7.256409544286735256e-07 4.772421744766793869e-06 4.777622227931782042e-06 1.078330677835649539e-05 5.184102066789442042e-06 1.381132805856211747e-05 4.491968788238023040e-07 5.570927014167160520e-06 2.457908382411552052e-07 0.000000000000000000e+00 9.704578905833418416e-07 7.256409544286735256e-07
1.760000000000000000e+04 4.731885674166314793e-06 4.595820393588541227e-06 1.030961765507493587e-05 4.829580919268467328e-06 1.372307854427421426e-05 5.086660579576582081e-07 5.396617875084165290e-06 2.252652642157889264e-07 0.000000000000000000e+00 1.031893628063363559e-06 7.044787705395911729e-07 4.731885674166314793e-06 4.595820393588541227e-06 1.030961765507493587e-05 4.829580919268467328e-06 1.372307854427421426e-05 5.086660579576582081e-07 5.396617875084165290e-06 2.252652642157889264e-07 0.000000000000000000e+00 1.031893628063363559e-06 7.044787705395911729e-07
