# step, loss_train, loss_test, metrics_test
1.000000000000000000e+04 2.318339227397146215e-05 2.063691508255913578e-05 4.132569875128843333e-05 2.119188236740804924e-05 6.147604472943446322e-05 2.333013965699944922e-06 2.571928226744379584e-05 8.012456618377990735e-05 3.421362421389777801e-06 2.318339227397146215e-05 2.063691508255913578e-05 4.132569875128843333e-05 2.119188236740804924e-05 6.147604472943446322e-05 2.333013965699944922e-06 2.571928226744379584e-05 8.012456618377990735e-05 3.421362421389777801e-06
1.020000000000000000e+04 2.252734195143400920e-05 2.067242225246307153e-05 3.974334900711607642e-05 2.010265569229928599e-05 6.083505443732296550e-05 2.561434537535078311e-06 2.359094504969923585e-05 7.895124332520354297e-05 3.263799848294051161e-06 2.252734195143400920e-05 2.067242225246307153e-05 3.974334900711607642e-05 2.010265569229928599e-05 6.083505443732296550e-05 2.561434537535078311e-06 2.359094504969923585e-05 7.895124332520354297e-05 3.263799848294051161e-06
1.040000000000000000e+04 2.156727262989825629e-05 1.960529897390989181e-05 3.726445785088628761e-05 2.016879619318341903e-05 5.962117760711011422e-05 2.897032412994886158e-06 2.175850523915302600e-05 7.790763507256189230e-05 2.927106364162328891e-06 2.156727262989825629e-05 1.960529897390989181e-05 3.726445785088628761e-05 2.016879619318341903e-05 5.962117760711011422e-05 2.897032412994886158e-06 2.175850523915302600e-05 7.790763507256189230e-05 2.927106364162328891e-06
1.060000000000000000e+04 2.150373942138642850e-05 1.967770135771358992e-05 3.507757859127568314e-05 1.965632788503723260e-05 5.695977646971742906e-05 3.274819979089844489e-06 2.039526927352192394e-05 7.665588627848846895e-05 2.509831394788593017e-06 2.150373942138642850e-05 1.967770135771358992e-05 3.507757859127568314e-05 1.965632788503723260e-05 5.695977646971742906e-05 3.274819979089844489e-06 2.039526927352192394e-05 7.665588627848846895e-05 2.509831394788593017e-06
1.080000000000000000e+04 1.990710991560303497e-05 1.843254911447368135e-05 3.454880189129242422e-05 1.775930408485852755e-05 5.642009875623743239e-05 3.583979427992984269e-06 1.986350090589084473e-05 7.480837848315476243e-05 2.628683701368356400e-06 1.990710991560303497e-05 1.843254911447368135e-05 3.454880189129242422e-05 1.775930408485852755e-05 5.642009875623743239e-05 3.583979427992984269e-06 1.986350090589084473e-05 7.480837848315476243e-05 2.628683701368356400e-06
1.100000000000000000e+04 1.775890090508743045e-05 1.801871279687572216e-05 3.499695095717791373e-05 1.802485909720240970e-05 5.442872233201562736e-05 3.084989695186008115e-06 1.895706437904374735e-05 7.320102344252238412e-05 2.311165335601008132e-06 1.775890090508743045e-05 1.801871279687572216e-05 3.499695095717791373e-05 1.802485909720240970e-05 5.442872233201562736e-05 3.084989695186008115e-06 1.895706437904374735e-05 7.320102344252238412e-05 2.311165335601008132e-06
1.120000000000000000e+04 1.558563518686742258e-05 1.728318506960796458e-05 3.483410995626081758e-05 1.716757018281636719e-05 5.364987210094296225e-05 2.952787213161818883e-06 1.762319675647663114e-05 7.289920733771184031e-05 1.824137295704874464e-06 1.558563518686742258e-05 1.728318506960796458e-05 3.483410995626081758e-05 1.716757018281636719e-05 5.364987210094296225e-05 2.952787213161818883e-06 1.762319675647663114e-05 7.289920733771184031e-05 1.824137295704874464e-06
1.140000000000000000e+04 1.415894421335770059e-05 1.707104849997352755e-05 3.379331148454141353e-05 1.689609515426955373e-05 5.413605206986885467e-05 2.490669421787480673e-06 1.668299347239148784e-05 7.162922718574398721e-05 1.458620889077116808e-06 1.415894421335770059e-05 1.707104849997352755e-05 3.379331148454141353e-05 1.689609515426955373e-05 5.413605206986885467e-05 2.490669421787480673e-06 1.668299347239148784e-05 7.162922718574398721e-05 1.458620889077116808e-06
1.160000000000000000e+04 1.355271497331640816e-05 1.682476906727026954e-05 3.389792263040119423e-05 1.691874348204428402e-05 5.293310793239749918e-05 2.172086770794521986e-06 1.592226241479730728e-05 7.091988188669012838e-05 1.370577638237225384e-06 1.355271497331640816e-05 1.682476906727026954e-05 3.389792263040119423e-05 1.691874348204428402e-05 5.293310793239749918e-05 2.172086770794521986e-06 1.592226241479730728e-05 7.091988188669012838e-05 1.370577638237225384e-06
1.180000000000000000e+04 1.318419019054182761e-05 1.686941538616432897e-05 3.376476202509616498e-05 1.670167465945441305e-05 5.196577349706553965e-05 2.003496623791326230e-06 1.440930501569700766e-05 7.027864069610186525e-05 1.410505660667146100e-06 1.318419019054182761e-05 1.686941538616432897e-05 3.376476202509616498e-05 1.670167465945441305e-05 5.196577349706553965e-05 2.003496623791326230e-06 1.440930501569700766e-05 7.027864069610186525e-05 1.410505660667146100e-06
1.200000000000000000e+04 1.315733375937187496e-05 1.675643530873064464e-05 3.462941402822487504e-05 1.711946979631967137e-05 4.842182205724255905e-05 1.825139455827472394e-06 1.343324352318128876e-05 6.968733516880918234e-05 1.406884640515674299e-06 1.315733375937187496e-05 1.675643530873064464e-05 3.462941402822487504e-05 1.711946979631967137e-05 4.842182205724255905e-05 1.825139455827472394e-06 1.343324352318128876e-05 6.968733516880918234e-05 1.406884640515674299e-06
1.220000000000000000e+04 1.335670636237379178e-05 1.659601228784576769e-05 3.437362567405182531e-05 1.614813495791918416e-05 4.618903756865229854e-05 1.640264567651904186e-06 1.291439559494153501e-05 6.990918406381689304e-05 1.271982830425465107e-06 1.335670636237379178e-05 1.659601228784576769e-05 3.437362567405182531e-05 1.614813495791918416e-05 4.618903756865229854e-05 1.640264567651904186e-06 1.291439559494153501e-05 6.990918406381689304e-05 1.271982830425465107e-06
1.240000000000000000e+04 1.305027960583064438e-05 1.623229943867174062e-05 3.420329340354797597e-05 1.515357354271342113e-05 4.468755091601337798e-05 1.534717847382525313e-06 1.280798491470201258e-05 6.931905000483315135e-05 1.126789125459117053e-06 1.305027960583064438e-05 1.623229943867174062e-05 3.420329340354797597e-05 1.515357354271342113e-05 4.468755091601337798e-05 1.534717847382525313e-06 1.280798491470201258e-05 6.931905000483315135e-05 1.126789125459117053e-06
1.260000000000000000e+04 1.266999702043880925e-05 1.556697423754343159e-05 3.327387900443477576e-05 1.537946093049241607e-05 4.370222035944629620e-05 1.261163631840083242e-06 1.327968764739010427e-05 6.903244250040805935e-05 1.014730007820077719e-06 1.266999702043880925e-05 1.556697423754343159e-05 3.327387900443477576e-05 1.537946093049241607e-05 4.370222035944629620e-05 1.261163631840083242e-06 1.327968764739010427e-05 6.903244250040805935e-05 1.014730007820077719e-06
1.280000000000000000e+04 1.228836371136550586e-05 1.504751854603565804e-05 3.310131162781719972e-05 1.431972867599735189e-05 4.347253346753141370e-05 1.209137957001053220e-06 1.359585005387007363e-05 6.831246835811035745e-05 9.903237199124033841e-07 1.228836371136550586e-05 1.504751854603565804e-05 3.310131162781719972e-05 1.431972867599735189e-05 4.347253346753141370e-05 1.209137957001053220e-06 1.359585005387007363e-05 6.831246835811035745e-05 9.903237199124033841e-07
1.300000000000000000e+04 1.192865741554184531e-05 1.423088418667105466e-05 3.236161952831699106e-05 1.419561704946236521e-05 4.279391539561450163e-05 1.271403777792756193e-06 1.294311239863399408e-05 6.788949506454614751e-05 1.044932325347070682e-06 1.192865741554184531e-05 1.423088418667105466e-05 3.236161952831699106e-05 1.419561704946236521e-05 4.279391539561450163e-05 1.271403777792756193e-06 1.294311239863399408e-05 6.788949506454614751e-05 1.044932325347070682e-06
1.320000000000000000e+04 1.158713069618886628e-05 1.406982540988138321e-05 3.049494915469973841e-05 1.528285551246189830e-05 4.189438188977064981e-05 1.186839196885495973e-06 1.231616973493693155e-05 6.793521642804667361e-05 1.083764117769572701e-06 1.158713069618886628e-05 1.406982540988138321e-05 3.049494915469973841e-05 1.528285551246189830e-05 4.189438188977064981e-05 1.186839196885495973e-06 1.231616973493693155e-05 6.793521642804667361e-05 1.083764117769572701e-06
1.340000000000000000e+04 1.131342496087640454e-05 1.411679748582426150e-05 2.906881588080134510e-05 1.494063872247865261e-05 4.098472475233579516e-05 1.134032628777061516e-06 1.178888658890538416e-05 6.753827778195320420e-05 1.123016439743744803e-06 1.131342496087640454e-05 1.411679748582426150e-05 2.906881588080134510e-05 1.494063872247865261e-05 4.098472475233579516e-05 1.134032628777061516e-06 1.178888658890538416e-05 6.753827778195320420e-05 1.123016439743744803e-06
1.360000000000000000e+04 1.099418901485020581e-05 1.401773361085661735e-05 2.860273273461114371e-05 1.404735898515934060e-05 4.014975336293767112e-05 1.272508907586245806e-06 1.112616396161958714e-05 6.726556166616002046e-05 1.166583935908145145e-06 1.099418901485020581e-05 1.401773361085661735e-05 2.860273273461114371e-05 1.404735898515934060e-05 4.014975336293767112e-05 1.272508907586245806e-06 1.112616396161958714e-05 6.726556166616002046e-05 1.166583935908145145e-06
1.380000000000000000e+04 1.076344924680829756e-05 1.418743488974570042e-05 2.693145399133678290e-05 1.407715267349684013e-05 4.021419252943529764e-05 1.373789986490739097e-06 1.045745670865751220e-05 6.634399227921835836e-05 1.133865480881665573e-06 1.076344924680829756e-05 1.418743488974570042e-05 2.693145399133678290e-05 1.407715267349684013e-05 4.021419252943529764e-05 1.373789986490739097e-06 1.045745670865751220e-05 6.634399227921835836e-05 1.133865480881665573e-06
1.400000000000000000e+04 1.058748656571905318e-05 1.392917536760134054e-05 2.683370107625542822e-05 1.370976713101466881e-05 3.884208481677582067e-05 1.487085385584759093e-06 9.791713788908259274e-06 6.615086355010388330e-05 1.140076462145983011e-06 1.058748656571905318e-05 1.392917536760134054e-05 2.683370107625542822e-05 1.370976713101466881e-05 3.884208481677582067e-05 1.487085385584759093e-06 9.791713788908259274e-06 6.615086355010388330e-05 1.140076462145983011e-06
1.420000000000000000e+04 1.032134977949235401e-05 1.379773445618116732e-05 2.563112980244292244e-05 1.471437161026650815e-05 3.805195988280897154e-05 1.319618455028704214e-06 9.832513839676755820e-06 6.485886173789539135e-05 9.360425075253626014e-07 1.032134977949235401e-05 1.379773445618116732e-05 2.563112980244292244e-05 1.471437161026650815e-05 3.805195988280897154e-05 1.319618455028704214e-06 9.832513839676755820e-06 6.485886173789539135e-05 9.360425075253626014e-07
1.440000000000000000e+04 1.027027359050891420e-05 1.366946085086663776e-05 2.427131158212368365e-05 1.496031254134608941e-05 3.691684973766859256e-05 1.204733174310640375e-06 9.205730799948465387e-06 6.492422329528131696e-05 8.401643264156616159e-07 1.027027359050891420e-05 1.366946085086663776e-05 2.427131158212368365e-05 1.496031254134608941e-05 3.691684973766859256e-05 1.204733174310640375e-06 9.205730799948465387e-06 6.492422329528131696e-05 8.401643264156616159e-07
1.460000000000000000e+04 1.005228737061130539e-05 1.339872283999558525e-05 2.472314136911606312e-05 1.387008780039506145e-05 3.631091273455066263e-05 1.125827201644571507e-06 9.176059373214639017e-06 6.383236785520381195e-05 8.724627869502469955e-07 1.005228737061130539e-05 1.339872283999558525e-05 2.472314136911606312e-05 1.387008780039506145e-05 3.631091273455066263e-05 1.125827201644571507e-06 9.176059373214639017e-06 6.383236785520381195e-05 8.724627869502469955e-07
1.480000000000000000e+04 9.624076438339984810e-06 1.388431789766018448e-05 2.375343703375694618e-05 1.314430473040613588e-05 3.572582612375206976e-05 1.087603860707063715e-06 8.878478477422995077e-06 6.359232865441547401e-05 7.519460232222278084e-07 9.624076438339984810e-06 1.388431789766018448e-05 2.375343703375694618e-05 1.314430473040613588e-05 3.572582612375206976e-05 1.087603860707063715e-06 8.878478477422995077e-06 6.359232865441547401e-05 7.519460232222278084e-07
1.500000000000000000e+04 8.907884578427494610e-06 1.363980857863104360e-05 2.336845306125426812e-05 1.310625525468981250e-05 3.529164262151876079e-05 9.874623419476919582e-07 8.645884598437824471e-06 6.311601570032271185e-05 4.821117739068659185e-07 8.907884578427494610e-06 1.363980857863104360e-05 2.336845306125426812e-05 1.310625525468981250e-05 3.529164262151876079e-05 9.874623419476919582e-07 8.645884598437824471e-06 6.311601570032271185e-05 4.821117739068659185e-07
1.520000000000000000e+04 8.408419173367973797e-06 1.368799890621778161e-05 2.225743068891950939e-05 1.342165345335656042e-05 3.454119235719981662e-05 9.924767111789227244e-07 8.498784735716075780e-06 6.273680287205149269e-05 3.656950580972565532e-07 8.408419173367973797e-06 1.368799890621778161e-05 2.225743068891950939e-05 1.342165345335656042e-05 3.454119235719981662e-05 9.924767111789227244e-07 8.498784735716075780e-06 6.273680287205149269e-05 3.656950580972565532e-07
1.540000000000000000e+04 8.100302640727264627e-06 1.338699491471471950e-05 2.227983872987297662e-05 1.262655726929319648e-05 3.354846336076542469e-05 9.974778238303903379e-07 8.066335754899008645e-06 6.243423952856020005e-05 3.463068613710251841e-07 8.100302640727264627e-06 1.338699491471471950e-05 2.227983872987297662e-05 1.262655726929319648e-05 3.354846336076542469e-05 9.974778238303903379e-07 8.066335754899008645e-06 6.243423952856020005e-05 3.463068613710251841e-07
1.560000000000000000e+04 8.043133599635749609e-06 1.294711446467727743e-05 2.161947620081976814e-05 1.319050550773851525e-05 3.182350043136215136e-05 9.947795238248812703e-07 8.098587913448749949e-06 6.213660527483364740e-05 3.267399604041860039e-07 8.043133599635749609e-06 1.294711446467727743e-05 2.161947620081976814e-05 1.319050550773851525e-05 3.182350043136215136e-05 9.947795238248812703e-07 8.098587913448749949e-06 6.213660527483364740e-05 3.267399604041860039e-07
1.580000000000000000e+04 7.984036627116768690e-06 1.247714648129383985e-05 2.074178340691620539e-05 1.296011333101524658e-05 3.053383280272879051e-05 1.007941689270999136e-06 8.120101821804399364e-06 6.209462845226875968e-05 3.716658902055107458e-07 7.984036627116768690e-06 1.247714648129383985e-05 2.074178340691620539e-05 1.296011333101524658e-05 3.053383280272879051e-05 1.007941689270999136e-06 8.120101821804399364e-06 6.209462845226875968e-05 3.716658902055107458e-07
1.600000000000000000e+04 7.902292982052543869e-06 1.218047868604419953e-05 2.075928991969397408e-05 1.221596154951829245e-05 2.953729414133730621e-05 1.067673557194490481e-06 8.188253090111785376e-06 6.172146593716165686e-05 3.611873138114374604e-07 7.902292982052543869e-06 1.218047868604419953e-05 2.075928991969397408e-05 1.221596154951829245e-05 2.953729414133730621e-05 1.067673557194490481e-06 8.188253090111785376e-06 6.172146593716165686e-05 3.611873138114374604e-07
1.620000000000000000e+04 7.796881679958028968e-06 1.155828529994956722e-05 2.128566856704168777e-05 1.114565587071923354e-05 2.906901068981763495e-05 1.039191002037978746e-06 8.047486618956248508e-06 6.150526945587874025e-05 3.707899643312976429e-07 7.796881679958028968e-06 1.155828529994956722e-05 2.128566856704168777e-05 1.114565587071923354e-05 2.906901068981763495e-05 1.039191002037978746e-06 8.047486618956248508e-06 6.150526945587874025e-05 3.707899643312976429e-07
1.640000000000000000e+04 7.596272618729796811e-06 1.102017918758335832e-05 2.109595862021223633e-05 1.135334922914541519e-05 2.817180311477969834e-05 1.007294913406458021e-06 7.590247650668337405e-06 6.132750781231553099e-05 3.886100368279619560e-07 7.596272618729796811e-06 1.102017918758335832e-05 2.109595862021223633e-05 1.135334922914541519e-05 2.817180311477969834e-05 1.007294913406458021e-06 7.590247650668337405e-06 6.132750781231553099e-05 3.886100368279619560e-07
1.660000000000000000e+04 7.245559271377946829e-06 1.055871511479943626e-05 2.079987024398778129e-05 1.091421420021489511e-05 2.752305204480372253e-05 1.028777873128544335e-06 7.339095824334375420e-06 6.168848531430126138e-05 3.565930742088366872e-07 7.245559271377946829e-06 1.055871511479943626e-05 2.079987024398778129e-05 1.091421420021489511e-05 2.752305204480372253e-05 1.028777873128544335e-06 7.339095824334375420e-06 6.168848531430126138e-05 3.565930742088366872e-07
1.680000000000000000e+04 7.001308118729326079e-06 1.025670926370466600e-05 2.109527747954021009e-05 1.079605342009896466e-05 2.643403039427289497e-05 1.009658402050966743e-06 6.950259756826710399e-06 6.166401452231853972e-05 3.094807795101529186e-07 7.001308118729326079e-06 1.025670926370466600e-05 2.109527747954021009e-05 1.079605342009896466e-05 2.643403039427289497e-05 1.009658402050966743e-06 6.950259756826710399e-06 6.166401452231853972e-05 3.094807795101529186e-07
1.700000000000000000e+04 6.911663571892690063e-06 9.904295236821945801e-06 2.084679285248992634e-05 1.116854865757516977e-05 2.615986106641699521e-05 9.991570654072645606e-07 6.379819419927071339e-06 6.111884999223022620e-05 3.576123329415808555e-07 6.911663571892690063e-06 9.904295236821945801e-06 2.084679285248992634e-05 1.116854865757516977e-05 2.615986106641699521e-05 9.991570654072645606e-07 6.379819419927071339e-06 6.111884999223022620e-05 3.576123329415808555e-07
1.720000000000000000e+04 6.914866015301216486e-06 9.273761176858679470e-06 2.056791326932949984e-05 1.084290260653406731e-05 2.616439737313305475e-05 1.055912992034919606e-06 6.184372945288083566e-06 6.058976393374087687e-05 4.069251913477643887e-07 6.914866015301216486e-06 9.273761176858679470e-06 2.056791326932949984e-05 1.084290260653406731e-05 2.616439737313305475e-05 1.055912992034919606e-06 6.184372945288083566e-06 6.058976393374087687e-05 4.069251913477643887e-07
1.740000000000000000e+04 6.819300242883483219e-06 8.759736026981977357e-06 2.042445778096672169e-05 1.067998553112461671e-05 2.551585945039957679e-05 1.058787849614074110e-06 6.029532655254525793e-06 6.052441464837340858e-05 3.963742577035457038e-07 6.819300242883483219e-06 8.759736026981977357e-06 2.042445778096672169e-05 1.067998553112461671e-05 2.551585945039957679e-05 1.058787849614074110e-06 6.029532655254525793e-06 6.052441464837340858e-05 3.963742577035457038e-07
1.760000000000000000e+04 6.617979470084152996e-06 8.319516701587291192e-06 1.994294955168710970e-05 1.077715042743563644e-05 2.493371515717632733e-05 1.014721084094941631e-06 5.879409842516802653e-06 6.048838074696500381e-05 3.944131075678357377e-07 6.617979470084152996e-06 8.319516701587291192e-06 1.994294955168710970e-05 1.077715042743563644e-05 2.493371515717632733e-05 1.014721084094941631e-06 5.879409842516802653e-06 6.048838074696500381e-05 3.944131075678357377e-07
1.777000000000000000e+04 6.494713565344756619e-06 7.722235173798163330e-06 2.030792229989989849e-05 1.025297365507992070e-05 2.436334956661687098e-05 1.011307286148248470e-06 5.531466279286041829e-06 6.075810650748549242e-05 3.947690393601573920e-07 5.482585772641087351e-06 6.687982661879732503e-06 9.833542364522478615e-06 7.489768119914952209e-06 1.949347085846924753e-05 1.011307286148248470e-06 5.531466279286041829e-06 6.075810650748549242e-05 3.947690393601573920e-07
