# step, loss_train, loss_test, metrics_test
5.200000000000000000e+03 2.066282345885424537e-04 4.249926445031611396e-04 7.565579751463681548e-05 3.395945009423641161e-04 3.683876910221709844e-04 2.335279749623621749e-04 6.409616153109050970e-04 1.604050252898448845e-05 3.275010486492407983e-05 6.861188772408170083e-05 1.489069879657976597e-04 3.944949062629142219e-04 1.063719925619706314e-04 3.245596974438271927e-06 3.114962995574001043e-03 2.066282345885424537e-04 4.249926445031611396e-04 7.565579751463681548e-05 3.395945009423641161e-04 3.683876910221709844e-04 2.335279749623621749e-04 6.409616153109050970e-04 1.604050252898448845e-05 3.275010486492407983e-05 6.861188772408170083e-05 1.489069879657976597e-04 3.944949062629142219e-04 1.063719925619706314e-04 3.245596974438271927e-06 3.114962995574001043e-03
5.400000000000000000e+03 1.724934163751588422e-04 3.367340537833797055e-04 7.335572776079251158e-05 3.222579274795942124e-04 3.222336429453554873e-04 2.122592564032342989e-04 6.542442568611202703e-04 1.435332410019729519e-05 3.285360362551220328e-05 4.405869289530693069e-05 1.250216168686901156e-04 4.249799849983801944e-04 9.906130845593423540e-05 5.568853529038690391e-06 2.921842024654410907e-03 1.724934163751588422e-04 3.367340537833797055e-04 7.335572776079251158e-05 3.222579274795942124e-04 3.222336429453554873e-04 2.122592564032342989e-04 6.542442568611202703e-04 1.435332410019729519e-05 3.285360362551220328e-05 4.405869289530693069e-05 1.250216168686901156e-04 4.249799849983801944e-04 9.906130845593423540e-05 5.568853529038690391e-06 2.921842024654410907e-03
5.600000000000000000e+03 1.580514292220166616e-04 2.888466580926099124e-04 5.186693574118129182e-05 3.223657404478218387e-04 2.701110875705492443e-04 2.146543151416266024e-04 6.237238090870757300e-04 1.361522346124628836e-05 3.050639853931915666e-05 3.872927046167961077e-05 1.183834237716138233e-04 4.295143706774302459e-04 8.981243924681612503e-05 9.231033282374676165e-06 2.780417199207632466e-03 1.580514292220166616e-04 2.888466580926099124e-04 5.186693574118129182e-05 3.223657404478218387e-04 2.701110875705492443e-04 2.146543151416266024e-04 6.237238090870757300e-04 1.361522346124628836e-05 3.050639853931915666e-05 3.872927046167961077e-05 1.183834237716138233e-04 4.295143706774302459e-04 8.981243924681612503e-05 9.231033282374676165e-06 2.780417199207632466e-03
5.800000000000000000e+03 1.476313264791287352e-04 2.768059194212196361e-04 4.569835365627133669e-05 3.023992708344051578e-04 2.668379265750047856e-04 2.291703874835523817e-04 6.096205961228948157e-04 1.105776774020892884e-05 2.932469214017246234e-05 2.777061671762469199e-05 1.276764651678229774e-04 3.993278024159256363e-04 8.282366847543677808e-05 1.600586770211264551e-05 2.611360370043550993e-03 1.476313264791287352e-04 2.768059194212196361e-04 4.569835365627133669e-05 3.023992708344051578e-04 2.668379265750047856e-04 2.291703874835523817e-04 6.096205961228948157e-04 1.105776774020892884e-05 2.932469214017246234e-05 2.777061671762469199e-05 1.276764651678229774e-04 3.993278024159256363e-04 8.282366847543677808e-05 1.600586770211264551e-05 2.611360370043550993e-03
6.000000000000000000e+03 1.479391395035674513e-04 2.769620829556197045e-04 5.256763306428735946e-05 2.776599491935049157e-04 2.394407610106733398e-04 2.160966116933405780e-04 6.352636065832916856e-04 9.101934721527495806e-06 3.100589834896676808e-05 2.097752423713905660e-05 1.043029638733218746e-04 4.246401973617048870e-04 7.287007899226583842e-05 1.522320148480847694e-05 2.456833726169607365e-03 1.479391395035674513e-04 2.769620829556197045e-04 5.256763306428735946e-05 2.776599491935049157e-04 2.394407610106733398e-04 2.160966116933405780e-04 6.352636065832916856e-04 9.101934721527495806e-06 3.100589834896676808e-05 2.097752423713905660e-05 1.043029638733218746e-04 4.246401973617048870e-04 7.287007899226583842e-05 1.522320148480847694e-05 2.456833726169607365e-03
6.200000000000000000e+03 2.075948296417955217e-04 3.346078415908943621e-04 5.074719145853262217e-05 2.813339036319520729e-04 2.875094386552603642e-04 2.556578678238982010e-04 6.156244052606640567e-04 1.410727265005485058e-05 2.982431256905071124e-05 2.158216492855981049e-05 1.045116589387833420e-04 3.861493725425847452e-04 6.593451443822924819e-05 8.555127594190459154e-06 2.028173457424986212e-03 2.075948296417955217e-04 3.346078415908943621e-04 5.074719145853262217e-05 2.813339036319520729e-04 2.875094386552603642e-04 2.556578678238982010e-04 6.156244052606640567e-04 1.410727265005485058e-05 2.982431256905071124e-05 2.158216492855981049e-05 1.045116589387833420e-04 3.861493725425847452e-04 6.593451443822924819e-05 8.555127594190459154e-06 2.028173457424986212e-03
6.400000000000000000e+03 2.605001984715610069e-04 3.663843105728958860e-04 4.045973482166795060e-05 3.022712930686704126e-04 2.597060628043653969e-04 2.633445576343066146e-04 6.357987171797217785e-04 1.883815148583319369e-05 3.051718794542635532e-05 3.195470841990136689e-05 1.595967012237222576e-04 3.867074803189619273e-04 5.766041350106391539e-05 6.204332067062701195e-06 1.446545504024635649e-03 2.605001984715610069e-04 3.663843105728958860e-04 4.045973482166795060e-05 3.022712930686704126e-04 2.597060628043653969e-04 2.633445576343066146e-04 6.357987171797217785e-04 1.883815148583319369e-05 3.051718794542635532e-05 3.195470841990136689e-05 1.595967012237222576e-04 3.867074803189619273e-04 5.766041350106391539e-05 6.204332067062701195e-06 1.446545504024635649e-03
6.600000000000000000e+03 2.464231769299687859e-04 3.469336892714111132e-04 3.778307107193733743e-05 2.871392983242003613e-04 2.304789456314832179e-04 2.258813181639863284e-04 6.378811566594546961e-04 1.555185918837173216e-05 3.358249870517452583e-05 1.225917305709666199e-05 1.426911034448514191e-04 4.225452508903784874e-04 6.655831167428865442e-05 4.482836976738802433e-06 1.286326711315493015e-03 2.464231769299687859e-04 3.469336892714111132e-04 3.778307107193733743e-05 2.871392983242003613e-04 2.304789456314832179e-04 2.258813181639863284e-04 6.378811566594546961e-04 1.555185918837173216e-05 3.358249870517452583e-05 1.225917305709666199e-05 1.426911034448514191e-04 4.225452508903784874e-04 6.655831167428865442e-05 4.482836976738802433e-06 1.286326711315493015e-03
6.800000000000000000e+03 2.442184729699716037e-04 2.975910226842663482e-04 3.757263697167028641e-05 2.887209225119618541e-04 2.169026561144590868e-04 2.407638158791672713e-04 6.275999245153976750e-04 1.698114375242765108e-05 3.741279933374271695e-05 2.007256923899032922e-05 1.156867716803738064e-04 4.084851154991835575e-04 6.387899926514078075e-05 4.062797557163135809e-06 1.124909789230996203e-03 2.442184729699716037e-04 2.975910226842663482e-04 3.757263697167028641e-05 2.887209225119618541e-04 2.169026561144590868e-04 2.407638158791672713e-04 6.275999245153976750e-04 1.698114375242765108e-05 3.741279933374271695e-05 2.007256923899032922e-05 1.156867716803738064e-04 4.084851154991835575e-04 6.387899926514078075e-05 4.062797557163135809e-06 1.124909789230996203e-03
7.000000000000000000e+03 2.085126485528712909e-04 2.616871292843100136e-04 3.978589227418251805e-05 2.892107561562227373e-04 2.321168250240236925e-04 1.983765491023661148e-04 5.959188907535936837e-04 1.203595554508222873e-05 3.179164058693821127e-05 2.142460946257664187e-05 9.830126872512808000e-05 4.337420871316413477e-04 5.601573960730730855e-05 4.092349029328222361e-06 1.050060149217642161e-03 2.085126485528712909e-04 2.616871292843100136e-04 3.978589227418251805e-05 2.892107561562227373e-04 2.321168250240236925e-04 1.983765491023661148e-04 5.959188907535936837e-04 1.203595554508222873e-05 3.179164058693821127e-05 2.142460946257664187e-05 9.830126872512808000e-05 4.337420871316413477e-04 5.601573960730730855e-05 4.092349029328222361e-06 1.050060149217642161e-03
7.200000000000000000e+03 1.912768199126563403e-04 2.231066209409432368e-04 3.869389332513398965e-05 2.913063958538568204e-04 2.204987815157382074e-04 2.206696613776410463e-04 5.738209486858277626e-04 1.327609245101837942e-05 2.779502551373912557e-05 3.026269305040895169e-05 8.690673962763193817e-05 4.124346262591954779e-04 5.650744628118243234e-05 3.428656003843754987e-06 9.964970473291204917e-04 1.912768199126563403e-04 2.231066209409432368e-04 3.869389332513398965e-05 2.913063958538568204e-04 2.204987815157382074e-04 2.206696613776410463e-04 5.738209486858277626e-04 1.327609245101837942e-05 2.779502551373912557e-05 3.026269305040895169e-05 8.690673962763193817e-05 4.124346262591954779e-04 5.650744628118243234e-05 3.428656003843754987e-06 9.964970473291204917e-04
7.400000000000000000e+03 1.688879416924360226e-04 2.072833648189308163e-04 3.837750658203936005e-05 2.535861844089210026e-04 2.150742348745419562e-04 2.089977781704376654e-04 5.550876046536383631e-04 1.390960317646762007e-05 2.264481425613902823e-05 3.190352960323848415e-05 8.897227258415312651e-05 4.082180455468428955e-04 4.678578374551308259e-05 8.014937429684423426e-07 9.551315774284564091e-04 1.688879416924360226e-04 2.072833648189308163e-04 3.837750658203936005e-05 2.535861844089210026e-04 2.150742348745419562e-04 2.089977781704376654e-04 5.550876046536383631e-04 1.390960317646762007e-05 2.264481425613902823e-05 3.190352960323848415e-05 8.897227258415312651e-05 4.082180455468428955e-04 4.678578374551308259e-05 8.014937429684423426e-07 9.551315774284564091e-04
7.600000000000000000e+03 1.613926917404067654e-04 1.903857947724260679e-04 3.957253060998842194e-05 2.358323299543951877e-04 2.106555331473548723e-04 2.237444728573361363e-04 5.076536441649013784e-04 1.466265623446420590e-05 1.849002316110568393e-05 2.369032025728603127e-05 9.112913749663552473e-05 4.041252299147081190e-04 3.602971962537925509e-05 5.403831380806351807e-07 8.895251301240038625e-04 1.613926917404067654e-04 1.903857947724260679e-04 3.957253060998842194e-05 2.358323299543951877e-04 2.106555331473548723e-04 2.237444728573361363e-04 5.076536441649013784e-04 1.466265623446420590e-05 1.849002316110568393e-05 2.369032025728603127e-05 9.112913749663552473e-05 4.041252299147081190e-04 3.602971962537925509e-05 5.403831380806351807e-07 8.895251301240038625e-04
7.800000000000000000e+03 1.471420348502003165e-04 1.615705303199005015e-04 4.616562067101526428e-05 2.175719200954051200e-04 1.913552449241367310e-04 2.262606827213890716e-04 4.778345300670718389e-04 1.145997153218348008e-05 1.387363465570684779e-05 2.715522127244109128e-05 8.591716824560241105e-05 4.010626096939725444e-04 3.275262801578335313e-05 7.051039228081375850e-07 8.626733544141589353e-04 1.471420348502003165e-04 1.615705303199005015e-04 4.616562067101526428e-05 2.175719200954051200e-04 1.913552449241367310e-04 2.262606827213890716e-04 4.778345300670718389e-04 1.145997153218348008e-05 1.387363465570684779e-05 2.715522127244109128e-05 8.591716824560241105e-05 4.010626096939725444e-04 3.275262801578335313e-05 7.051039228081375850e-07 8.626733544141589353e-04
8.000000000000000000e+03 1.430320082583903861e-04 1.385656909451566656e-04 4.741392697977668590e-05 1.973950891529508127e-04 1.870663488836224865e-04 2.279876959714766550e-04 4.577379740681621740e-04 1.041877953288832407e-05 1.266352605302351652e-05 2.203343606084268150e-05 7.554722705454000543e-05 4.055035691576463434e-04 2.741306275085191518e-05 7.103670090463894307e-07 8.255461122791173459e-04 1.430320082583903861e-04 1.385656909451566656e-04 4.741392697977668590e-05 1.973950891529508127e-04 1.870663488836224865e-04 2.279876959714766550e-04 4.577379740681621740e-04 1.041877953288832407e-05 1.266352605302351652e-05 2.203343606084268150e-05 7.554722705454000543e-05 4.055035691576463434e-04 2.741306275085191518e-05 7.103670090463894307e-07 8.255461122791173459e-04
8.200000000000000000e+03 1.381930107388696153e-04 1.252691268100511305e-04 4.583664567557466508e-05 1.762915672997673801e-04 1.760947810456952537e-04 2.088743827943069465e-04 4.420104084201110497e-04 9.578504407384289809e-06 1.191671842612856722e-05 1.816965341284465602e-05 7.225316864419466581e-05 4.323627800460707509e-04 1.853567303262268340e-05 1.225902013071798306e-06 7.917567082621314659e-04 1.381930107388696153e-04 1.252691268100511305e-04 4.583664567557466508e-05 1.762915672997673801e-04 1.760947810456952537e-04 2.088743827943069465e-04 4.420104084201110497e-04 9.578504407384289809e-06 1.191671842612856722e-05 1.816965341284465602e-05 7.225316864419466581e-05 4.323627800460707509e-04 1.853567303262268340e-05 1.225902013071798306e-06 7.917567082621314659e-04
8.400000000000000000e+03 1.327353942986665887e-04 1.285593854800638443e-04 5.187622997754253942e-05 1.833628965067381602e-04 1.630071572189816279e-04 2.185992148373686918e-04 4.089640775855844378e-04 8.104085179791885773e-06 1.290667907836264884e-05 1.761499233736094568e-05 6.350585166144770042e-05 3.990118498319584453e-04 1.546871099104259938e-05 3.004826861571474008e-06 7.422538723611476303e-04 1.327353942986665887e-04 1.285593854800638443e-04 5.187622997754253942e-05 1.833628965067381602e-04 1.630071572189816279e-04 2.185992148373686918e-04 4.089640775855844378e-04 8.104085179791885773e-06 1.290667907836264884e-05 1.761499233736094568e-05 6.350585166144770042e-05 3.990118498319584453e-04 1.546871099104259938e-05 3.004826861571474008e-06 7.422538723611476303e-04
8.600000000000000000e+03 1.290237972453466995e-04 1.129235115368390946e-04 4.549139371065716352e-05 1.883829212052864368e-04 1.453711856626826982e-04 1.961920500721102303e-04 3.863548930155669787e-04 8.640545145435917328e-06 1.136806378907647722e-05 1.584512191533579277e-05 6.282764682032416256e-05 4.252578300183901846e-04 1.652243722470938492e-05 1.552281508545178984e-06 7.102565132169027162e-04 1.290237972453466995e-04 1.129235115368390946e-04 4.549139371065716352e-05 1.883829212052864368e-04 1.453711856626826982e-04 1.961920500721102303e-04 3.863548930155669787e-04 8.640545145435917328e-06 1.136806378907647722e-05 1.584512191533579277e-05 6.282764682032416256e-05 4.252578300183901846e-04 1.652243722470938492e-05 1.552281508545178984e-06 7.102565132169027162e-04
8.800000000000000000e+03 1.229222294166871447e-04 1.013120537512329788e-04 4.521361765630036204e-05 1.749228829710594579e-04 1.456340362335028604e-04 2.031915794915794507e-04 3.684016201346556208e-04 8.904008554512134871e-06 1.062865792895775820e-05 1.537612946184471725e-05 5.811225423620651140e-05 4.095543502036852945e-04 1.500658234035049665e-05 1.821891582280422578e-06 6.958113903263093156e-04 1.229222294166871447e-04 1.013120537512329788e-04 4.521361765630036204e-05 1.749228829710594579e-04 1.456340362335028604e-04 2.031915794915794507e-04 3.684016201346556208e-04 8.904008554512134871e-06 1.062865792895775820e-05 1.537612946184471725e-05 5.811225423620651140e-05 4.095543502036852945e-04 1.500658234035049665e-05 1.821891582280422578e-06 6.958113903263093156e-04
9.000000000000000000e+03 1.171526813735958842e-04 8.950347555946855437e-05 4.885247036649770355e-05 1.655254240159739960e-04 1.502915666999924218e-04 2.070753645971099954e-04 3.478151160558005115e-04 1.030555907210777037e-05 9.187895374795030312e-06 1.168366264096147350e-05 4.684589776928189904e-05 4.060912311863632104e-04 1.404001302873553003e-05 1.377709604623721458e-06 6.774928008247360850e-04 1.171526813735958842e-04 8.950347555946855437e-05 4.885247036649770355e-05 1.655254240159739960e-04 1.502915666999924218e-04 2.070753645971099954e-04 3.478151160558005115e-04 1.030555907210777037e-05 9.187895374795030312e-06 1.168366264096147350e-05 4.684589776928189904e-05 4.060912311863632104e-04 1.404001302873553003e-05 1.377709604623721458e-06 6.774928008247360850e-04
9.200000000000000000e+03 1.181395387124371961e-04 8.310088435000674513e-05 5.067659562834657888e-05 1.622463984351287805e-04 1.213590960295218060e-04 2.085225353605719750e-04 3.345008447235736952e-04 1.036144786517504688e-05 1.120406245675489967e-05 1.598928274903523356e-05 2.895968619275226584e-05 4.168298910766171867e-04 1.430307071323211950e-05 9.435639809462190741e-07 6.542241253040619563e-04 1.181395387124371961e-04 8.310088435000674513e-05 5.067659562834657888e-05 1.622463984351287805e-04 1.213590960295218060e-04 2.085225353605719750e-04 3.345008447235736952e-04 1.036144786517504688e-05 1.120406245675489967e-05 1.598928274903523356e-05 2.895968619275226584e-05 4.168298910766171867e-04 1.430307071323211950e-05 9.435639809462190741e-07 6.542241253040619563e-04
9.400000000000000000e+03 1.250414649940540554e-04 7.857865122613675625e-05 4.720363344855198938e-05 1.483066038831185724e-04 1.119799005657568343e-04 2.009298400862860449e-04 3.243615035830802449e-04 9.037413555891783614e-06 9.122035758452734432e-06 1.355996635306596269e-05 2.515281923486863575e-05 4.293007739198573714e-04 1.457813131010128449e-05 1.126294285277151763e-06 6.391479223771384926e-04 1.250414649940540554e-04 7.857865122613675625e-05 4.720363344855198938e-05 1.483066038831185724e-04 1.119799005657568343e-04 2.009298400862860449e-04 3.243615035830802449e-04 9.037413555891783614e-06 9.122035758452734432e-06 1.355996635306596269e-05 2.515281923486863575e-05 4.293007739198573714e-04 1.457813131010128449e-05 1.126294285277151763e-06 6.391479223771384926e-04
9.600000000000000000e+03 1.239182231333307838e-04 7.913195728257288442e-05 4.487166067928598326e-05 1.429287632432922010e-04 1.102865107799715219e-04 1.935604271742817162e-04 2.982183819401184720e-04 7.840092167762523385e-06 1.019071539172244640e-05 1.290120970118453181e-05 2.109771542384350355e-05 4.354613316339664333e-04 1.428614598997987245e-05 9.692945060366233288e-07 6.206046345647830672e-04 1.239182231333307838e-04 7.913195728257288442e-05 4.487166067928598326e-05 1.429287632432922010e-04 1.102865107799715219e-04 1.935604271742817162e-04 2.982183819401184720e-04 7.840092167762523385e-06 1.019071539172244640e-05 1.290120970118453181e-05 2.109771542384350355e-05 4.354613316339664333e-04 1.428614598997987245e-05 9.692945060366233288e-07 6.206046345647830672e-04
9.800000000000000000e+03 1.169591909797124482e-04 8.113591792379790005e-05 4.299490734272094485e-05 1.396896958465604908e-04 1.034259535312290120e-04 2.023726560404954806e-04 2.808244892953646894e-04 6.391539376524069691e-06 9.457935177449325277e-06 1.359230581728425632e-05 2.755357380547649381e-05 4.258436851046088086e-04 1.265683721524686235e-05 7.975924148325355605e-07 6.031811330292551976e-04 1.169591909797124482e-04 8.113591792379790005e-05 4.299490734272094485e-05 1.396896958465604908e-04 1.034259535312290120e-04 2.023726560404954806e-04 2.808244892953646894e-04 6.391539376524069691e-06 9.457935177449325277e-06 1.359230581728425632e-05 2.755357380547649381e-05 4.258436851046088086e-04 1.265683721524686235e-05 7.975924148325355605e-07 6.031811330292551976e-04
1.000000000000000000e+04 1.091514818920645406e-04 8.377797570999474081e-05 4.197120999467309410e-05 1.420418003149009434e-04 9.568689460866650249e-05 1.993764049487432085e-04 2.669531416856835886e-04 5.056842269256079589e-06 8.384893315775540366e-06 1.238918352515064244e-05 3.056241354198312458e-05 4.225394045419099409e-04 1.052387603941023431e-05 1.301573598266677209e-06 5.882312676432205605e-04 1.091514818920645406e-04 8.377797570999474081e-05 4.197120999467309410e-05 1.420418003149009434e-04 9.568689460866650249e-05 1.993764049487432085e-04 2.669531416856835886e-04 5.056842269256079589e-06 8.384893315775540366e-06 1.238918352515064244e-05 3.056241354198312458e-05 4.225394045419099409e-04 1.052387603941023431e-05 1.301573598266677209e-06 5.882312676432205605e-04
1.020000000000000000e+04 1.105506010979417160e-04 8.005237693920959385e-05 3.917881122008122502e-05 1.301512706045680041e-04 9.362349822841420821e-05 1.994636626052303792e-04 2.607871411376610289e-04 6.159246907592120337e-06 9.908986994095867566e-06 1.129590863769658424e-05 3.061175680775877746e-05 4.225245870258150242e-04 1.007176355962407134e-05 6.794195497143095385e-07 5.706280338542811395e-04 1.105506010979417160e-04 8.005237693920959385e-05 3.917881122008122502e-05 1.301512706045680041e-04 9.362349822841420821e-05 1.994636626052303792e-04 2.607871411376610289e-04 6.159246907592120337e-06 9.908986994095867566e-06 1.129590863769658424e-05 3.061175680775877746e-05 4.225245870258150242e-04 1.007176355962407134e-05 6.794195497143095385e-07 5.706280338542811395e-04
1.040000000000000000e+04 1.085238303098246026e-04 8.298085047298025705e-05 3.455071228824529219e-05 1.241433293950683575e-04 8.765531799553315825e-05 2.099488323978632870e-04 2.510032239150518331e-04 4.753873625057935212e-06 1.056166283295698109e-05 1.121521859847216043e-05 2.495576907976678437e-05 4.152505428113774811e-04 7.883891554588826476e-06 5.301452429424378857e-07 5.521010849927764259e-04 1.085238303098246026e-04 8.298085047298025705e-05 3.455071228824529219e-05 1.241433293950683575e-04 8.765531799553315825e-05 2.099488323978632870e-04 2.510032239150518331e-04 4.753873625057935212e-06 1.056166283295698109e-05 1.121521859847216043e-05 2.495576907976678437e-05 4.152505428113774811e-04 7.883891554588826476e-06 5.301452429424378857e-07 5.521010849927764259e-04
1.060000000000000000e+04 1.073398205487533847e-04 7.639744744548996854e-05 3.364667635169104628e-05 1.165623364323018575e-04 8.468105581670661475e-05 2.163894207920468143e-04 2.491731662113121776e-04 3.766528803061583363e-06 1.158379882012670545e-05 1.149051222215633434e-05 2.355108786263176030e-05 4.087127198367143102e-04 7.209082339255308150e-06 3.920904519038828412e-07 5.325966874791272093e-04 1.073398205487533847e-04 7.639744744548996854e-05 3.364667635169104628e-05 1.165623364323018575e-04 8.468105581670661475e-05 2.163894207920468143e-04 2.491731662113121776e-04 3.766528803061583363e-06 1.158379882012670545e-05 1.149051222215633434e-05 2.355108786263176030e-05 4.087127198367143102e-04 7.209082339255308150e-06 3.920904519038828412e-07 5.325966874791272093e-04
1.080000000000000000e+04 1.036331764549410742e-04 7.460068662005354923e-05 3.328948136236516890e-05 1.189691146734248413e-04 7.821060544207261407e-05 2.095466568556476894e-04 2.408063138728576478e-04 3.699209828198536218e-06 1.271417081758339615e-05 1.179186169853363446e-05 2.022282479636121837e-05 4.155753517421756468e-04 7.295020757832847949e-06 1.886265686689758024e-07 5.153969990537038024e-04 1.036331764549410742e-04 7.460068662005354923e-05 3.328948136236516890e-05 1.189691146734248413e-04 7.821060544207261407e-05 2.095466568556476894e-04 2.408063138728576478e-04 3.699209828198536218e-06 1.271417081758339615e-05 1.179186169853363446e-05 2.022282479636121837e-05 4.155753517421756468e-04 7.295020757832847949e-06 1.886265686689758024e-07 5.153969990537038024e-04
1.100000000000000000e+04 9.875536939947723305e-05 7.694757426271552601e-05 3.086642814996793857e-05 1.168962477569185376e-04 7.302197337472331618e-05 2.229448468340681317e-04 2.358291571330393087e-04 3.720918196551421165e-06 1.274230362205233792e-05 1.364813954220648324e-05 1.924937795675399989e-05 4.041404453272086383e-04 7.266714208310500364e-06 1.750523413385372754e-07 4.975141205690764316e-04 9.875536939947723305e-05 7.694757426271552601e-05 3.086642814996793857e-05 1.168962477569185376e-04 7.302197337472331618e-05 2.229448468340681317e-04 2.358291571330393087e-04 3.720918196551421165e-06 1.274230362205233792e-05 1.364813954220648324e-05 1.924937795675399989e-05 4.041404453272086383e-04 7.266714208310500364e-06 1.750523413385372754e-07 4.975141205690764316e-04
1.120000000000000000e+04 9.826936497018180664e-05 7.441456835838711063e-05 2.999889875774819996e-05 1.192896553457413266e-04 7.177902864853079128e-05 2.060458753871302932e-04 2.330888294887409340e-04 4.971156639619867059e-06 1.204428857276931140e-05 1.275003576312785468e-05 2.488625176805353038e-05 4.068519472822550902e-04 6.627800982349319622e-06 2.048789882834223334e-07 4.824033893119766543e-04 9.826936497018180664e-05 7.441456835838711063e-05 2.999889875774819996e-05 1.192896553457413266e-04 7.177902864853079128e-05 2.060458753871302932e-04 2.330888294887409340e-04 4.971156639619867059e-06 1.204428857276931140e-05 1.275003576312785468e-05 2.488625176805353038e-05 4.068519472822550902e-04 6.627800982349319622e-06 2.048789882834223334e-07 4.824033893119766543e-04
1.140000000000000000e+04 9.636874776088279117e-05 7.279919646073268382e-05 2.966317660378052981e-05 1.136181522129834780e-04 6.505465195202208986e-05 2.069605681911704210e-04 2.229737705669033435e-04 5.685182946756126807e-06 1.144550592680929810e-05 1.170527451107409161e-05 2.656167122764125399e-05 4.132811062451606618e-04 7.925100860033489872e-06 2.717172153121987249e-07 4.665647542861296911e-04 9.636874776088279117e-05 7.279919646073268382e-05 2.966317660378052981e-05 1.136181522129834780e-04 6.505465195202208986e-05 2.069605681911704210e-04 2.229737705669033435e-04 5.685182946756126807e-06 1.144550592680929810e-05 1.170527451107409161e-05 2.656167122764125399e-05 4.132811062451606618e-04 7.925100860033489872e-06 2.717172153121987249e-07 4.665647542861296911e-04
1.160000000000000000e+04 9.456833072280273393e-05 7.648390763576520400e-05 2.956549927321596661e-05 1.062310977360748687e-04 6.501020982526214834e-05 2.103756382713624167e-04 2.195288974151526093e-04 5.126698371906370671e-06 1.306662265743206208e-05 1.135862081412333846e-05 2.733417882138508754e-05 4.116217834603957699e-04 8.633910691881752368e-06 3.390044725585939569e-07 4.367017172060684658e-04 9.456833072280273393e-05 7.648390763576520400e-05 2.956549927321596661e-05 1.062310977360748687e-04 6.501020982526214834e-05 2.103756382713624167e-04 2.195288974151526093e-04 5.126698371906370671e-06 1.306662265743206208e-05 1.135862081412333846e-05 2.733417882138508754e-05 4.116217834603957699e-04 8.633910691881752368e-06 3.390044725585939569e-07 4.367017172060684658e-04
1.180000000000000000e+04 8.936436628288155519e-05 7.863238867902757733e-05 2.716793028503020183e-05 1.093436603441066252e-04 5.917654117126059938e-05 2.204948510006166616e-04 2.119690524619452726e-04 5.073422063817096774e-06 1.316229135645803364e-05 9.178591707077328365e-06 2.853943849964518656e-05 4.005875202307198225e-04 9.181338841870535837e-06 4.614539072459575403e-07 4.214573355109923342e-04 8.936436628288155519e-05 7.863238867902757733e-05 2.716793028503020183e-05 1.093436603441066252e-04 5.917654117126059938e-05 2.204948510006166616e-04 2.119690524619452726e-04 5.073422063817096774e-06 1.316229135645803364e-05 9.178591707077328365e-06 2.853943849964518656e-05 4.005875202307198225e-04 9.181338841870535837e-06 4.614539072459575403e-07 4.214573355109923342e-04
1.200000000000000000e+04 8.802086019337424059e-05 8.015384235219124415e-05 2.607891348074751936e-05 1.100991561855252918e-04 6.276722616330514227e-05 2.114580549778386138e-04 2.041404490683408699e-04 4.865732268601420931e-06 1.252474773713851738e-05 1.057078626963165336e-05 3.191386269397967281e-05 3.998562502436081990e-04 8.769925931862980703e-06 4.705774281624178362e-07 4.024845545423129931e-04 8.802086019337424059e-05 8.015384235219124415e-05 2.607891348074751936e-05 1.100991561855252918e-04 6.276722616330514227e-05 2.114580549778386138e-04 2.041404490683408699e-04 4.865732268601420931e-06 1.252474773713851738e-05 1.057078626963165336e-05 3.191386269397967281e-05 3.998562502436081990e-04 8.769925931862980703e-06 4.705774281624178362e-07 4.024845545423129931e-04
1.220000000000000000e+04 8.771493878201030720e-05 7.791273584898842719e-05 2.436122748752351134e-05 1.112467032815346916e-04 6.411014153803700876e-05 2.079193589299200868e-04 1.960081847115976723e-04 4.908899554605953388e-06 1.066422820318272134e-05 9.876346848044860029e-06 3.532277872553392449e-05 3.966303836121317272e-04 8.703507208263243093e-06 6.113245606013496862e-07 3.827466533594780628e-04 8.771493878201030720e-05 7.791273584898842719e-05 2.436122748752351134e-05 1.112467032815346916e-04 6.411014153803700876e-05 2.079193589299200868e-04 1.960081847115976723e-04 4.908899554605953388e-06 1.066422820318272134e-05 9.876346848044860029e-06 3.532277872553392449e-05 3.966303836121317272e-04 8.703507208263243093e-06 6.113245606013496862e-07 3.827466533594780628e-04
1.240000000000000000e+04 8.664884218209724137e-05 7.580625787012748552e-05 2.581625046059534635e-05 1.176285587409664236e-04 5.651656632589361636e-05 2.113288329719830490e-04 1.875759251529385708e-04 5.460572852419506681e-06 1.058746431632004590e-05 1.103828374650276992e-05 3.718218496864178675e-05 3.922805728482295774e-04 9.062732376111225788e-06 8.530371221820867882e-07 3.545361593002571438e-04 8.664884218209724137e-05 7.580625787012748552e-05 2.581625046059534635e-05 1.176285587409664236e-04 5.651656632589361636e-05 2.113288329719830490e-04 1.875759251529385708e-04 5.460572852419506681e-06 1.058746431632004590e-05 1.103828374650276992e-05 3.718218496864178675e-05 3.922805728482295774e-04 9.062732376111225788e-06 8.530371221820867882e-07 3.545361593002571438e-04
