# step, loss_train, loss_test, metrics_test
3.700000000000000000e+03 3.406878936660582549e-04 8.718806795416310026e-03 2.786420571330922632e-04 7.861858275522165410e-04 2.142239548687427299e-03 2.632790500288256438e-04 4.123201980349545416e-03 8.750111167632263680e-05 3.147266152712935305e-05 1.984450780080450393e-04 7.910779707789210649e-03 2.815324322198823085e-04 1.359848288267777143e-03 9.359924622050661580e-06 3.945785924433422437e-02 3.406878936660582549e-04 8.718806795416310026e-03 2.786420571330922632e-04 7.861858275522165410e-04 2.142239548687427299e-03 2.632790500288256438e-04 4.123201980349545416e-03 8.750111167632263680e-05 3.147266152712935305e-05 1.984450780080450393e-04 7.910779707789210649e-03 2.815324322198823085e-04 1.359848288267777143e-03 9.359924622050661580e-06 3.945785924433422437e-02
3.800000000000000000e+03 3.539991049733030772e-04 8.678876848656157800e-03 2.593670719787996418e-04 6.143104656166589088e-04 1.753866732828259856e-03 2.681851509169545463e-04 4.115850129583868700e-03 8.265403468966807442e-05 2.881988592480515834e-05 2.020521510498734922e-04 7.081121123248115823e-03 2.724938641695909291e-04 1.179460117990291596e-03 8.094823107095737647e-06 3.932814005175434835e-02 3.539991049733030772e-04 8.678876848656157800e-03 2.593670719787996418e-04 6.143104656166589088e-04 1.753866732828259856e-03 2.681851509169545463e-04 4.115850129583868700e-03 8.265403468966807442e-05 2.881988592480515834e-05 2.020521510498734922e-04 7.081121123248115823e-03 2.724938641695909291e-04 1.179460117990291596e-03 8.094823107095737647e-06 3.932814005175434835e-02
3.900000000000000000e+03 3.974224854339098974e-04 7.609919022721809388e-03 2.407852146441152050e-04 6.499794972208785843e-04 1.646014172533294189e-03 2.659970569064374290e-04 3.929115594075803693e-03 8.187301203154349319e-05 2.547750823936583559e-05 2.628541788801677594e-04 6.897136753715301868e-03 2.976816077520044279e-04 1.037373711647500548e-03 7.277976159694782212e-06 3.923911729976044260e-02 3.974224854339098974e-04 7.609919022721809388e-03 2.407852146441152050e-04 6.499794972208785843e-04 1.646014172533294189e-03 2.659970569064374290e-04 3.929115594075803693e-03 8.187301203154349319e-05 2.547750823936583559e-05 2.628541788801677594e-04 6.897136753715301868e-03 2.976816077520044279e-04 1.037373711647500548e-03 7.277976159694782212e-06 3.923911729976044260e-02
4.000000000000000000e+03 3.404391438344231023e-04 7.057203456350034758e-03 2.200350856924292707e-04 6.963872845318516648e-04 1.662012399589747830e-03 2.730826968228700882e-04 3.770311365306497440e-03 7.700108248330168653e-05 2.454287144267080822e-05 2.553264363641866478e-04 6.320813045980112725e-03 2.941836928044895571e-04 9.705496159897559691e-04 7.641864329137676033e-06 3.909823798910797010e-02 3.404391438344231023e-04 7.057203456350034758e-03 2.200350856924292707e-04 6.963872845318516648e-04 1.662012399589747830e-03 2.730826968228700882e-04 3.770311365306497440e-03 7.700108248330168653e-05 2.454287144267080822e-05 2.553264363641866478e-04 6.320813045980112725e-03 2.941836928044895571e-04 9.705496159897559691e-04 7.641864329137676033e-06 3.909823798910797010e-02
4.100000000000000000e+03 4.254485430756024290e-04 7.444251767839815855e-03 2.080558251918870026e-04 2.490707039007711981e-03 7.231216179132782772e-03 1.623766032865538427e-03 3.769038542954873065e-03 7.478112087097173416e-05 2.426246569689724281e-05 3.812074060026436661e-04 5.628790011045429163e-03 3.013785705993151254e-04 6.058974498675631128e-04 8.496008649536153205e-06 3.888948562092792854e-02 4.254485430756024290e-04 7.444251767839815855e-03 2.080558251918870026e-04 2.490707039007711981e-03 7.231216179132782772e-03 1.623766032865538427e-03 3.769038542954873065e-03 7.478112087097173416e-05 2.426246569689724281e-05 3.812074060026436661e-04 5.628790011045429163e-03 3.013785705993151254e-04 6.058974498675631128e-04 8.496008649536153205e-06 3.888948562092792854e-02
4.200000000000000000e+03 1.328558402627901805e-03 6.098381917192639487e-03 1.860376193329618493e-04 7.701253306546250758e-04 1.745181743746035841e-03 3.220390434730741372e-04 3.152760325543139865e-03 7.138270837452872835e-05 2.608504251245491955e-05 3.473107974807424468e-04 6.084539749319902921e-03 3.139600245231405806e-04 8.199036505666846978e-04 9.501113372575900438e-06 3.889469325520006349e-02 1.328558402627901805e-03 6.098381917192639487e-03 1.860376193329618493e-04 7.701253306546250758e-04 1.745181743746035841e-03 3.220390434730741372e-04 3.152760325543139865e-03 7.138270837452872835e-05 2.608504251245491955e-05 3.473107974807424468e-04 6.084539749319902921e-03 3.139600245231405806e-04 8.199036505666846978e-04 9.501113372575900438e-06 3.889469325520006349e-02
4.300000000000000000e+03 3.937348492876325927e-04 5.540561775127583917e-03 1.817187783472751250e-04 8.017086960676612353e-04 1.652141547731667513e-03 3.403723903047580499e-04 3.108129972689002100e-03 6.927207858852389602e-05 2.473421664611063172e-05 2.979859159859067673e-04 5.142544761686201719e-03 2.926682000380842388e-04 7.059259890036811850e-04 1.081047828069399026e-05 3.862511389176982030e-02 3.937348492876325927e-04 5.540561775127583917e-03 1.817187783472751250e-04 8.017086960676612353e-04 1.652141547731667513e-03 3.403723903047580499e-04 3.108129972689002100e-03 6.927207858852389602e-05 2.473421664611063172e-05 2.979859159859067673e-04 5.142544761686201719e-03 2.926682000380842388e-04 7.059259890036811850e-04 1.081047828069399026e-05 3.862511389176982030e-02
4.400000000000000000e+03 4.686776583730651842e-04 5.370685026168966342e-03 1.777656305018920728e-04 2.197612827159238502e-03 6.148657888729777352e-03 1.471597184109726432e-03 2.976972103597578471e-03 6.881112412114238940e-05 2.451304811660001974e-05 3.479768814809418450e-04 4.632898174485728694e-03 2.918141412645669334e-04 4.924664720588913230e-04 1.098105775621890916e-05 3.836947871610692923e-02 4.686776583730651842e-04 5.370685026168966342e-03 1.777656305018920728e-04 2.197612827159238502e-03 6.148657888729777352e-03 1.471597184109726432e-03 2.976972103597578471e-03 6.881112412114238940e-05 2.451304811660001974e-05 3.479768814809418450e-04 4.632898174485728694e-03 2.918141412645669334e-04 4.924664720588913230e-04 1.098105775621890916e-05 3.836947871610692923e-02
4.500000000000000000e+03 2.883280465162923155e-03 5.562859312919792368e-03 1.747276782752979431e-04 8.696421179408994574e-04 2.119983053118854131e-03 3.821771729132740145e-04 2.838078636818325892e-03 6.754952822439667741e-05 2.600524279453850170e-05 3.202316463258399930e-04 3.974624867237591154e-03 2.685651156438706878e-04 5.987170377886608932e-04 1.201106590341238874e-05 3.815735893682966479e-02 2.883280465162923155e-03 5.562859312919792368e-03 1.747276782752979431e-04 8.696421179408994574e-04 2.119983053118854131e-03 3.821771729132740145e-04 2.838078636818325892e-03 6.754952822439667741e-05 2.600524279453850170e-05 3.202316463258399930e-04 3.974624867237591154e-03 2.685651156438706878e-04 5.987170377886608932e-04 1.201106590341238874e-05 3.815735893682966479e-02
4.600000000000000000e+03 4.226622733675881416e-04 4.339021249363531757e-03 1.632972041215690316e-04 9.138147819701272030e-04 1.901969052650789860e-03 3.644434394083188064e-04 2.380803720279434099e-03 6.544647602284087899e-05 2.526643689923884143e-05 2.888048313728739541e-04 4.044052322701561022e-03 2.857599404221303728e-04 6.752266258183719670e-04 1.091476734485477758e-05 3.811452253824673675e-02 4.226622733675881416e-04 4.339021249363531757e-03 1.632972041215690316e-04 9.138147819701272030e-04 1.901969052650789860e-03 3.644434394083188064e-04 2.380803720279434099e-03 6.544647602284087899e-05 2.526643689923884143e-05 2.888048313728739541e-04 4.044052322701561022e-03 2.857599404221303728e-04 6.752266258183719670e-04 1.091476734485477758e-05 3.811452253824673675e-02
4.700000000000000000e+03 5.296888287892076745e-04 3.956154678777861963e-03 1.586680725968132107e-04 8.480126268600369534e-04 1.702362485119614634e-03 4.134071677960816839e-04 2.299144995915830200e-03 6.462105834330791735e-05 2.468424414450764968e-05 3.390923044782548769e-04 3.851502315227865649e-03 2.848268899396769779e-04 5.001366360507416816e-04 1.028569952050744431e-05 3.793034778193251494e-02 5.296888287892076745e-04 3.956154678777861963e-03 1.586680725968132107e-04 8.480126268600369534e-04 1.702362485119614634e-03 4.134071677960816839e-04 2.299144995915830200e-03 6.462105834330791735e-05 2.468424414450764968e-05 3.390923044782548769e-04 3.851502315227865649e-03 2.848268899396769779e-04 5.001366360507416816e-04 1.028569952050744431e-05 3.793034778193251494e-02
4.800000000000000000e+03 4.321088479815631185e-04 3.909475433087128589e-03 1.502757064421489266e-04 7.867345317044637486e-04 1.425568254766021751e-03 3.304923647576934434e-04 2.157780122161979952e-03 6.340115056537704540e-05 2.383357717413323189e-05 2.996172802406240157e-04 3.549564818353009767e-03 2.769358343287542682e-04 4.883165066071703088e-04 9.486176807609731748e-06 3.783209313484046238e-02 4.321088479815631185e-04 3.909475433087128589e-03 1.502757064421489266e-04 7.867345317044637486e-04 1.425568254766021751e-03 3.304923647576934434e-04 2.157780122161979952e-03 6.340115056537704540e-05 2.383357717413323189e-05 2.996172802406240157e-04 3.549564818353009767e-03 2.769358343287542682e-04 4.883165066071703088e-04 9.486176807609731748e-06 3.783209313484046238e-02
4.900000000000000000e+03 4.464563762238797640e-04 3.417752982595663718e-03 1.456832327801741453e-04 7.563285925376320379e-04 1.441068500638896868e-03 3.155375463310325086e-04 2.178956096258083657e-03 6.208262519979217109e-05 2.337148821247891814e-05 3.111267960907166254e-04 3.340397283267135600e-03 2.845864163559256774e-04 4.731411642662085477e-04 9.351128622891331912e-06 3.762386679105290260e-02 4.464563762238797640e-04 3.417752982595663718e-03 1.456832327801741453e-04 7.563285925376320379e-04 1.441068500638896868e-03 3.155375463310325086e-04 2.178956096258083657e-03 6.208262519979217109e-05 2.337148821247891814e-05 3.111267960907166254e-04 3.340397283267135600e-03 2.845864163559256774e-04 4.731411642662085477e-04 9.351128622891331912e-06 3.762386679105290260e-02
5.000000000000000000e+03 4.705234119982871924e-04 3.344942656425687732e-03 1.384827938816582133e-04 7.574276001975981890e-04 1.384792405871157137e-03 3.189179282356392276e-04 1.959179976584487452e-03 6.043301335714250887e-05 2.210134169426690632e-05 2.945900411002999857e-04 3.171098165528394176e-03 2.767187140642149998e-04 4.869170347233809770e-04 7.964345214797119023e-06 3.755323011595954746e-02 4.705234119982871924e-04 3.344942656425687732e-03 1.384827938816582133e-04 7.574276001975981890e-04 1.384792405871157137e-03 3.189179282356392276e-04 1.959179976584487452e-03 6.043301335714250887e-05 2.210134169426690632e-05 2.945900411002999857e-04 3.171098165528394176e-03 2.767187140642149998e-04 4.869170347233809770e-04 7.964345214797119023e-06 3.755323011595954746e-02
5.000000000000000000e+03 4.705234119982871924e-04 3.344942656425687732e-03 1.384827938816582133e-04 7.574276001975981890e-04 1.384792405871157137e-03 3.189179282356392276e-04 1.959179976584487452e-03 6.043301335714250887e-05 2.210134169426690632e-05 2.945900411002999857e-04 3.171098165528394176e-03 2.767187140642149998e-04 4.869170347233809770e-04 7.964345214797119023e-06 3.755323011595954746e-02 4.705234119982871924e-04 3.344942656425687732e-03 1.384827938816582133e-04 7.574276001975981890e-04 1.384792405871157137e-03 3.189179282356392276e-04 1.959179976584487452e-03 6.043301335714250887e-05 2.210134169426690632e-05 2.945900411002999857e-04 3.171098165528394176e-03 2.767187140642149998e-04 4.869170347233809770e-04 7.964345214797119023e-06 3.755323011595954746e-02
6.000000000000000000e+03 5.063944506078762791e-04 5.661621305082984411e-04 1.144735395862956615e-04 5.633404442028835252e-04 6.289340849353069899e-04 3.397048197259692581e-04 8.352705544907978313e-04 6.203966589285669030e-05 5.680329601810432753e-05 4.108677162079632381e-05 1.943566999205091855e-04 3.385829360503932075e-04 5.681653294604970434e-05 4.194729327582419030e-06 6.179151011849505666e-03 5.063944506078762791e-04 5.661621305082984411e-04 1.144735395862956615e-04 5.633404442028835252e-04 6.289340849353069899e-04 3.397048197259692581e-04 8.352705544907978313e-04 6.203966589285669030e-05 5.680329601810432753e-05 4.108677162079632381e-05 1.943566999205091855e-04 3.385829360503932075e-04 5.681653294604970434e-05 4.194729327582419030e-06 6.179151011849505666e-03
7.000000000000000000e+03 1.809245399494294106e-04 3.661652732747393735e-04 5.690586986745946047e-05 3.443990931121400758e-04 2.296854428452289735e-04 2.744154420087677702e-04 6.766231931242753638e-04 1.772902147295436469e-05 2.249114751609889671e-05 3.015841071919331704e-05 1.355482008084769267e-04 3.857795213228449129e-04 6.384000842758755169e-05 4.694469156680293702e-06 2.248771768494798283e-03 1.809245399494294106e-04 3.661652732747393735e-04 5.690586986745946047e-05 3.443990931121400758e-04 2.296854428452289735e-04 2.744154420087677702e-04 6.766231931242753638e-04 1.772902147295436469e-05 2.249114751609889671e-05 3.015841071919331704e-05 1.355482008084769267e-04 3.857795213228449129e-04 6.384000842758755169e-05 4.694469156680293702e-06 2.248771768494798283e-03
8.000000000000000000e+03 1.604022711108534123e-04 2.034581474445126294e-04 3.246202175414914995e-05 2.309286664335629389e-04 1.580302705245488102e-04 2.341966287737572280e-04 5.998987578928345046e-04 1.081560188385709612e-05 1.298065612049516206e-05 1.179328561011119967e-05 6.336695701841461891e-05 4.223375788675174563e-04 4.238603589431070732e-05 2.897714549096137349e-06 9.191693864853523561e-04 1.604022711108534123e-04 2.034581474445126294e-04 3.246202175414914995e-05 2.309286664335629389e-04 1.580302705245488102e-04 2.341966287737572280e-04 5.998987578928345046e-04 1.081560188385709612e-05 1.298065612049516206e-05 1.179328561011119967e-05 6.336695701841461891e-05 4.223375788675174563e-04 4.238603589431070732e-05 2.897714549096137349e-06 9.191693864853523561e-04
9.000000000000000000e+03 9.686279986565233158e-05 1.370762556213799119e-04 2.394376898996286411e-05 1.742312752986107098e-04 1.074858977769009626e-04 2.054593440339717609e-04 3.465038631497327991e-04 9.944272264336528726e-06 1.303183235534532438e-05 1.606721725214198685e-05 3.619585474400873409e-05 4.145661365910503207e-04 2.979231023483493461e-05 6.905714666372887892e-07 6.710081508004121526e-04 9.686279986565233158e-05 1.370762556213799119e-04 2.394376898996286411e-05 1.742312752986107098e-04 1.074858977769009626e-04 2.054593440339717609e-04 3.465038631497327991e-04 9.944272264336528726e-06 1.303183235534532438e-05 1.606721725214198685e-05 3.619585474400873409e-05 4.145661365910503207e-04 2.979231023483493461e-05 6.905714666372887892e-07 6.710081508004121526e-04
1.000000000000000000e+04 8.285870531278858664e-05 1.106085228336050594e-04 2.580780607603847654e-05 1.230793132098640828e-04 9.181798223512363207e-05 2.001632959964323082e-04 1.827647504345588682e-04 8.272146912348378605e-06 7.340156451732127992e-06 1.610143228335082920e-05 3.024567018912704660e-05 4.132267185688813082e-04 1.393742117059709141e-05 7.573587737385479282e-07 5.294993077958583608e-04 8.285870531278858664e-05 1.106085228336050594e-04 2.580780607603847654e-05 1.230793132098640828e-04 9.181798223512363207e-05 2.001632959964323082e-04 1.827647504345588682e-04 8.272146912348378605e-06 7.340156451732127992e-06 1.610143228335082920e-05 3.024567018912704660e-05 4.132267185688813082e-04 1.393742117059709141e-05 7.573587737385479282e-07 5.294993077958583608e-04
1.100000000000000000e+04 8.731584645903727555e-05 1.048363578467295947e-04 2.234859536789754366e-05 9.290791440459464216e-05 8.039582255935185458e-05 1.984034386122385881e-04 1.226567485267844051e-04 7.013360227698292571e-06 7.716546632758850365e-06 1.122208764849722843e-05 3.461875857331884440e-05 4.073675332202236223e-04 1.342278277297903395e-05 1.478529844740996236e-06 2.703980883163434237e-04 8.731584645903727555e-05 1.048363578467295947e-04 2.234859536789754366e-05 9.290791440459464216e-05 8.039582255935185458e-05 1.984034386122385881e-04 1.226567485267844051e-04 7.013360227698292571e-06 7.716546632758850365e-06 1.122208764849722843e-05 3.461875857331884440e-05 4.073675332202236223e-04 1.342278277297903395e-05 1.478529844740996236e-06 2.703980883163434237e-04
1.200000000000000000e+04 7.407684722269832856e-05 8.085893445682794736e-05 1.833500381842278112e-05 7.988267425136320258e-05 5.607812154895665084e-05 2.004894018907199603e-04 7.480303374812352646e-05 8.585335236739662321e-06 7.944447006120043371e-06 8.977684165699868258e-06 2.472448601360193482e-05 4.140255706998423584e-04 7.980530627428533772e-06 1.166491126713191121e-06 1.723678435710557938e-04 7.407684722269832856e-05 8.085893445682794736e-05 1.833500381842278112e-05 7.988267425136320258e-05 5.607812154895665084e-05 2.004894018907199603e-04 7.480303374812352646e-05 8.585335236739662321e-06 7.944447006120043371e-06 8.977684165699868258e-06 2.472448601360193482e-05 4.140255706998423584e-04 7.980530627428533772e-06 1.166491126713191121e-06 1.723678435710557938e-04
1.300000000000000000e+04 5.083218617968675659e-05 6.006629582091254250e-05 1.668207494170961748e-05 6.692811051006939131e-05 4.389125190568932529e-05 1.903812130655109459e-04 7.288321942818932304e-05 5.880511820745249191e-06 4.749641272047400831e-06 9.634615009735175223e-06 1.825249239298019720e-05 4.132145347289224008e-04 5.916887980621527435e-06 1.198162004133440982e-06 1.355395430330640224e-04 5.083218617968675659e-05 6.006629582091254250e-05 1.668207494170961748e-05 6.692811051006939131e-05 4.389125190568932529e-05 1.903812130655109459e-04 7.288321942818932304e-05 5.880511820745249191e-06 4.749641272047400831e-06 9.634615009735175223e-06 1.825249239298019720e-05 4.132145347289224008e-04 5.916887980621527435e-06 1.198162004133440982e-06 1.355395430330640224e-04
1.400000000000000000e+04 3.944386412047791262e-05 4.402552714734285272e-05 1.696723964092667242e-05 5.630241848838174251e-05 3.450808596441451030e-05 1.814147401744127498e-04 6.495887640779342124e-05 4.009238678095600792e-06 5.530408288054033944e-06 9.568182507061542345e-06 2.290189289717433973e-05 4.143476728222730701e-04 4.815533050367184681e-06 1.776804624332569190e-06 1.024093395513638478e-04 3.944386412047791262e-05 4.402552714734285272e-05 1.696723964092667242e-05 5.630241848838174251e-05 3.450808596441451030e-05 1.814147401744127498e-04 6.495887640779342124e-05 4.009238678095600792e-06 5.530408288054033944e-06 9.568182507061542345e-06 2.290189289717433973e-05 4.143476728222730701e-04 4.815533050367184681e-06 1.776804624332569190e-06 1.024093395513638478e-04
1.500000000000000000e+04 3.108044544171437124e-05 3.360500170852678077e-05 1.336004455645288506e-05 4.977663112271405940e-05 2.782566499837232574e-05 1.717195298342150220e-04 6.735290575869246987e-05 4.197268217654403931e-06 3.980215663175321618e-06 9.649322573701411598e-06 1.863746862123662486e-05 4.197331012438163238e-04 4.426286996761769050e-06 7.521983636471311235e-07 8.290376057367304121e-05 3.108044544171437124e-05 3.360500170852678077e-05 1.336004455645288506e-05 4.977663112271405940e-05 2.782566499837232574e-05 1.717195298342150220e-04 6.735290575869246987e-05 4.197268217654403931e-06 3.980215663175321618e-06 9.649322573701411598e-06 1.863746862123662486e-05 4.197331012438163238e-04 4.426286996761769050e-06 7.521983636471311235e-07 8.290376057367304121e-05
1.600000000000000000e+04 2.189342089102059219e-05 2.777983649103857886e-05 1.153716037252899079e-05 4.132598584627903646e-05 2.783839275641613513e-05 1.745901406031724905e-04 5.656341232661185299e-05 3.542098087394260679e-06 3.424766852034651956e-06 9.919917765168098403e-06 2.432556437958302732e-05 4.092308100501931660e-04 3.549150308461806591e-06 4.288885219194182714e-07 7.371603706012757381e-05 2.189342089102059219e-05 2.777983649103857886e-05 1.153716037252899079e-05 4.132598584627903646e-05 2.783839275641613513e-05 1.745901406031724905e-04 5.656341232661185299e-05 3.542098087394260679e-06 3.424766852034651956e-06 9.919917765168098403e-06 2.432556437958302732e-05 4.092308100501931660e-04 3.549150308461806591e-06 4.288885219194182714e-07 7.371603706012757381e-05
1.700000000000000000e+04 1.841216592803682957e-05 2.453653173142488915e-05 1.048439327564615591e-05 3.731851129415494764e-05 2.449962225092073588e-05 1.699221902486719091e-04 4.983047441782798899e-05 2.693481463955533965e-06 2.889011657567229624e-06 9.777973537680078789e-06 2.298977026243920565e-05 4.145464056089821227e-04 3.450899863389385172e-06 5.795852955774757724e-07 6.599313671116635723e-05 1.841216592803682957e-05 2.453653173142488915e-05 1.048439327564615591e-05 3.731851129415494764e-05 2.449962225092073588e-05 1.699221902486719091e-04 4.983047441782798899e-05 2.693481463955533965e-06 2.889011657567229624e-06 9.777973537680078789e-06 2.298977026243920565e-05 4.145464056089821227e-04 3.450899863389385172e-06 5.795852955774757724e-07 6.599313671116635723e-05
1.800000000000000000e+04 1.609755512481162961e-05 2.378542218214319806e-05 1.019144698948545877e-05 3.367139855077374688e-05 2.427059768227406771e-05 1.700412610968089484e-04 4.788009533056955834e-05 2.373627008936566188e-06 2.238647906357820147e-06 1.077531599281107087e-05 2.174345607821070493e-05 4.078605669951373253e-04 3.224971045113118640e-06 2.251349618340799620e-07 5.923368894386995057e-05 1.609755512481162961e-05 2.378542218214319806e-05 1.019144698948545877e-05 3.367139855077374688e-05 2.427059768227406771e-05 1.700412610968089484e-04 4.788009533056955834e-05 2.373627008936566188e-06 2.238647906357820147e-06 1.077531599281107087e-05 2.174345607821070493e-05 4.078605669951373253e-04 3.224971045113118640e-06 2.251349618340799620e-07 5.923368894386995057e-05
1.900000000000000000e+04 1.542904472309833346e-05 2.236353774331195849e-05 9.754544754541804501e-06 3.361350450054376290e-05 2.065668601015033798e-05 1.659402926807924982e-04 4.517999059312766938e-05 2.401269972466882561e-06 1.946799946112723732e-06 1.081412339079001733e-05 2.110277212651701589e-05 4.052815912709566864e-04 3.076120065399264137e-06 3.605217532481199927e-07 5.377979185993083148e-05 1.542904472309833346e-05 2.236353774331195849e-05 9.754544754541804501e-06 3.361350450054376290e-05 2.065668601015033798e-05 1.659402926807924982e-04 4.517999059312766938e-05 2.401269972466882561e-06 1.946799946112723732e-06 1.081412339079001733e-05 2.110277212651701589e-05 4.052815912709566864e-04 3.076120065399264137e-06 3.605217532481199927e-07 5.377979185993083148e-05
2.000000000000000000e+04 1.366553411458068571e-05 2.109174631827891408e-05 1.079344177683244344e-05 3.211660644068745763e-05 2.039062560638459106e-05 1.681723354516133611e-04 4.179856306831840665e-05 2.831983409943750567e-06 2.118970901438473131e-06 1.079032953508345386e-05 1.898460989736304097e-05 3.958729078870255077e-04 3.178206408706136926e-06 4.280824486547402077e-07 4.955193090181192093e-05 1.366553411458068571e-05 2.109174631827891408e-05 1.079344177683244344e-05 3.211660644068745763e-05 2.039062560638459106e-05 1.681723354516133611e-04 4.179856306831840665e-05 2.831983409943750567e-06 2.118970901438473131e-06 1.079032953508345386e-05 1.898460989736304097e-05 3.958729078870255077e-04 3.178206408706136926e-06 4.280824486547402077e-07 4.955193090181192093e-05
