# step, loss_train, loss_test, metrics_test
1.100000000000000000e+04 2.645649656187742949e-04 1.625697128474712372e-02 3.629428974818438292e-04 6.995710282353684306e-05 1.418525935150682926e-04 7.187495793914422393e-05 1.121967725339345634e-04 1.552950998302549124e-04 1.315323315793648362e-04 7.629443425685167313e-04 3.141174837946891785e-02 7.854246068745851517e-04 3.100481117144227028e-04 3.069522790610790253e-04 2.081638194795232266e-05 2.260775909235235304e-05 1.181020415970124304e-04 2.645649656187742949e-04 1.625697128474712372e-02 3.629428974818438292e-04 6.995710282353684306e-05 1.418525935150682926e-04 7.187495793914422393e-05 1.121967725339345634e-04 1.552950998302549124e-04 1.315323315793648362e-04 7.629443425685167313e-04 3.141174837946891785e-02 7.854246068745851517e-04 3.100481117144227028e-04 3.069522790610790253e-04 2.081638194795232266e-05 2.260775909235235304e-05 1.181020415970124304e-04
1.120000000000000000e+04 2.687578962650150061e-04 1.636758446693420410e-02 3.558585885912179947e-04 7.751632074359804392e-05 1.497370394645258784e-04 6.999485776759684086e-05 9.804707951843738556e-05 1.460421044612303376e-04 1.250622735824435949e-04 7.291144574992358685e-04 3.121156617999076843e-02 7.835939177311956882e-04 3.360412374604493380e-04 2.700027544051408768e-04 2.995019531226716936e-05 2.926234265032690018e-05 1.196862649521790445e-04 2.687578962650150061e-04 1.636758446693420410e-02 3.558585885912179947e-04 7.751632074359804392e-05 1.497370394645258784e-04 6.999485776759684086e-05 9.804707951843738556e-05 1.460421044612303376e-04 1.250622735824435949e-04 7.291144574992358685e-04 3.121156617999076843e-02 7.835939177311956882e-04 3.360412374604493380e-04 2.700027544051408768e-04 2.995019531226716936e-05 2.926234265032690018e-05 1.196862649521790445e-04
1.140000000000000000e+04 2.546802279539406300e-04 1.619098335504531860e-02 3.633515443652868271e-04 7.744717731839045882e-05 1.528433203930035233e-04 7.212146738311275840e-05 1.053137384587898850e-04 1.496298500569537282e-04 1.436375750927254558e-04 7.296175463125109673e-04 3.122915513813495636e-02 7.884313818067312241e-04 3.426359035074710846e-04 3.200835781171917915e-04 2.571121513028629124e-05 2.743991171882953495e-05 9.729943849379196763e-05 2.546802279539406300e-04 1.619098335504531860e-02 3.633515443652868271e-04 7.744717731839045882e-05 1.528433203930035233e-04 7.212146738311275840e-05 1.053137384587898850e-04 1.496298500569537282e-04 1.436375750927254558e-04 7.296175463125109673e-04 3.122915513813495636e-02 7.884313818067312241e-04 3.426359035074710846e-04 3.200835781171917915e-04 2.571121513028629124e-05 2.743991171882953495e-05 9.729943849379196763e-05
1.160000000000000000e+04 2.599927829578518867e-04 1.615672744810581207e-02 3.407877229619771242e-04 7.614027708768844604e-05 1.549899898236617446e-04 7.213501521619036794e-05 1.078358327504247427e-04 1.430043048458173871e-04 1.303679164266213775e-04 7.152711041271686554e-04 3.118830919265747070e-02 8.006851421669125557e-04 3.488600486889481544e-04 3.075799031648784876e-04 3.088877201662398875e-05 2.259935718029737473e-05 1.064645184669643641e-04 2.599927829578518867e-04 1.615672744810581207e-02 3.407877229619771242e-04 7.614027708768844604e-05 1.549899898236617446e-04 7.213501521619036794e-05 1.078358327504247427e-04 1.430043048458173871e-04 1.303679164266213775e-04 7.152711041271686554e-04 3.118830919265747070e-02 8.006851421669125557e-04 3.488600486889481544e-04 3.075799031648784876e-04 3.088877201662398875e-05 2.259935718029737473e-05 1.064645184669643641e-04
1.180000000000000000e+04 2.501938433852046728e-04 1.618071272969245911e-02 3.512390539981424809e-04 7.333851681323722005e-05 1.642337156226858497e-04 5.973487714072689414e-05 1.139880550908856094e-04 1.369840611005201936e-04 1.319369912380352616e-04 6.834965315647423267e-04 3.111455775797367096e-02 7.814925047568976879e-04 3.553496208041906357e-04 3.251167363487184048e-04 2.727967694227118045e-05 2.416711686237249523e-05 9.185497765429317951e-05 2.501938433852046728e-04 1.618071272969245911e-02 3.512390539981424809e-04 7.333851681323722005e-05 1.642337156226858497e-04 5.973487714072689414e-05 1.139880550908856094e-04 1.369840611005201936e-04 1.319369912380352616e-04 6.834965315647423267e-04 3.111455775797367096e-02 7.814925047568976879e-04 3.553496208041906357e-04 3.251167363487184048e-04 2.727967694227118045e-05 2.416711686237249523e-05 9.185497765429317951e-05
1.200000000000000000e+04 2.722521894611418247e-04 1.615262031555175781e-02 3.205906250514090061e-04 7.231035124277696013e-05 1.634560467209666967e-04 6.063138062017969787e-05 1.132314137066714466e-04 1.297713461099192500e-04 1.236182579305022955e-04 7.087584817782044411e-04 3.110699541866779327e-02 7.594003691338002682e-04 3.216192999389022589e-04 3.286002320237457752e-04 2.384108120168093592e-05 2.382749335083644837e-05 9.698137728264555335e-05 2.722521894611418247e-04 1.615262031555175781e-02 3.205906250514090061e-04 7.231035124277696013e-05 1.634560467209666967e-04 6.063138062017969787e-05 1.132314137066714466e-04 1.297713461099192500e-04 1.236182579305022955e-04 7.087584817782044411e-04 3.110699541866779327e-02 7.594003691338002682e-04 3.216192999389022589e-04 3.286002320237457752e-04 2.384108120168093592e-05 2.382749335083644837e-05 9.698137728264555335e-05
1.220000000000000000e+04 2.502962597645819187e-04 1.621632464230060577e-02 3.129600663669407368e-04 7.125682896003127098e-05 1.785903150448575616e-04 5.572869849856942892e-05 1.168888338725082576e-04 1.216032615047879517e-04 1.163491615443490446e-04 6.913215038366615772e-04 3.098896890878677368e-02 8.144861203618347645e-04 3.215937758795917034e-04 3.068044024985283613e-04 2.720611155382357538e-05 2.375564145040698349e-05 8.800591604085639119e-05 2.502962597645819187e-04 1.621632464230060577e-02 3.129600663669407368e-04 7.125682896003127098e-05 1.785903150448575616e-04 5.572869849856942892e-05 1.168888338725082576e-04 1.216032615047879517e-04 1.163491615443490446e-04 6.913215038366615772e-04 3.098896890878677368e-02 8.144861203618347645e-04 3.215937758795917034e-04 3.068044024985283613e-04 2.720611155382357538e-05 2.375564145040698349e-05 8.800591604085639119e-05
1.240000000000000000e+04 2.743714721873402596e-04 1.619447395205497742e-02 2.822586975526064634e-04 7.302364247152581811e-05 1.702646404737606645e-04 5.027525185141712427e-05 1.098578795790672302e-04 1.242826983798295259e-04 1.131505632656626403e-04 6.784190190955996513e-04 3.097434341907501221e-02 7.810360402800142765e-04 3.174468292854726315e-04 3.248455468565225601e-04 3.564925282262265682e-05 2.707080602704081684e-05 9.936524293152615428e-05 2.743714721873402596e-04 1.619447395205497742e-02 2.822586975526064634e-04 7.302364247152581811e-05 1.702646404737606645e-04 5.027525185141712427e-05 1.098578795790672302e-04 1.242826983798295259e-04 1.131505632656626403e-04 6.784190190955996513e-04 3.097434341907501221e-02 7.810360402800142765e-04 3.174468292854726315e-04 3.248455468565225601e-04 3.564925282262265682e-05 2.707080602704081684e-05 9.936524293152615428e-05
1.260000000000000000e+04 2.477188536431640387e-04 1.615279540419578552e-02 2.845315029844641685e-04 6.553991261171177030e-05 1.628797908779233694e-04 5.067473830422386527e-05 1.177275626105256379e-04 1.244896120624616742e-04 1.231835340149700642e-04 6.951095419935882092e-04 3.092405013740062714e-02 7.979212678037583828e-04 3.107694792561233044e-04 3.061965398956090212e-04 3.008644489455036819e-05 2.974624476337339729e-05 1.035424866131506860e-04 2.477188536431640387e-04 1.615279540419578552e-02 2.845315029844641685e-04 6.553991261171177030e-05 1.628797908779233694e-04 5.067473830422386527e-05 1.177275626105256379e-04 1.244896120624616742e-04 1.231835340149700642e-04 6.951095419935882092e-04 3.092405013740062714e-02 7.979212678037583828e-04 3.107694792561233044e-04 3.061965398956090212e-04 3.008644489455036819e-05 2.974624476337339729e-05 1.035424866131506860e-04
1.280000000000000000e+04 2.434671478113159537e-04 1.603493653237819672e-02 2.970604109577834606e-04 6.529407983180135489e-05 1.628669851925224066e-04 5.868970401934348047e-05 1.191559713333845139e-04 1.285687321797013283e-04 1.284279860556125641e-04 6.828057812526822090e-04 3.092828392982482910e-02 8.089005714282393456e-04 3.203350643161684275e-04 3.348503960296511650e-04 3.135617225780151784e-05 2.972261245304252952e-05 8.588155469624325633e-05 2.434671478113159537e-04 1.603493653237819672e-02 2.970604109577834606e-04 6.529407983180135489e-05 1.628669851925224066e-04 5.868970401934348047e-05 1.191559713333845139e-04 1.285687321797013283e-04 1.284279860556125641e-04 6.828057812526822090e-04 3.092828392982482910e-02 8.089005714282393456e-04 3.203350643161684275e-04 3.348503960296511650e-04 3.135617225780151784e-05 2.972261245304252952e-05 8.588155469624325633e-05
1.300000000000000000e+04 2.585911715868860483e-04 1.608385704457759857e-02 3.036050475202500820e-04 6.794028013246133924e-05 1.527560962131246924e-04 7.336225098697468638e-05 1.230175985256209970e-04 1.330372033407911658e-04 1.231481146533042192e-04 6.912942044436931610e-04 3.079830296337604523e-02 7.972260355018079281e-04 3.094245330430567265e-04 3.190942225046455860e-04 3.305275095044635236e-05 2.764804412436205894e-05 8.603065361967310309e-05 2.585911715868860483e-04 1.608385704457759857e-02 3.036050475202500820e-04 6.794028013246133924e-05 1.527560962131246924e-04 7.336225098697468638e-05 1.230175985256209970e-04 1.330372033407911658e-04 1.231481146533042192e-04 6.912942044436931610e-04 3.079830296337604523e-02 7.972260355018079281e-04 3.094245330430567265e-04 3.190942225046455860e-04 3.305275095044635236e-05 2.764804412436205894e-05 8.603065361967310309e-05
1.320000000000000000e+04 2.666460932232439518e-04 1.609840430319309235e-02 3.122527850791811943e-04 6.074584598536603153e-05 1.514307368779554963e-04 7.319277210626751184e-05 1.311515516135841608e-04 1.348873774986714125e-04 1.184357097372412682e-04 6.783072021789848804e-04 3.076354973018169403e-02 7.796639692969620228e-04 3.065576602239161730e-04 3.076495486311614513e-04 2.660580321389716119e-05 2.431712346151471138e-05 8.769754640525206923e-05 2.666460932232439518e-04 1.609840430319309235e-02 3.122527850791811943e-04 6.074584598536603153e-05 1.514307368779554963e-04 7.319277210626751184e-05 1.311515516135841608e-04 1.348873774986714125e-04 1.184357097372412682e-04 6.783072021789848804e-04 3.076354973018169403e-02 7.796639692969620228e-04 3.065576602239161730e-04 3.076495486311614513e-04 2.660580321389716119e-05 2.431712346151471138e-05 8.769754640525206923e-05
1.340000000000000000e+04 2.753487788140773773e-04 1.606554910540580750e-02 3.006405604537576437e-04 7.045371603453531861e-05 1.503418170614168048e-04 6.725096318405121565e-05 1.261707366211339831e-04 1.432774297427386045e-04 1.174979624920524657e-04 6.985544459894299507e-04 3.071837499737739563e-02 7.811986724846065044e-04 3.028378996532410383e-04 3.135938604827970266e-04 2.769583988992962986e-05 1.967916250578127801e-05 7.737560372333973646e-05 2.753487788140773773e-04 1.606554910540580750e-02 3.006405604537576437e-04 7.045371603453531861e-05 1.503418170614168048e-04 6.725096318405121565e-05 1.261707366211339831e-04 1.432774297427386045e-04 1.174979624920524657e-04 6.985544459894299507e-04 3.071837499737739563e-02 7.811986724846065044e-04 3.028378996532410383e-04 3.135938604827970266e-04 2.769583988992962986e-05 1.967916250578127801e-05 7.737560372333973646e-05
1.360000000000000000e+04 2.433512272546067834e-04 1.602328568696975708e-02 3.292112960480153561e-04 7.116550114005804062e-05 1.422849600203335285e-04 7.278535485966131091e-05 1.297363487537950277e-04 1.399233733536675572e-04 1.198056561406701803e-04 7.327300845645368099e-04 3.069856204092502594e-02 7.689868216402828693e-04 2.927292953245341778e-04 3.000801661983132362e-04 2.898573984566610307e-05 2.012539880524855107e-05 7.727600313955917954e-05 2.433512272546067834e-04 1.602328568696975708e-02 3.292112960480153561e-04 7.116550114005804062e-05 1.422849600203335285e-04 7.278535485966131091e-05 1.297363487537950277e-04 1.399233733536675572e-04 1.198056561406701803e-04 7.327300845645368099e-04 3.069856204092502594e-02 7.689868216402828693e-04 2.927292953245341778e-04 3.000801661983132362e-04 2.898573984566610307e-05 2.012539880524855107e-05 7.727600313955917954e-05
1.380000000000000000e+04 2.450753527227789164e-04 1.597394049167633057e-02 3.170894342474639416e-04 7.451431156368926167e-05 1.383554917993023992e-04 7.532346353400498629e-05 1.238494151039049029e-04 1.383856433676555753e-04 1.097786516766063869e-04 7.409437675960361958e-04 3.072417899966239929e-02 7.695503300055861473e-04 2.916052471846342087e-04 2.694005961529910564e-04 3.068199293920770288e-05 2.337049772904720157e-05 7.986759737832471728e-05 2.450753527227789164e-04 1.597394049167633057e-02 3.170894342474639416e-04 7.451431156368926167e-05 1.383554917993023992e-04 7.532346353400498629e-05 1.238494151039049029e-04 1.383856433676555753e-04 1.097786516766063869e-04 7.409437675960361958e-04 3.072417899966239929e-02 7.695503300055861473e-04 2.916052471846342087e-04 2.694005961529910564e-04 3.068199293920770288e-05 2.337049772904720157e-05 7.986759737832471728e-05
1.400000000000000000e+04 2.373243914917111397e-04 1.592030748724937439e-02 3.224104875698685646e-04 6.825307355029508471e-05 1.321113813901320100e-04 7.815034041414037347e-05 1.258864795090630651e-04 1.354376581730321050e-04 1.092430466087535024e-04 7.117805653251707554e-04 3.073662705719470978e-02 7.712286314927041531e-04 3.088384110014885664e-04 2.848147414624691010e-04 3.285190905444324017e-05 2.378485623921733350e-05 7.677995745325461030e-05 2.373243914917111397e-04 1.592030748724937439e-02 3.224104875698685646e-04 6.825307355029508471e-05 1.321113813901320100e-04 7.815034041414037347e-05 1.258864795090630651e-04 1.354376581730321050e-04 1.092430466087535024e-04 7.117805653251707554e-04 3.073662705719470978e-02 7.712286314927041531e-04 3.088384110014885664e-04 2.848147414624691010e-04 3.285190905444324017e-05 2.378485623921733350e-05 7.677995745325461030e-05
1.420000000000000000e+04 2.490909828338772058e-04 1.602091640233993530e-02 3.168008697684854269e-04 6.826963362982496619e-05 1.449798292014747858e-04 7.634943904122337699e-05 1.223007711814716458e-04 1.288859930355101824e-04 1.024943921947851777e-04 7.389378733932971954e-04 3.058921545743942261e-02 7.526904228143393993e-04 2.958937548100948334e-04 2.737878239713609219e-04 2.913424395956099033e-05 2.055990626104176044e-05 8.104636071948334575e-05 2.490909828338772058e-04 1.602091640233993530e-02 3.168008697684854269e-04 6.826963362982496619e-05 1.449798292014747858e-04 7.634943904122337699e-05 1.223007711814716458e-04 1.288859930355101824e-04 1.024943921947851777e-04 7.389378733932971954e-04 3.058921545743942261e-02 7.526904228143393993e-04 2.958937548100948334e-04 2.737878239713609219e-04 2.913424395956099033e-05 2.055990626104176044e-05 8.104636071948334575e-05
1.440000000000000000e+04 2.563606831245124340e-04 1.599446684122085571e-02 3.182388027198612690e-04 7.124462717911228538e-05 1.411408156855031848e-04 7.707963231950998306e-05 1.236906973645091057e-04 1.277737756026908755e-04 1.021294883685186505e-04 7.081384537741541862e-04 3.058427199721336365e-02 7.496414473280310631e-04 2.859215601347386837e-04 2.782764495350420475e-04 2.877476435969583690e-05 1.917826193675864488e-05 8.431406604358926415e-05 2.563606831245124340e-04 1.599446684122085571e-02 3.182388027198612690e-04 7.124462717911228538e-05 1.411408156855031848e-04 7.707963231950998306e-05 1.236906973645091057e-04 1.277737756026908755e-04 1.021294883685186505e-04 7.081384537741541862e-04 3.058427199721336365e-02 7.496414473280310631e-04 2.859215601347386837e-04 2.782764495350420475e-04 2.877476435969583690e-05 1.917826193675864488e-05 8.431406604358926415e-05
1.460000000000000000e+04 2.574512036517262459e-04 1.609530113637447357e-02 3.099068708252161741e-04 7.757716230116784573e-05 1.458597544115036726e-04 8.300392801174893975e-05 1.144526613643392920e-04 1.253774389624595642e-04 1.026112586259841919e-04 7.117901695892214775e-04 3.042753599584102631e-02 7.588060689158737659e-04 2.867293078452348709e-04 2.686941297724843025e-04 2.702550227695610374e-05 2.004681300604715943e-05 7.689776248298585415e-05 2.574512036517262459e-04 1.609530113637447357e-02 3.099068708252161741e-04 7.757716230116784573e-05 1.458597544115036726e-04 8.300392801174893975e-05 1.144526613643392920e-04 1.253774389624595642e-04 1.026112586259841919e-04 7.117901695892214775e-04 3.042753599584102631e-02 7.588060689158737659e-04 2.867293078452348709e-04 2.686941297724843025e-04 2.702550227695610374e-05 2.004681300604715943e-05 7.689776248298585415e-05
1.480000000000000000e+04 2.516288077458739281e-04 1.612599007785320282e-02 3.220145590603351593e-04 7.585658022435382009e-05 1.441716449335217476e-04 8.925000292947515845e-05 1.099177607102319598e-04 1.241337595274671912e-04 1.126132337958551943e-04 7.019748445600271225e-04 3.034871816635131836e-02 7.605482242070138454e-04 2.769193961285054684e-04 2.689517859835177660e-04 2.847998257493600249e-05 2.309613046236336231e-05 6.895879050716757774e-05 2.516288077458739281e-04 1.612599007785320282e-02 3.220145590603351593e-04 7.585658022435382009e-05 1.441716449335217476e-04 8.925000292947515845e-05 1.099177607102319598e-04 1.241337595274671912e-04 1.126132337958551943e-04 7.019748445600271225e-04 3.034871816635131836e-02 7.605482242070138454e-04 2.769193961285054684e-04 2.689517859835177660e-04 2.847998257493600249e-05 2.309613046236336231e-05 6.895879050716757774e-05
1.500000000000000000e+04 2.343995147384703159e-04 1.615750789642333984e-02 3.171503194607794285e-04 7.964685937622562051e-05 1.374918647343292832e-04 9.516461432212963700e-05 1.084522882592864335e-04 1.243785372935235500e-04 1.106157142203301191e-04 7.133188191801309586e-04 3.025051020085811615e-02 7.515412289649248123e-04 2.866368158720433712e-04 2.740510681178420782e-04 2.445668542350176722e-05 2.530921301513444632e-05 7.605168502777814865e-05 2.343995147384703159e-04 1.615750789642333984e-02 3.171503194607794285e-04 7.964685937622562051e-05 1.374918647343292832e-04 9.516461432212963700e-05 1.084522882592864335e-04 1.243785372935235500e-04 1.106157142203301191e-04 7.133188191801309586e-04 3.025051020085811615e-02 7.515412289649248123e-04 2.866368158720433712e-04 2.740510681178420782e-04 2.445668542350176722e-05 2.530921301513444632e-05 7.605168502777814865e-05
1.520000000000000000e+04 2.395880001131445169e-04 1.595529541373252869e-02 3.050982777494937181e-04 7.441781781380996108e-05 1.470028510084375739e-04 8.832629828248172998e-05 1.074946267181076109e-04 1.194222859339788556e-04 1.142067121691070497e-04 7.216794183477759361e-04 3.033733926713466644e-02 7.900527562014758587e-04 2.936591627076268196e-04 2.924652362708002329e-04 2.178433351218700409e-05 2.560407483542803675e-05 7.459007611032575369e-05 2.395880001131445169e-04 1.595529541373252869e-02 3.050982777494937181e-04 7.441781781380996108e-05 1.470028510084375739e-04 8.832629828248172998e-05 1.074946267181076109e-04 1.194222859339788556e-04 1.142067121691070497e-04 7.216794183477759361e-04 3.033733926713466644e-02 7.900527562014758587e-04 2.936591627076268196e-04 2.924652362708002329e-04 2.178433351218700409e-05 2.560407483542803675e-05 7.459007611032575369e-05
1.528100000000000000e+04 2.415456838207319379e-04 1.594996452331542969e-02 3.247461863793432713e-04 7.432410347973927855e-05 1.416918967152014375e-04 8.995165990199893713e-05 1.074651663657277822e-04 1.216560194734483957e-04 1.139425439760088921e-04 7.249492336995899677e-04 3.031559474766254425e-02 7.875874289311468601e-04 3.042273165192455053e-04 2.779106725938618183e-04 2.219133421021979302e-05 2.295200465596280992e-05 7.354189438046887517e-05 2.434474154142662883e-04 2.112273313105106354e-02 3.120208275504410267e-04 4.097454439033754170e-05 9.953677363228052855e-05 4.730401997221633792e-05 8.316406456287950277e-05 9.153039718512445688e-05 9.883706661639735103e-05 7.249492336995899677e-04 3.031559474766254425e-02 7.875874289311468601e-04 3.042273165192455053e-04 2.779106725938618183e-04 2.219133421021979302e-05 2.295200465596280992e-05 7.354189438046887517e-05
