# step, loss_train, loss_test, metrics_test
5.800000000000000000e+03 3.733310297662224803e-05 3.700692889727828739e-05 8.004157567945568584e-05 3.922102467675131352e-05 6.805947642727858962e-05 6.546135398806319217e-06 3.832061782486596476e-06 6.250814748316999611e-05 6.471904827562637046e-06 1.094295554686111528e-06 8.771602367238489557e-07 9.155595773560924397e-05 3.681225709051552056e-04 2.751038689612675912e-04 3.733310297662224803e-05 3.700692889727828739e-05 8.004157567945568584e-05 3.922102467675131352e-05 6.805947642727858962e-05 6.546135398806319217e-06 3.832061782486596476e-06 6.250814748316999611e-05 6.471904827562637046e-06 1.094295554686111528e-06 8.771602367238489557e-07 9.155595773560924397e-05 3.681225709051552056e-04 2.751038689612675912e-04
6.000000000000000000e+03 3.762917163482750024e-05 3.370362764423936921e-05 7.719573139290097767e-05 3.887264785578313611e-05 6.670451006401782734e-05 5.830775370598537572e-06 3.131890256737377594e-06 6.209565020719392083e-05 5.509076061528314560e-06 1.120713531364199582e-06 6.900048904834184467e-07 8.164335729717229454e-05 3.615524379461020825e-04 2.745789811213424666e-04 3.762917163482750024e-05 3.370362764423936921e-05 7.719573139290097767e-05 3.887264785578313611e-05 6.670451006401782734e-05 5.830775370598537572e-06 3.131890256737377594e-06 6.209565020719392083e-05 5.509076061528314560e-06 1.120713531364199582e-06 6.900048904834184467e-07 8.164335729717229454e-05 3.615524379461020825e-04 2.745789811213424666e-04
6.200000000000000000e+03 3.556569911495731389e-05 3.108423057851742978e-05 7.565109749573680994e-05 3.844104532485279844e-05 6.554694488365188365e-05 4.084002041689386015e-06 3.503285678202771976e-06 6.148254425032645225e-05 4.802933621071803924e-06 1.082766273066723095e-06 7.409395052813645660e-07 8.096879366909587262e-05 3.526078598751994798e-04 2.752234865011265520e-04 3.556569911495731389e-05 3.108423057851742978e-05 7.565109749573680994e-05 3.844104532485279844e-05 6.554694488365188365e-05 4.084002041689386015e-06 3.503285678202771976e-06 6.148254425032645225e-05 4.802933621071803924e-06 1.082766273066723095e-06 7.409395052813645660e-07 8.096879366909587262e-05 3.526078598751994798e-04 2.752234865011265520e-04
6.400000000000000000e+03 3.059915908508350872e-05 2.891312792781485880e-05 7.816885358568621117e-05 3.534645165915991174e-05 5.875797435251518136e-05 2.096258487499508904e-06 3.175010393904591797e-06 6.084041102178069791e-05 4.837428824744259053e-06 1.069451336323172888e-06 7.415345684373320545e-07 8.377227186972297944e-05 3.461252374317315807e-04 2.761997874333334659e-04 3.059915908508350872e-05 2.891312792781485880e-05 7.816885358568621117e-05 3.534645165915991174e-05 5.875797435251518136e-05 2.096258487499508904e-06 3.175010393904591797e-06 6.084041102178069791e-05 4.837428824744259053e-06 1.069451336323172888e-06 7.415345684373320545e-07 8.377227186972297944e-05 3.461252374317315807e-04 2.761997874333334659e-04
6.600000000000000000e+03 3.008595238269216385e-05 3.063423453379443594e-05 7.418877276340517463e-05 3.712066011114693398e-05 5.277982952160557747e-05 1.848161017020488334e-06 2.858138150202387837e-06 5.922515633024063935e-05 5.818754038381333827e-06 1.110380373616770479e-06 7.082129066101997493e-07 8.401701875697349187e-05 3.307466077599513412e-04 2.770725849910171679e-04 3.008595238269216385e-05 3.063423453379443594e-05 7.418877276340517463e-05 3.712066011114693398e-05 5.277982952160557747e-05 1.848161017020488334e-06 2.858138150202387837e-06 5.922515633024063935e-05 5.818754038381333827e-06 1.110380373616770479e-06 7.082129066101997493e-07 8.401701875697349187e-05 3.307466077599513412e-04 2.770725849910171679e-04
6.800000000000000000e+03 2.990408685935377897e-05 2.947667833650724522e-05 7.265051887890909522e-05 3.116252967576690826e-05 5.609663887731652812e-05 1.973476786339180899e-06 2.747580312745135635e-06 5.811225106596038876e-05 5.326708168794096937e-06 1.082756307320861202e-06 7.931115613460440715e-07 7.764950357391785013e-05 3.223995827273382943e-04 2.768728615224265877e-04 2.990408685935377897e-05 2.947667833650724522e-05 7.265051887890909522e-05 3.116252967576690826e-05 5.609663887731652812e-05 1.973476786339180899e-06 2.747580312745135635e-06 5.811225106596038876e-05 5.326708168794096937e-06 1.082756307320861202e-06 7.931115613460440715e-07 7.764950357391785013e-05 3.223995827273382943e-04 2.768728615224265877e-04
7.000000000000000000e+03 2.891687931289035231e-05 2.929534679596724486e-05 6.986197314727471874e-05 3.297871671101933102e-05 5.656331139898239922e-05 2.420136822490131675e-06 2.608834849111827416e-06 5.613174834492967963e-05 5.822344536635357633e-06 1.058924044799553059e-06 1.014214185925754351e-06 7.021610837632307281e-05 3.104435112296082162e-04 2.773186149431318198e-04 2.891687931289035231e-05 2.929534679596724486e-05 6.986197314727471874e-05 3.297871671101933102e-05 5.656331139898239922e-05 2.420136822490131675e-06 2.608834849111827416e-06 5.613174834492967963e-05 5.822344536635357633e-06 1.058924044799553059e-06 1.014214185925754351e-06 7.021610837632307281e-05 3.104435112296082162e-04 2.773186149431318198e-04
7.200000000000000000e+03 2.703608816661990939e-05 2.809897774099122926e-05 6.541106011139184446e-05 3.136814987602835832e-05 5.506874074439372941e-05 3.023572531080112096e-06 2.183277334192723782e-06 5.537390505310387905e-05 5.842576841716924378e-06 1.103782260212485567e-06 1.005233374030645936e-06 6.842139606235317600e-05 2.997441259606734324e-04 2.771783822593832671e-04 2.703608816661990939e-05 2.809897774099122926e-05 6.541106011139184446e-05 3.136814987602835832e-05 5.506874074439372941e-05 3.023572531080112096e-06 2.183277334192723782e-06 5.537390505310387905e-05 5.842576841716924378e-06 1.103782260212485567e-06 1.005233374030645936e-06 6.842139606235317600e-05 2.997441259606734324e-04 2.771783822593832671e-04
7.400000000000000000e+03 2.513427250775477197e-05 2.737478285811982415e-05 6.441707788060066714e-05 3.265982930947049521e-05 5.131555115524643446e-05 3.687817399161390467e-06 1.951978173944727216e-06 5.443002529206022029e-05 6.397654322538197818e-06 1.102881171274064762e-06 9.949478308797659684e-07 6.647428862910884117e-05 2.908276370098366020e-04 2.769852442387257525e-04 2.513427250775477197e-05 2.737478285811982415e-05 6.441707788060066714e-05 3.265982930947049521e-05 5.131555115524643446e-05 3.687817399161390467e-06 1.951978173944727216e-06 5.443002529206022029e-05 6.397654322538197818e-06 1.102881171274064762e-06 9.949478308797659684e-07 6.647428862910884117e-05 2.908276370098366020e-04 2.769852442387257525e-04
7.600000000000000000e+03 2.307541699623587961e-05 2.532891396645582731e-05 6.395359032951591796e-05 3.178877861764904862e-05 5.127445815871529576e-05 3.712875511924842512e-06 1.845619449060735113e-06 5.447641523275208403e-05 6.594744030852304448e-06 1.048519941113042072e-06 1.109189954207086519e-06 6.253549460629434021e-05 2.839863341222529378e-04 2.770308843607254879e-04 2.307541699623587961e-05 2.532891396645582731e-05 6.395359032951591796e-05 3.178877861764904862e-05 5.127445815871529576e-05 3.712875511924842512e-06 1.845619449060735113e-06 5.447641523275208403e-05 6.594744030852304448e-06 1.048519941113042072e-06 1.109189954207086519e-06 6.253549460629434021e-05 2.839863341222529378e-04 2.770308843607254879e-04
7.800000000000000000e+03 2.068259275151517184e-05 2.196682179969058034e-05 6.304917311709314228e-05 2.991670143244635959e-05 5.032260496048982152e-05 3.181612282607552631e-06 1.526474757519310534e-06 5.355165482157753205e-05 6.694035119533207037e-06 1.100318044555773145e-06 1.109362163189194537e-06 6.408093996429685088e-05 2.789111913952515491e-04 2.769489118785428412e-04 2.068259275151517184e-05 2.196682179969058034e-05 6.304917311709314228e-05 2.991670143244635959e-05 5.032260496048982152e-05 3.181612282607552631e-06 1.526474757519310534e-06 5.355165482157753205e-05 6.694035119533207037e-06 1.100318044555773145e-06 1.109362163189194537e-06 6.408093996429685088e-05 2.789111913952515491e-04 2.769489118785428412e-04
8.000000000000000000e+03 1.941094402959719919e-05 2.092560378044591179e-05 5.994551622304369827e-05 3.088185795117254689e-05 5.094098150330183443e-05 2.881270374706137220e-06 1.300874206184030969e-06 5.335097859668627235e-05 6.228602157123545742e-06 1.017025619384714568e-06 9.970201765459778171e-07 6.062916828868303618e-05 2.732068930787814594e-04 2.773962690127593461e-04 1.941094402959719919e-05 2.092560378044591179e-05 5.994551622304369827e-05 3.088185795117254689e-05 5.094098150330183443e-05 2.881270374706137220e-06 1.300874206184030969e-06 5.335097859668627235e-05 6.228602157123545742e-06 1.017025619384714568e-06 9.970201765459778171e-07 6.062916828868303618e-05 2.732068930787814594e-04 2.773962690127593461e-04
8.200000000000000000e+03 2.013182966913472572e-05 2.034321089213486926e-05 5.813659885210276085e-05 2.829106970483725338e-05 5.013092248760650152e-05 2.268506671985579291e-06 1.995553419184248420e-06 5.307483713990483509e-05 5.622196678503485865e-06 1.072754064360523420e-06 1.231019553766532247e-06 5.673948762458132494e-05 2.667601118449911685e-04 2.773135835477571055e-04 2.013182966913472572e-05 2.034321089213486926e-05 5.813659885210276085e-05 2.829106970483725338e-05 5.013092248760650152e-05 2.268506671985579291e-06 1.995553419184248420e-06 5.307483713990483509e-05 5.622196678503485865e-06 1.072754064360523420e-06 1.231019553766532247e-06 5.673948762458132494e-05 2.667601118449911685e-04 2.773135835477571055e-04
8.400000000000000000e+03 2.002519696723969068e-05 1.915814044029830188e-05 5.649688669070476282e-05 3.002026536521034962e-05 4.620508538276630277e-05 2.444790209342173604e-06 2.147289354053627660e-06 5.234515638776746283e-05 6.294588006031006229e-06 1.093568304190880575e-06 1.176106864742198400e-06 5.505097613251213782e-05 2.592303079379253724e-04 2.773050557757767809e-04 2.002519696723969068e-05 1.915814044029830188e-05 5.649688669070476282e-05 3.002026536521034962e-05 4.620508538276630277e-05 2.444790209342173604e-06 2.147289354053627660e-06 5.234515638776746283e-05 6.294588006031006229e-06 1.093568304190880575e-06 1.176106864742198400e-06 5.505097613251213782e-05 2.592303079379253724e-04 2.773050557757767809e-04
8.600000000000000000e+03 1.998763977299686178e-05 1.790447032789838251e-05 5.313613308068540882e-05 2.989856696855663782e-05 4.576442458972042890e-05 3.120188331270477443e-06 1.667491993197069826e-06 5.151377546193647826e-05 6.397643282525636929e-06 1.099674940470978032e-06 1.163236912966800654e-06 5.701690246894945577e-05 2.488217893693761605e-04 2.774476212914238002e-04 1.998763977299686178e-05 1.790447032789838251e-05 5.313613308068540882e-05 2.989856696855663782e-05 4.576442458972042890e-05 3.120188331270477443e-06 1.667491993197069826e-06 5.151377546193647826e-05 6.397643282525636929e-06 1.099674940470978032e-06 1.163236912966800654e-06 5.701690246894945577e-05 2.488217893693761605e-04 2.774476212914238002e-04
8.800000000000000000e+03 1.968912160079105899e-05 1.708114209542729736e-05 5.559997944642441073e-05 2.862775082317721006e-05 4.463171745272727364e-05 3.532341221444159904e-06 1.656283401389012753e-06 5.100406286275680390e-05 6.329309659952915562e-06 1.068383705844750493e-06 1.117428852720405478e-06 5.428763669710677753e-05 2.415718464581089223e-04 2.782589495660485446e-04 1.968912160079105899e-05 1.708114209542729736e-05 5.559997944642441073e-05 2.862775082317721006e-05 4.463171745272727364e-05 3.532341221444159904e-06 1.656283401389012753e-06 5.100406286275680390e-05 6.329309659952915562e-06 1.068383705844750493e-06 1.117428852720405478e-06 5.428763669710677753e-05 2.415718464581089223e-04 2.782589495660485446e-04
9.000000000000000000e+03 1.966351782055150455e-05 1.801244033077255597e-05 5.402992863090767193e-05 2.846641530672613777e-05 3.965496013863120878e-05 2.855952545321366386e-06 1.518710157401695276e-06 5.204371037738728817e-05 6.056162014427503657e-06 1.152200158478921003e-06 1.270490064084167451e-06 5.501321049763639433e-05 2.348072304135329427e-04 2.778548241779667726e-04 1.966351782055150455e-05 1.801244033077255597e-05 5.402992863090767193e-05 2.846641530672613777e-05 3.965496013863120878e-05 2.855952545321366386e-06 1.518710157401695276e-06 5.204371037738728817e-05 6.056162014427503657e-06 1.152200158478921003e-06 1.270490064084167451e-06 5.501321049763639433e-05 2.348072304135329427e-04 2.778548241779667726e-04
9.200000000000000000e+03 1.899239742890946101e-05 1.689542617774494984e-05 5.216205320111166080e-05 2.831443316558121393e-05 3.990525611110964027e-05 2.805864739210812305e-06 1.620697966440991856e-06 5.176574153434628639e-05 5.381936961194364220e-06 1.072973395501844666e-06 1.274086267916380865e-06 5.312302441255570984e-05 2.309138921370857398e-04 2.783896193821993725e-04 1.899239742890946101e-05 1.689542617774494984e-05 5.216205320111166080e-05 2.831443316558121393e-05 3.990525611110964027e-05 2.805864739210812305e-06 1.620697966440991856e-06 5.176574153434628639e-05 5.381936961194364220e-06 1.072973395501844666e-06 1.274086267916380865e-06 5.312302441255570984e-05 2.309138921370857398e-04 2.783896193821993725e-04
9.400000000000000000e+03 1.964750522716721102e-05 1.690584311478096131e-05 5.334219965813962919e-05 2.996211356705563356e-05 3.702899378188292181e-05 2.706337959950311655e-06 2.053846814837095472e-06 5.102210401608844035e-05 5.465675904476328847e-06 1.111444012421118576e-06 1.226893727150637256e-06 5.022071622601698165e-05 2.251304430448486729e-04 2.784913968407376939e-04 1.964750522716721102e-05 1.690584311478096131e-05 5.334219965813962919e-05 2.996211356705563356e-05 3.702899378188292181e-05 2.706337959950311655e-06 2.053846814837095472e-06 5.102210401608844035e-05 5.465675904476328847e-06 1.111444012421118576e-06 1.226893727150637256e-06 5.022071622601698165e-05 2.251304430448486729e-04 2.784913968407376939e-04
9.600000000000000000e+03 1.903826502252821808e-05 1.794400665063013644e-05 5.130472133184038440e-05 3.018062770067699154e-05 3.880526977323472856e-05 2.837500520696821948e-06 2.284734837586541062e-06 5.046056449435614040e-05 5.385869382633706502e-06 1.086125575583896221e-06 1.470577568865345690e-06 4.680193683051403795e-05 2.198979488977458995e-04 2.786277312568625586e-04 1.903826502252821808e-05 1.794400665063013644e-05 5.130472133184038440e-05 3.018062770067699154e-05 3.880526977323472856e-05 2.837500520696821948e-06 2.284734837586541062e-06 5.046056449435614040e-05 5.385869382633706502e-06 1.086125575583896221e-06 1.470577568865345690e-06 4.680193683051403795e-05 2.198979488977458995e-04 2.786277312568625586e-04
9.800000000000000000e+03 1.848590814745395240e-05 1.863484049312579298e-05 5.322672245242460019e-05 3.153796468453617149e-05 3.571673876084970338e-05 2.785128272855525601e-06 2.121308717711444664e-06 4.933243651828757553e-05 5.057695369205016187e-06 1.124991958328405552e-06 1.255733801205638430e-06 4.651629842780706991e-05 2.116987068618688338e-04 2.795333630764133847e-04 1.848590814745395240e-05 1.863484049312579298e-05 5.322672245242460019e-05 3.153796468453617149e-05 3.571673876084970338e-05 2.785128272855525601e-06 2.121308717711444664e-06 4.933243651828757553e-05 5.057695369205016187e-06 1.124991958328405552e-06 1.255733801205638430e-06 4.651629842780706991e-05 2.116987068618688338e-04 2.795333630764133847e-04
1.000000000000000000e+04 1.789585595598233931e-05 1.860334994237217987e-05 5.314451658053659833e-05 3.254632918418593515e-05 3.289546259442359866e-05 2.609246888671784566e-06 3.646567091294784517e-06 1.090877623643762999e-05 4.959287506020413804e-06 1.072483084144042554e-06 2.009503751864329508e-06 4.741763426622782669e-05 2.062260781911311690e-04 2.796230764202066997e-04 1.789585595598233931e-05 1.860334994237217987e-05 5.314451658053659833e-05 3.254632918418593515e-05 3.289546259442359866e-05 2.609246888671784566e-06 3.646567091294784517e-06 1.090877623643762999e-05 4.959287506020413804e-06 1.072483084144042554e-06 2.009503751864329508e-06 4.741763426622782669e-05 2.062260781911311690e-04 2.796230764202066997e-04
1.020000000000000000e+04 1.769986938375980480e-05 1.840746321871345980e-05 5.334433635904936723e-05 3.358002270115456193e-05 3.215831815589799549e-05 2.510034621000187000e-06 2.865768743926512548e-06 1.088445380677333777e-05 4.675364659268821971e-06 1.084746987727588435e-06 1.828515616269787243e-06 4.677454358577946006e-05 2.037744927114572367e-04 2.800819059606592522e-04 1.769986938375980480e-05 1.840746321871345980e-05 5.334433635904936723e-05 3.358002270115456193e-05 3.215831815589799549e-05 2.510034621000187000e-06 2.865768743926512548e-06 1.088445380677333777e-05 4.675364659268821971e-06 1.084746987727588435e-06 1.828515616269787243e-06 4.677454358577946006e-05 2.037744927114572367e-04 2.800819059606592522e-04
1.040000000000000000e+04 1.699413492651852595e-05 1.849579393466567242e-05 5.303364341789846751e-05 3.391626199283881269e-05 3.183213693191199269e-05 2.150025440264305321e-06 2.363445724238900512e-06 1.107150158843270937e-05 4.134284925529780791e-06 1.061004758889479448e-06 1.900862981110470411e-06 4.646205742461114439e-05 2.025335485724054851e-04 2.804436072947827786e-04 1.699413492651852595e-05 1.849579393466567242e-05 5.303364341789846751e-05 3.391626199283881269e-05 3.183213693191199269e-05 2.150025440264305321e-06 2.363445724238900512e-06 1.107150158843270937e-05 4.134284925529780791e-06 1.061004758889479448e-06 1.900862981110470411e-06 4.646205742461114439e-05 2.025335485724054851e-04 2.804436072947827786e-04
1.060000000000000000e+04 1.624099609791260573e-05 1.858260131669208678e-05 5.234619051827083376e-05 3.454453629815043341e-05 3.090529338635134238e-05 2.163549434347225148e-06 2.301382373347968768e-06 1.090958037337783553e-05 4.107445077016649901e-06 1.056452273564958218e-06 1.817198898702354392e-06 4.636162626281959656e-05 2.012729486686310170e-04 2.803504832348797482e-04 1.624099609791260573e-05 1.858260131669208678e-05 5.234619051827083376e-05 3.454453629815043341e-05 3.090529338635134238e-05 2.163549434347225148e-06 2.301382373347968768e-06 1.090958037337783553e-05 4.107445077016649901e-06 1.056452273564958218e-06 1.817198898702354392e-06 4.636162626281959656e-05 2.012729486686310170e-04 2.803504832348797482e-04
1.080000000000000000e+04 1.564271104693219344e-05 1.797466163364229078e-05 5.190712797347882891e-05 3.423568584069593514e-05 3.076660336344590603e-05 2.176661868745111177e-06 2.299313653801345714e-06 1.072388367252160966e-05 3.603007984632771530e-06 1.070474342257730583e-06 1.959138725545218365e-06 4.593335962198755282e-05 2.008512284577096375e-04 2.806340135350386873e-04 1.564271104693219344e-05 1.797466163364229078e-05 5.190712797347882891e-05 3.423568584069593514e-05 3.076660336344590603e-05 2.176661868745111177e-06 2.299313653801345714e-06 1.072388367252160966e-05 3.603007984632771530e-06 1.070474342257730583e-06 1.959138725545218365e-06 4.593335962198755282e-05 2.008512284577096375e-04 2.806340135350386873e-04
1.100000000000000000e+04 1.513176675644698671e-05 1.779952856265571749e-05 5.256825225600640265e-05 3.520395737821832333e-05 3.022394873800583943e-05 2.386753324038935823e-06 2.091635696141589933e-06 1.066012746260048167e-05 3.774349472422228887e-06 1.056987850601205113e-06 1.796208999546051208e-06 4.530187245511972432e-05 1.975630341966738051e-04 2.810595731080444814e-04 1.513176675644698671e-05 1.779952856265571749e-05 5.256825225600640265e-05 3.520395737821832333e-05 3.022394873800583943e-05 2.386753324038935823e-06 2.091635696141589933e-06 1.066012746260048167e-05 3.774349472422228887e-06 1.056987850601205113e-06 1.796208999546051208e-06 4.530187245511972432e-05 1.975630341966738051e-04 2.810595731080444814e-04
1.120000000000000000e+04 1.472447235501568027e-05 1.731403194094113744e-05 5.366238523491175574e-05 3.444940432503181747e-05 2.957071919915592811e-05 2.412481585763134538e-06 1.819464202561247906e-06 1.061254580557966156e-05 3.505558874980629151e-06 1.057180259664815283e-06 1.776017035155752295e-06 4.454565220797985809e-05 1.977168454111104907e-04 2.811185941477276139e-04 1.472447235501568027e-05 1.731403194094113744e-05 5.366238523491175574e-05 3.444940432503181747e-05 2.957071919915592811e-05 2.412481585763134538e-06 1.819464202561247906e-06 1.061254580557966156e-05 3.505558874980629151e-06 1.057180259664815283e-06 1.776017035155752295e-06 4.454565220797985809e-05 1.977168454111104907e-04 2.811185941477276139e-04
1.140000000000000000e+04 1.453094459659767371e-05 1.716385081595559641e-05 5.127070623784626881e-05 3.454755477868508816e-05 2.989080551578784055e-05 2.531474768593482297e-06 1.773390417994882446e-06 1.069727268675906209e-05 3.476035376714583939e-06 1.035484945695629404e-06 1.851582107350997940e-06 4.535359004728448085e-05 1.963514226682426002e-04 2.809619280614235911e-04 1.453094459659767371e-05 1.716385081595559641e-05 5.127070623784626881e-05 3.454755477868508816e-05 2.989080551578784055e-05 2.531474768593482297e-06 1.773390417994882446e-06 1.069727268675906209e-05 3.476035376714583939e-06 1.035484945695629404e-06 1.851582107350997940e-06 4.535359004728448085e-05 1.963514226682426002e-04 2.809619280614235911e-04
1.160000000000000000e+04 1.466886476964070997e-05 1.680406559924309593e-05 5.031416425378624477e-05 3.420269171446423985e-05 3.018847896645091548e-05 2.748781806795450031e-06 1.795401559907937197e-06 1.087522740134273097e-05 3.619308815938492300e-06 1.029960067265546494e-06 1.875169949785598285e-06 4.465307801891196305e-05 1.953662362855212997e-04 2.808761405210548063e-04 1.466886476964070997e-05 1.680406559924309593e-05 5.031416425378624477e-05 3.420269171446423985e-05 3.018847896645091548e-05 2.748781806795450031e-06 1.795401559907937197e-06 1.087522740134273097e-05 3.619308815938492300e-06 1.029960067265546494e-06 1.875169949785598285e-06 4.465307801891196305e-05 1.953662362855212997e-04 2.808761405210548063e-04
1.180000000000000000e+04 1.431409765844023401e-05 1.634136200735628649e-05 4.864929538429883620e-05 3.504551524560987755e-05 3.020420845288649723e-05 2.652299487950538618e-06 1.738340998208867744e-06 1.080323226428705555e-05 3.726958740324307632e-06 1.048910440180463753e-06 1.936855593217155738e-06 4.414046742768942382e-05 1.946257856743578490e-04 2.807650954710143266e-04 1.431409765844023401e-05 1.634136200735628649e-05 4.864929538429883620e-05 3.504551524560987755e-05 3.020420845288649723e-05 2.652299487950538618e-06 1.738340998208867744e-06 1.080323226428705555e-05 3.726958740324307632e-06 1.048910440180463753e-06 1.936855593217155738e-06 4.414046742768942382e-05 1.946257856743578490e-04 2.807650954710143266e-04
1.200000000000000000e+04 1.392141794368737888e-05 1.594444827755763045e-05 4.893698843916793119e-05 3.642046931347099994e-05 2.921456507379605557e-05 2.669497268026630145e-06 1.362002520539541223e-06 1.090268885000848454e-05 3.686360793693666569e-06 1.086860427765986552e-06 1.684894448888270677e-06 4.467166277492519910e-05 1.917433113747187576e-04 2.809456374352162114e-04 1.392141794368737888e-05 1.594444827755763045e-05 4.893698843916793119e-05 3.642046931347099994e-05 2.921456507379605557e-05 2.669497268026630145e-06 1.362002520539541223e-06 1.090268885000848454e-05 3.686360793693666569e-06 1.086860427765986552e-06 1.684894448888270677e-06 4.467166277492519910e-05 1.917433113747187576e-04 2.809456374352162114e-04
1.220000000000000000e+04 1.357351663953029561e-05 1.579621188651198714e-05 4.903169431419390583e-05 3.624823025818969466e-05 3.007416427434722483e-05 2.428011521927256344e-06 1.373441791067154394e-06 1.072569293053982431e-05 3.432507702399751216e-06 1.065348147502525850e-06 1.754585854983451877e-06 4.450660580889624976e-05 1.896450473668000484e-04 2.812877864630158788e-04 1.357351663953029561e-05 1.579621188651198714e-05 4.903169431419390583e-05 3.624823025818969466e-05 3.007416427434722483e-05 2.428011521927256344e-06 1.373441791067154394e-06 1.072569293053982431e-05 3.432507702399751216e-06 1.065348147502525850e-06 1.754585854983451877e-06 4.450660580889624976e-05 1.896450473668000484e-04 2.812877864630158788e-04
1.240000000000000000e+04 1.336315417164225352e-05 1.518659996734748763e-05 4.822061659318556284e-05 3.701479578441715782e-05 3.064347094227706238e-05 2.297584699168955448e-06 1.209806111155393150e-06 1.063745433863931545e-05 3.498544283498380910e-06 1.068868414661665325e-06 1.783953042515507964e-06 4.475492105188036635e-05 1.876380720557099314e-04 2.814106415690515242e-04 1.336315417164225352e-05 1.518659996734748763e-05 4.822061659318556284e-05 3.701479578441715782e-05 3.064347094227706238e-05 2.297584699168955448e-06 1.209806111155393150e-06 1.063745433863931545e-05 3.498544283498380910e-06 1.068868414661665325e-06 1.783953042515507964e-06 4.475492105188036635e-05 1.876380720557099314e-04 2.814106415690515242e-04
1.260000000000000000e+04 1.303602258995124160e-05 1.507139987048913101e-05 4.793389775790038551e-05 3.615494812613243480e-05 3.003023853228203960e-05 2.249257696950318099e-06 1.170472209984815076e-06 1.057890059198236824e-05 3.683005180052557847e-06 1.081399230243290198e-06 1.803561648620334512e-06 4.591480038370381386e-05 1.865735707627088691e-04 2.812035452993577492e-04 1.303602258995124160e-05 1.507139987048913101e-05 4.793389775790038551e-05 3.615494812613243480e-05 3.003023853228203960e-05 2.249257696950318099e-06 1.170472209984815076e-06 1.057890059198236824e-05 3.683005180052557847e-06 1.081399230243290198e-06 1.803561648620334512e-06 4.591480038370381386e-05 1.865735707627088691e-04 2.812035452993577492e-04
1.280000000000000000e+04 1.274095839085975084e-05 1.501178154609476580e-05 4.743627836926180257e-05 3.564625217449817217e-05 3.018771173307572891e-05 2.246632387497008094e-06 1.362539011452994103e-06 1.064500685206573951e-05 3.237149661578223588e-06 1.053025370761095353e-06 1.726852035979781967e-06 4.549694187636925597e-05 1.864211230644817648e-04 2.812164910176782710e-04 1.274095839085975084e-05 1.501178154609476580e-05 4.743627836926180257e-05 3.564625217449817217e-05 3.018771173307572891e-05 2.246632387497008094e-06 1.362539011452994103e-06 1.064500685206573951e-05 3.237149661578223588e-06 1.053025370761095353e-06 1.726852035979781967e-06 4.549694187636925597e-05 1.864211230644817648e-04 2.812164910176782710e-04
1.300000000000000000e+04 1.239795452914236447e-05 1.482398694871402543e-05 4.698663624736764441e-05 3.529936683527649911e-05 2.971173918827678826e-05 2.269753908228058056e-06 1.241154912450509717e-06 1.048433675052636263e-05 3.277859134736576231e-06 1.067424549567761893e-06 1.802980669628341541e-06 4.561323149308650534e-05 1.859886502221435114e-04 2.809705288066139642e-04 1.239795452914236447e-05 1.482398694871402543e-05 4.698663624736764441e-05 3.529936683527649911e-05 2.971173918827678826e-05 2.269753908228058056e-06 1.241154912450509717e-06 1.048433675052636263e-05 3.277859134736576231e-06 1.067424549567761893e-06 1.802980669628341541e-06 4.561323149308650534e-05 1.859886502221435114e-04 2.809705288066139642e-04
1.320000000000000000e+04 1.216413360632671698e-05 1.461158790152757283e-05 4.715526525612528377e-05 3.600008547348081952e-05 2.994297137619211788e-05 2.140000595331527411e-06 1.264437452797785850e-06 1.040875931380724557e-05 3.131178327785216089e-06 1.043590728260842827e-06 1.802092298223824946e-06 4.435444472655963795e-05 1.844819423421768497e-04 2.812118909822856872e-04 1.216413360632671698e-05 1.461158790152757283e-05 4.715526525612528377e-05 3.600008547348081952e-05 2.994297137619211788e-05 2.140000595331527411e-06 1.264437452797785850e-06 1.040875931380724557e-05 3.131178327785216089e-06 1.043590728260842827e-06 1.802092298223824946e-06 4.435444472655963795e-05 1.844819423421768497e-04 2.812118909822856872e-04
1.340000000000000000e+04 1.202198591076312520e-05 1.399293533382492756e-05 4.639770675527226317e-05 3.626083776652492342e-05 2.965217787795665060e-05 1.922579445573493715e-06 1.101958762208478854e-06 1.050382413961554448e-05 3.119391357423443240e-06 1.049779685371273377e-06 1.808372476542183693e-06 4.536676657631289714e-05 1.826674486377067013e-04 2.810303712951481487e-04 1.202198591076312520e-05 1.399293533382492756e-05 4.639770675527226317e-05 3.626083776652492342e-05 2.965217787795665060e-05 1.922579445573493715e-06 1.101958762208478854e-06 1.050382413961554448e-05 3.119391357423443240e-06 1.049779685371273377e-06 1.808372476542183693e-06 4.536676657631289714e-05 1.826674486377067013e-04 2.810303712951481487e-04
1.360000000000000000e+04 1.181957715602257260e-05 1.368206829003256143e-05 4.634837766115385265e-05 3.497857856945095744e-05 3.076039216503689816e-05 1.711393008264410526e-06 1.193042510089745146e-06 1.043670861487270363e-05 3.069851292066828310e-06 1.064816880958284147e-06 1.863651324967420761e-06 4.485034447409338033e-05 1.819168585026989277e-04 2.808282391617295936e-04 1.181957715602257260e-05 1.368206829003256143e-05 4.634837766115385265e-05 3.497857856945095744e-05 3.076039216503689816e-05 1.711393008264410526e-06 1.193042510089745146e-06 1.043670861487270363e-05 3.069851292066828310e-06 1.064816880958284147e-06 1.863651324967420761e-06 4.485034447409338033e-05 1.819168585026989277e-04 2.808282391617295936e-04
