# step, loss_train, loss_test, metrics_test
1.380000000000000000e+04 1.096907905852644007e-05 1.044987891356266001e-05 3.998144828885175474e-05 3.681058310346208251e-05 2.723988817226995082e-05 1.200007673907785260e-06 1.989985722558341342e-06 4.978283193194339094e-05 2.968176906119974693e-06 1.000924015562946142e-06 5.822258620534484316e-07 3.619338771461321278e-05 1.568150986366170308e-04 2.804087405363199308e-04 1.096907905852644007e-05 1.044987891356266001e-05 3.998144828885175474e-05 3.681058310346208251e-05 2.723988817226995082e-05 1.200007673907785260e-06 1.989985722558341342e-06 4.978283193194339094e-05 2.968176906119974693e-06 1.000924015562946142e-06 5.822258620534484316e-07 3.619338771461321278e-05 1.568150986366170308e-04 2.804087405363199308e-04
1.400000000000000000e+04 1.099784136846740814e-05 1.005178036165278147e-05 3.994884034493198451e-05 3.794269619493084397e-05 2.632938624465636703e-05 1.177453534760151461e-06 2.107426009959493664e-06 4.988529534598712910e-05 2.587444540872048151e-06 1.024898371964888734e-06 5.455971678150411568e-07 3.590671646268185754e-05 1.540140779496113987e-04 2.806236360925592945e-04 1.099784136846740814e-05 1.005178036165278147e-05 3.994884034493198451e-05 3.794269619493084397e-05 2.632938624465636703e-05 1.177453534760151461e-06 2.107426009959493664e-06 4.988529534598712910e-05 2.587444540872048151e-06 1.024898371964888734e-06 5.455971678150411568e-07 3.590671646268185754e-05 1.540140779496113987e-04 2.806236360925592945e-04
1.420000000000000000e+04 1.075509294901935756e-05 9.718337852974408351e-06 3.912613566345906810e-05 3.815139985474255908e-05 2.635065477715354477e-05 1.110641766179372883e-06 2.110614004484884584e-06 5.001526428088123822e-05 2.362873615819680525e-06 1.017160316736241268e-06 5.589725513190574302e-07 3.577702377652812980e-05 1.518652380718622970e-04 2.809140849760237229e-04 1.075509294901935756e-05 9.718337852974408351e-06 3.912613566345906810e-05 3.815139985474255908e-05 2.635065477715354477e-05 1.110641766179372883e-06 2.110614004484884584e-06 5.001526428088123822e-05 2.362873615819680525e-06 1.017160316736241268e-06 5.589725513190574302e-07 3.577702377652812980e-05 1.518652380718622970e-04 2.809140849760237229e-04
1.440000000000000000e+04 1.028394572712660377e-05 9.352308678403082381e-06 3.855283186553883437e-05 3.752330901693882764e-05 2.477766877811411566e-05 1.246971831643082527e-06 2.217464033801451799e-06 5.004857085018458589e-05 2.584337566998092463e-06 1.029029589470940037e-06 5.836799671205501349e-07 3.640054870402909595e-05 1.513247654265569789e-04 2.805982648039286346e-04 1.028394572712660377e-05 9.352308678403082381e-06 3.855283186553883437e-05 3.752330901693882764e-05 2.477766877811411566e-05 1.246971831643082527e-06 2.217464033801451799e-06 5.004857085018458589e-05 2.584337566998092463e-06 1.029029589470940037e-06 5.836799671205501349e-07 3.640054870402909595e-05 1.513247654265569789e-04 2.805982648039286346e-04
1.460000000000000000e+04 9.766308414357545542e-06 8.652222893980090674e-06 3.877215049729245154e-05 3.764190510929904093e-05 2.522518603265289856e-05 1.170723602088840978e-06 2.102790080338476083e-06 4.982008889816601026e-05 2.345597041493928416e-06 1.002511835915831062e-06 5.315800024695647912e-07 3.577657664285359532e-05 1.498936093417020784e-04 2.809501786156507245e-04 9.766308414357545542e-06 8.652222893980090674e-06 3.877215049729245154e-05 3.764190510929904093e-05 2.522518603265289856e-05 1.170723602088840978e-06 2.102790080338476083e-06 4.982008889816601026e-05 2.345597041493928416e-06 1.002511835915831062e-06 5.315800024695647912e-07 3.577657664285359532e-05 1.498936093417020784e-04 2.809501786156507245e-04
1.480000000000000000e+04 9.353800822856377347e-06 8.319954016074907380e-06 3.808651823833261946e-05 3.792442047836472367e-05 2.416733350716349297e-05 1.026839307968955322e-06 2.173446030687031939e-06 4.994515914328222174e-05 2.458161008772169251e-06 1.017228050853032777e-06 5.739703377001534128e-07 3.626472383091540257e-05 1.490994150090090681e-04 2.806771305091625688e-04 9.353800822856377347e-06 8.319954016074907380e-06 3.808651823833261946e-05 3.792442047836472367e-05 2.416733350716349297e-05 1.026839307968955322e-06 2.173446030687031939e-06 4.994515914328222174e-05 2.458161008772169251e-06 1.017228050853032777e-06 5.739703377001534128e-07 3.626472383091540257e-05 1.490994150090090681e-04 2.806771305091625688e-04
1.500000000000000000e+04 9.194466740030434598e-06 8.314561863718915213e-06 3.870526304660994188e-05 3.815911259029826190e-05 2.358597658821478827e-05 1.161740421496602729e-06 2.199522520011060372e-06 4.996784755457931961e-05 2.410861214933345379e-06 1.014636008640081367e-06 5.866389783812535158e-07 3.657211306948072755e-05 1.458524649327518834e-04 2.810411463304027051e-04 9.194466740030434598e-06 8.314561863718915213e-06 3.870526304660994188e-05 3.815911259029826190e-05 2.358597658821478827e-05 1.161740421496602729e-06 2.199522520011060372e-06 4.996784755457931961e-05 2.410861214933345379e-06 1.014636008640081367e-06 5.866389783812535158e-07 3.657211306948072755e-05 1.458524649327518834e-04 2.810411463304027051e-04
1.520000000000000000e+04 9.060561608827567899e-06 8.375664809976448411e-06 3.959819903045031983e-05 3.944829099316191838e-05 2.369063206421228771e-05 1.113783631889298675e-06 2.235306459399859944e-06 4.993547994042347874e-05 2.322006042708939115e-06 1.027228522794026902e-06 6.139355828851438894e-07 3.563627950389260790e-05 1.422434588197068236e-04 2.811111327087459691e-04 9.060561608827567899e-06 8.375664809976448411e-06 3.959819903045031983e-05 3.944829099316191838e-05 2.369063206421228771e-05 1.113783631889298675e-06 2.235306459399859944e-06 4.993547994042347874e-05 2.322006042708939115e-06 1.027228522794026902e-06 6.139355828851438894e-07 3.563627950389260790e-05 1.422434588197068236e-04 2.811111327087459691e-04
1.540000000000000000e+04 8.886744392533732471e-06 8.514846098263214135e-06 3.889806461572033923e-05 3.908763061869361056e-05 2.391704015200159819e-05 1.131339517093638605e-06 2.366996828755890813e-06 4.971599663500278450e-05 2.375721338727127470e-06 1.027022925590928000e-06 5.799995714989557536e-07 3.640125207528363305e-05 1.400326975970696318e-04 2.810158380234955059e-04 8.886744392533732471e-06 8.514846098263214135e-06 3.889806461572033923e-05 3.908763061869361056e-05 2.391704015200159819e-05 1.131339517093638605e-06 2.366996828755890813e-06 4.971599663500278450e-05 2.375721338727127470e-06 1.027022925590928000e-06 5.799995714989557536e-07 3.640125207528363305e-05 1.400326975970696318e-04 2.810158380234955059e-04
1.560000000000000000e+04 8.985786478552769340e-06 8.120138008751367562e-06 3.894544935999273857e-05 3.871152966496462091e-05 2.371378240181717066e-05 1.054192301456647454e-06 2.389054109608666863e-06 4.974501338586493872e-05 2.276846274686246076e-06 1.023758431875044674e-06 6.085167739400598685e-07 3.515667784094501528e-05 1.392903369768137519e-04 2.814296626579653707e-04 8.985786478552769340e-06 8.120138008751367562e-06 3.894544935999273857e-05 3.871152966496462091e-05 2.371378240181717066e-05 1.054192301456647454e-06 2.389054109608666863e-06 4.974501338586493872e-05 2.276846274686246076e-06 1.023758431875044674e-06 6.085167739400598685e-07 3.515667784094501528e-05 1.392903369768137519e-04 2.814296626579653707e-04
1.580000000000000000e+04 9.032580650498654685e-06 7.952866676075469307e-06 3.778566626785031721e-05 3.796127927968073257e-05 2.395998152592865467e-05 1.179866672595778134e-06 2.425004302965281510e-06 4.969177218544794427e-05 2.600393808780411797e-06 1.042782216426333986e-06 5.676649994681938263e-07 3.470528093911968574e-05 1.381437563151137222e-04 2.815551422457166267e-04 9.032580650498654685e-06 7.952866676075469307e-06 3.778566626785031721e-05 3.796127927968073257e-05 2.395998152592865467e-05 1.179866672595778134e-06 2.425004302965281510e-06 4.969177218544794427e-05 2.600393808780411797e-06 1.042782216426333986e-06 5.676649994681938263e-07 3.470528093911968574e-05 1.381437563151137222e-04 2.815551422457166267e-04
1.600000000000000000e+04 9.143967562627075324e-06 7.922769459264233669e-06 3.740787116668393969e-05 3.833067956207202048e-05 2.418787791911302824e-05 1.072550440498812316e-06 2.547130967123157670e-06 4.969162024684828946e-05 2.408877663498686731e-06 1.019824087899024662e-06 5.770115914665994852e-07 3.451378419132438455e-05 1.353046089669467111e-04 2.819332308044044506e-04 9.143967562627075324e-06 7.922769459264233669e-06 3.740787116668393969e-05 3.833067956207202048e-05 2.418787791911302824e-05 1.072550440498812316e-06 2.547130967123157670e-06 4.969162024684828946e-05 2.408877663498686731e-06 1.019824087899024662e-06 5.770115914665994852e-07 3.451378419132438455e-05 1.353046089669467111e-04 2.819332308044044506e-04
1.620000000000000000e+04 9.054636906595677119e-06 7.734837966574158652e-06 3.632551951412011352e-05 3.991824845577510481e-05 2.369459166181129095e-05 1.044151630465259713e-06 2.639528680848982554e-06 4.957463954041939179e-05 2.556643548905093041e-06 1.017606188252272677e-06 5.900862518982427242e-07 3.446718827950773489e-05 1.329948820458168866e-04 2.817421301709951043e-04 9.054636906595677119e-06 7.734837966574158652e-06 3.632551951412011352e-05 3.991824845577510481e-05 2.369459166181129095e-05 1.044151630465259713e-06 2.639528680848982554e-06 4.957463954041939179e-05 2.556643548905093041e-06 1.017606188252272677e-06 5.900862518982427242e-07 3.446718827950773489e-05 1.329948820458168866e-04 2.817421301709951043e-04
1.640000000000000000e+04 8.710321573118031150e-06 7.467869078235791908e-06 3.682193936340124495e-05 4.149356096805543168e-05 2.392259220455767588e-05 1.043273318259788197e-06 2.626332752375716674e-06 4.928189490854966727e-05 2.549400436020239844e-06 1.024752233960686308e-06 6.350171598677397749e-07 3.418680841019101696e-05 1.288121957160452170e-04 2.819657642763301721e-04 8.710321573118031150e-06 7.467869078235791908e-06 3.682193936340124495e-05 4.149356096805543168e-05 2.392259220455767588e-05 1.043273318259788197e-06 2.626332752375716674e-06 4.928189490854966727e-05 2.549400436020239844e-06 1.024752233960686308e-06 6.350171598677397749e-07 3.418680841019101696e-05 1.288121957160452170e-04 2.819657642763301721e-04
1.660000000000000000e+04 8.479925225362912360e-06 7.361621530635624453e-06 3.742338337283575311e-05 4.191129380423208161e-05 2.342504671753488027e-05 1.025549434910063560e-06 2.546344501278849644e-06 4.930706759670349038e-05 2.803392509055704653e-06 1.036367909735888772e-06 6.187341067447414907e-07 3.382007623167087619e-05 1.267600858633519774e-04 2.816895559164915032e-04 8.479925225362912360e-06 7.361621530635624453e-06 3.742338337283575311e-05 4.191129380423208161e-05 2.342504671753488027e-05 1.025549434910063560e-06 2.546344501278849644e-06 4.930706759670349038e-05 2.803392509055704653e-06 1.036367909735888772e-06 6.187341067447414907e-07 3.382007623167087619e-05 1.267600858633519774e-04 2.816895559164915032e-04
1.680000000000000000e+04 8.426679247967127750e-06 7.190119003573851688e-06 3.610443971904405932e-05 4.141678509207805678e-05 2.363613334709236947e-05 1.034479163877284217e-06 2.508087598048838520e-06 4.943466251425318971e-05 2.852520396143567091e-06 1.049357340375432008e-06 6.155395567885278478e-07 3.351294490731606117e-05 1.264210327255315552e-04 2.815629591059775933e-04 8.426679247967127750e-06 7.190119003573851688e-06 3.610443971904405932e-05 4.141678509207805678e-05 2.363613334709236947e-05 1.034479163877284217e-06 2.508087598048838520e-06 4.943466251425318971e-05 2.852520396143567091e-06 1.049357340375432008e-06 6.155395567885278478e-07 3.351294490731606117e-05 1.264210327255315552e-04 2.815629591059775933e-04
1.700000000000000000e+04 8.246406530827935863e-06 6.950098544188715099e-06 3.549931129117371917e-05 4.093815249026097158e-05 2.367363751414483262e-05 1.034362218836778295e-06 2.494640183178215711e-06 4.958629656466949202e-05 2.952004284067133442e-06 1.045410542678095081e-06 6.147829440539621286e-07 3.342647367613467386e-05 1.258786297550661592e-04 2.813735650833416283e-04 8.246406530827935863e-06 6.950098544188715099e-06 3.549931129117371917e-05 4.093815249026097158e-05 2.367363751414483262e-05 1.034362218836778295e-06 2.494640183178215711e-06 4.958629656466949202e-05 2.952004284067133442e-06 1.045410542678095081e-06 6.147829440539621286e-07 3.342647367613467386e-05 1.258786297550661592e-04 2.813735650833416283e-04
1.720000000000000000e+04 7.862690713898872844e-06 6.844925003982599361e-06 3.569918167710337258e-05 3.992534145991781709e-05 2.356527117758808087e-05 1.068061462322339400e-06 2.524835440720374176e-06 4.951351507613069845e-05 2.937811970487305327e-06 1.036335796501232776e-06 6.187173997717895404e-07 3.287230610611652828e-05 1.253732207640216134e-04 2.814909497690680430e-04 7.862690713898872844e-06 6.844925003982599361e-06 3.569918167710337258e-05 3.992534145991781709e-05 2.356527117758808087e-05 1.068061462322339400e-06 2.524835440720374176e-06 4.951351507613069845e-05 2.937811970487305327e-06 1.036335796501232776e-06 6.187173997717895404e-07 3.287230610611652828e-05 1.253732207640216134e-04 2.814909497690680430e-04
1.740000000000000000e+04 7.680529822952171292e-06 6.775131048832291731e-06 3.614420497695881900e-05 4.061291567795029684e-05 2.282292598397043926e-05 1.160591662306737297e-06 2.476244518961324825e-06 4.959466429892807408e-05 3.078639304497417883e-06 1.064068887691963884e-06 6.463370942503927292e-07 3.231515725249657872e-05 1.238512999515789460e-04 2.813095001704367924e-04 7.680529822952171292e-06 6.775131048832291731e-06 3.614420497695881900e-05 4.061291567795029684e-05 2.282292598397043926e-05 1.160591662306737297e-06 2.476244518961324825e-06 4.959466429892807408e-05 3.078639304497417883e-06 1.064068887691963884e-06 6.463370942503927292e-07 3.231515725249657872e-05 1.238512999515789460e-04 2.813095001704367924e-04
1.760000000000000000e+04 7.600171990938785171e-06 6.645846925302490539e-06 3.615306023224127742e-05 3.985402377740247288e-05 2.266687247008748840e-05 1.330948666736612007e-06 2.488473120046781931e-06 4.947389799545384064e-05 3.135627010903080727e-06 1.044605054116046306e-06 6.260898664504943740e-07 3.190287636069379172e-05 1.234873260416974436e-04 2.812619273188126019e-04 7.600171990938785171e-06 6.645846925302490539e-06 3.615306023224127742e-05 3.985402377740247288e-05 2.266687247008748840e-05 1.330948666736612007e-06 2.488473120046781931e-06 4.947389799545384064e-05 3.135627010903080727e-06 1.044605054116046306e-06 6.260898664504943740e-07 3.190287636069379172e-05 1.234873260416974436e-04 2.812619273188126019e-04
1.780000000000000000e+04 7.542007104357827691e-06 6.327112680178826651e-06 3.658023515854186210e-05 4.006660304271588010e-05 2.221453464866115325e-05 1.263984753998313829e-06 2.541657955248630219e-06 4.926097613448123484e-05 3.132703949749821853e-06 1.051203673319280254e-06 6.095059054724680740e-07 3.169472639875788126e-05 1.224486118504276269e-04 2.812931701089453271e-04 7.542007104357827691e-06 6.327112680178826651e-06 3.658023515854186210e-05 4.006660304271588010e-05 2.221453464866115325e-05 1.263984753998313829e-06 2.541657955248630219e-06 4.926097613448123484e-05 3.132703949749821853e-06 1.051203673319280254e-06 6.095059054724680740e-07 3.169472639875788126e-05 1.224486118504276269e-04 2.812931701089453271e-04
1.800000000000000000e+04 7.294570108942742580e-06 6.071926662447115438e-06 3.641596616415272052e-05 4.024973880453180112e-05 2.305579101424373901e-05 1.147924479950535099e-06 2.609440877657023026e-06 4.905118332094501453e-05 3.259265897106522156e-06 1.038675838686530074e-06 6.443376071635164939e-07 3.158262985263349942e-05 1.208056588470280204e-04 2.811123461772493839e-04 7.294570108942742580e-06 6.071926662447115438e-06 3.641596616415272052e-05 4.024973880453180112e-05 2.305579101424373901e-05 1.147924479950535099e-06 2.609440877657023026e-06 4.905118332094501453e-05 3.259265897106522156e-06 1.038675838686530074e-06 6.443376071635164939e-07 3.158262985263349942e-05 1.208056588470280204e-04 2.811123461772493839e-04
1.810800000000000000e+04 7.020792984242339238e-06 5.935892803591351433e-06 3.669007274254797022e-05 4.076351484314114451e-05 2.324491861700302484e-05 1.127822893519278163e-06 2.672768301720874326e-06 4.889814410368688091e-05 3.237923048842113927e-06 1.047548519970331782e-06 6.512221063098016060e-07 3.173281440874186813e-05 1.191746612692782479e-04 2.812175354349482790e-04 6.060957803476309075e-06 5.221952296321060958e-06 2.149026612077720505e-05 1.960567306426933348e-05 2.184359324822152413e-05 1.127822893519278163e-06 2.672768301720874326e-06 4.889814410368523428e-05 3.237923048842113927e-06 1.047548519970331782e-06 6.512221063098016060e-07 3.173281440874186813e-05 1.191746612692782479e-04 2.812175354349482790e-04
