# x
-4.255402657283505752e-01 -8.630057836177820185e-01
-4.289176101010204745e-01 -8.614868578571263091e-01
-4.271356158723892960e-01 -8.664698342280632293e-01
-4.305094145515110937e-01 -8.649291721907172992e-01
-4.283034932336881040e-01 -8.690056952747791108e-01
-4.316746962849843938e-01 -8.674491211785284595e-01
-4.298988433777268803e-01 -8.724697458850603216e-01
-4.332665007354750131e-01 -8.708914355121193385e-01
-4.224643982662115160e-01 -8.717017606952308650e-01
-4.258356013175079169e-01 -8.701451865989803247e-01
-4.240658897316238463e-01 -8.752034596411071288e-01
-4.274335470893720901e-01 -8.736251492681661457e-01
-6.286793088417123032e-01 -1.913830723454142402e-01
-6.389966851786494928e-01 -1.914156270541064186e-01
-6.278750275570487149e-01 -2.020575431821085843e-01
-6.381561771088587465e-01 -2.020804421249901284e-01
-6.465495288580960231e-01 -1.914394587548946813e-01
-6.568669051950331017e-01 -1.914720134635868876e-01
-6.456825009409977723e-01 -2.020972053146190550e-01
-6.559636504928079148e-01 -2.021201042575005713e-01
-6.450477924541011543e-01 -2.098992172905296549e-01
-6.553024221586034592e-01 -2.099150477222518074e-01
-6.441807645370029034e-01 -2.205569638502539453e-01
-6.543991674563782723e-01 -2.205631385161654912e-01
-6.272862527930981313e-01 -2.098717981784810893e-01
-6.375408824976005473e-01 -2.098876286102032696e-01
-6.264819715084345431e-01 -2.205462690151753780e-01
-6.367003744278099120e-01 -2.205524436810869238e-01
-1.038583932312747843e-01 -5.516300460563396957e-01
-9.379669528267207956e-02 -5.519177660378674632e-01
-1.039187315377881615e-01 -5.411121319235038252e-01
-9.383908432285359424e-02 -5.413912849795411431e-01
-8.643102117388336281e-02 -5.521283916826986715e-01
-7.636932322528069972e-02 -5.524161116642264391e-01
-8.646027043915134602e-02 -5.415956391996485930e-01
-7.638062322421677874e-02 -5.418747922556857999e-01
-8.648168238741156533e-02 -5.338851292385086156e-01
-7.638889539756346658e-02 -5.341580108698220641e-01
-8.651093165267954854e-02 -5.233523767554585371e-01
-7.640019539649955949e-02 -5.236166914612815360e-01
-1.039629022437986300e-01 -5.334124843886213219e-01
-9.387011525395053124e-02 -5.336853660199348814e-01
-1.040232405503120211e-01 -5.228945702557854514e-01
-9.391250429413203205e-02 -5.231588849616084502e-01
-2.992941902989081360e-01 -1.096482884696113186e-01
-2.992922981169690022e-01 -9.864232030975821075e-02
-3.099572511094696448e-01 -1.097942377677967180e-01
-3.099597847039629595e-01 -9.876911288872299022e-02
-2.992909129436523430e-01 -9.058539243026039744e-02
-2.992890207617130982e-01 -7.957942427040730349e-02
-3.099616394238578487e-01 -9.069816131744937171e-02
-3.099641730183511079e-01 -7.967303643837564398e-02
-3.177731533610388959e-01 -9.078071387238467738e-02
-3.177789268487437591e-01 -7.974156530153513056e-02
-3.284438798412444571e-01 -9.089348275957365164e-02
-3.284540791053817688e-01 -7.983517746950347105e-02
-3.177631533869972325e-01 -1.099010800693974443e-01
-3.177689268747020956e-01 -9.886193149854791140e-02
-3.284262141975586857e-01 -1.100470293675828715e-01
-3.284364134616961084e-01 -9.898872407751269087e-02
-9.274696006676166338e-01 -2.385231333578508028e-01
-9.168074717277160390e-01 -2.359127118556965941e-01
-9.298610937391953435e-01 -2.286992260493660445e-01
-9.192269083027655441e-01 -2.261678039821196085e-01
-9.090022516268582153e-01 -2.340017506869494501e-01
-8.983401226869576206e-01 -2.313913291847951859e-01
-9.114421442661899686e-01 -2.243146744134941750e-01
-9.008079588297601692e-01 -2.217832523462476835e-01
-9.132282696431941460e-01 -2.172232424045299481e-01
-9.026145402710464838e-01 -2.147496519374052226e-01
-9.156681622825260103e-01 -2.075361661310747008e-01
-9.050823764138490324e-01 -2.051415750988577480e-01
-9.316117881735399564e-01 -2.215076267707079827e-01
-9.209980588013922942e-01 -2.190340363035832849e-01
-9.340032812451187771e-01 -2.116837194622232521e-01
-9.234174953764420213e-01 -2.092891284300062993e-01
-5.489966936056057678e-01 -1.869836360033058364e-01
-5.383511631314656931e-01 -1.871111160340521995e-01
-5.493913642979029177e-01 -1.762335314142057796e-01
-5.387254445693587801e-01 -1.763846879743186380e-01
-5.305580939508723892e-01 -1.872044378935089903e-01
-5.199125634767322035e-01 -1.873319179242553534e-01
-5.309174494186132964e-01 -1.764953422562185459e-01
-5.202515296900692698e-01 -1.766464988163313765e-01
-5.311805158789774106e-01 -1.686557401466077522e-01
-5.204996701802812042e-01 -1.688242291291637276e-01
-5.315398713467185399e-01 -1.579466445093173077e-01
-5.208386363936182706e-01 -1.581388100212397507e-01
-5.496802832969227559e-01 -1.683639086683051955e-01
-5.389994375982265495e-01 -1.685323976508611710e-01
-5.500749539892197948e-01 -1.576138040792051664e-01
-5.393737190361197475e-01 -1.578059695911275817e-01
-2.860525409911674477e-01 -9.322875942782006264e-01
-2.895558936406507078e-01 -9.312667645995400534e-01
-2.871273022731878344e-01 -9.359363069342903074e-01
-2.906473571395548072e-01 -9.348929496518399995e-01
-2.921205257769034502e-01 -9.305194654088861927e-01
-2.956238784263866548e-01 -9.294986357302255087e-01
-2.932242161471655395e-01 -9.341291591106394288e-01
-2.967442710135324568e-01 -9.330858018281891209e-01
-2.940321735740218934e-01 -9.367716383000841418e-01
-2.975644553117467450e-01 -9.357117896670870127e-01
-2.951358639442839271e-01 -9.403813320018372668e-01
-2.986848478988925470e-01 -9.392989557650506249e-01
-2.879140821376346415e-01 -9.386073499807675580e-01
-2.914463638753595487e-01 -9.375475013477704289e-01
-2.889888434196551392e-01 -9.422560626368571279e-01
-2.925378273742637036e-01 -9.411736864000703751e-01
-1.198914086927879707e-01 -9.685608111180989965e-01
-1.234004950544498047e-01 -9.681652481750235850e-01
-1.204102734042413747e-01 -9.722370152103050334e-01
-1.239132702852909357e-01 -9.718285160396928912e-01
-1.259693245593332955e-01 -9.678756760031009820e-01
-1.294784109209951295e-01 -9.674801130600255705e-01
-1.264776419809745256e-01 -9.715294738919548756e-01
-1.299806388620240727e-01 -9.711209747213428445e-01
-1.268497561599883083e-01 -9.742042395871839400e-01
-1.303482952318379406e-01 -9.737862704407566072e-01
-1.273580735816295384e-01 -9.778580374760379446e-01
-1.308505231728668838e-01 -9.774271321020737702e-01
-1.207901087352798303e-01 -9.749281833847923684e-01
-1.242886478071295042e-01 -9.745102142383649246e-01
-1.213089734467332342e-01 -9.786043874769982942e-01
-1.248014230379706213e-01 -9.781734821030341198e-01
-9.179099765795104560e-01 -2.721850217203775624e-01
-9.072648704608990977e-01 -2.692670568398710107e-01
-9.207130957665430326e-01 -2.624802608713653340e-01
-9.100591935914207342e-01 -2.596522316668342101e-01
-8.994721119301132273e-01 -2.671309582926385540e-01
-8.888270058115020911e-01 -2.642129934121320023e-01
-9.022599959003626546e-01 -2.575819706038288692e-01
-8.916060937252403562e-01 -2.547539413992977453e-01
-9.043008686121920547e-01 -2.505916264547704553e-01
-8.936405272767976582e-01 -2.478294347344663640e-01
-9.070887525824414821e-01 -2.410426387659607428e-01
-8.964196151905359233e-01 -2.383703827216321069e-01
-9.227651214311221040e-01 -2.553758828545831250e-01
-9.121047800957274854e-01 -2.526136911342791169e-01
-9.255682406181546806e-01 -2.456711220055709521e-01
-9.148991032262492329e-01 -2.429988659612423163e-01
-7.800440255675219481e-01 -1.188209699953560738e-01
-7.906036678494443581e-01 -1.189293971450604420e-01
-7.799155274627538326e-01 -1.295662339509577321e-01
-7.903273769727966469e-01 -1.293605259087839687e-01
-7.983338625095641738e-01 -1.190087713275638920e-01
-8.088935047914863619e-01 -1.191171984772682046e-01
-7.979493798149090988e-01 -1.292099371703872568e-01
-8.083612293249518022e-01 -1.290042291282134934e-01
-7.976679189477906551e-01 -1.366777088637701754e-01
-8.079715766398258836e-01 -1.362420379006962501e-01
-7.972834362531353580e-01 -1.468788747065935540e-01
-8.074393011732912129e-01 -1.461290685516415389e-01
-7.798214603213873275e-01 -1.374323131071966408e-01
-7.901251180134227781e-01 -1.369966421441227156e-01
-7.796929622166191010e-01 -1.481775770627982713e-01
-7.898488271367749558e-01 -1.474277709078462562e-01
-1.568767063545830620e-01 -9.740502061250406740e-01
-1.563042283180467173e-01 -9.705069568046871264e-01
-1.601539808052024894e-01 -9.735917350593219499e-01
-1.595766506063825418e-01 -9.700715592046591507e-01
-1.558851453090848160e-01 -9.679131182783047294e-01
-1.553126672725484991e-01 -9.643698689579512928e-01
-1.591540155681024915e-01 -9.674946116274687480e-01
-1.585766853692825162e-01 -9.639744357728057267e-01
-1.615469946810542401e-01 -9.671882434957512764e-01
-1.609661124529161158e-01 -9.636849585902803605e-01
-1.648158649400718878e-01 -9.667697368449150730e-01
-1.642301305496501607e-01 -9.632895254051347944e-01
-1.625531122134033224e-01 -9.732561109454156423e-01
-1.619722299852651981e-01 -9.697528260399450595e-01
-1.658303866640227497e-01 -9.727976398796969182e-01
-1.652446522736009948e-01 -9.693174284399166396e-01
-1.411305141581127021e-01 -4.247680036250115615e-02
-1.412761526763960385e-01 -5.344964660829433500e-02
-1.304740397389847484e-01 -4.228427201588112749e-02
-1.306453528597192326e-01 -5.321803365734882607e-02
-1.413827674713185600e-01 -6.148232756385635378e-02
-1.415284059896019242e-01 -7.245517380964955345e-02
-1.307707627681000684e-01 -6.122210269675087274e-02
-1.309420758888345804e-01 -7.215586433821857826e-02
-1.230022361551842691e-01 -6.103160487263679934e-02
-1.231923443893771092e-01 -7.193675459794451887e-02
-1.123902314519657775e-01 -6.077138000553131830e-02
-1.126060142886097376e-01 -7.163744512651354368e-02
-1.226729590346250370e-01 -4.214333148425803560e-02
-1.228630672688179049e-01 -5.304848120956576207e-02
-1.120164846154971111e-01 -4.195080313763800695e-02
-1.122322674521410574e-01 -5.281686825862025314e-02
-3.695723027937501404e-01 -7.977132424026156521e-01
-3.694066285127661775e-01 -8.021312190243735651e-01
-3.664300538537210716e-01 -7.972419139594836279e-01
-3.664770619697767517e-01 -8.021754220386518863e-01
-4.407630564219524594e-01 -8.300816585417686300e-01
-4.443934477012730921e-01 -8.305595884437287912e-01
-4.404279865315882114e-01 -8.366188670483877265e-01
-4.439341111524823247e-01 -8.366970251010683590e-01
-3.569098550846278028e-01 -8.349870471938352079e-01
-3.531964453367693046e-01 -8.367003463303754884e-01
-3.556044949588427206e-01 -8.291785826810857962e-01
-3.518498290985675458e-01 -8.307865508337273219e-01
-3.530516082970692193e-01 -8.144619450581158659e-01
-3.492453944149402356e-01 -8.156338073765940777e-01
-3.522761368872211474e-01 -8.082657789037192009e-01
-3.484601341832153643e-01 -8.091686713494503636e-01
-4.704481439938532628e-01 -8.282259791217131406e-01
-4.715207598809810219e-01 -8.305192898061213302e-01
-4.689342051327731742e-01 -8.306646845920890865e-01
-4.698793604387298539e-01 -8.328607235988765289e-01
-4.759839291648876869e-01 -8.119197885742019949e-01
-4.782337689574313044e-01 -8.089121429325426549e-01
-4.777706479536387718e-01 -8.149336004138326706e-01
-4.800806915399540853e-01 -8.121444177214931504e-01
-1.979572407749306540e-01 -8.821638794189236021e-01
-2.023207816683703086e-01 -8.845054682480106845e-01
-1.967612399989307481e-01 -8.865870328497122976e-01
-2.008693360283699825e-01 -8.885364979238969951e-01
-1.778044054367122762e-01 -8.858952759449844061e-01
-1.777992064523984672e-01 -8.906051882457625135e-01
-1.726007524666524628e-01 -8.862596857576214848e-01
-1.726631982756055284e-01 -8.911733952288647398e-01
-1.332389451953354120e-01 -9.150032206426494952e-01
-1.317195579417924090e-01 -9.207546261396630793e-01
-1.270094790716305710e-01 -9.151502599915897207e-01
-1.259818369318141673e-01 -9.207454548402995709e-01
-2.062890496742386670e-01 -9.011210644634006783e-01
-2.091911382909628359e-01 -9.028508738960571156e-01
-2.052010036605388943e-01 -9.036577229539362044e-01
-2.079627686566462574e-01 -9.050477715973834769e-01
-2.822117872822848539e-01 -9.192328043624297118e-01
-2.856845566312521401e-01 -9.182739985003546268e-01
-2.833245306563909605e-01 -9.230155610130199584e-01
-2.868051984117135356e-01 -9.220393965911022338e-01
-2.882268002376641158e-01 -9.175721038947208807e-01
-2.916995695866314020e-01 -9.166132980326459068e-01
-2.893532240528763899e-01 -9.213247946377173259e-01
-2.928338918081990205e-01 -9.203486302157996013e-01
-2.901778235164673703e-01 -9.240719549266840360e-01
-2.936642733065409905e-01 -9.230830831570151496e-01
-2.913042473316798109e-01 -9.278246456696804811e-01
-2.947985955281085535e-01 -9.268184153401688441e-01
-2.841391153420222415e-01 -9.257847310739211188e-01
-2.876255651320956952e-01 -9.247958593042523434e-01
-2.852518587161283481e-01 -9.295674877245114764e-01
-2.887462069125572017e-01 -9.285612573949997284e-01
-3.728019366724228401e-01 -1.957646460830270163e-01
-3.833648043710861097e-01 -1.957265409801428324e-01
-3.727702563288147752e-01 -2.067282201832640331e-01
-3.833146044387817364e-01 -2.066716278014056885e-01
-3.910973602001357463e-01 -1.956986461088039975e-01
-4.016602278987990160e-01 -1.956605410059198691e-01
-3.910336029879704078e-01 -2.066301993025640438e-01
-4.015779510979373690e-01 -2.065736069207056991e-01
-3.909869294693164576e-01 -2.146326516460382305e-01
-4.015177202994223982e-01 -2.145625256366770484e-01
-3.909231722571511192e-01 -2.255642048397982491e-01
-4.014354434985607512e-01 -2.254755915514628783e-01
-3.727470647076924215e-01 -2.147541134571837596e-01
-3.832778555377984731e-01 -2.146839874478226329e-01
-3.727153843640843567e-01 -2.257176875574208041e-01
-3.832276556054940442e-01 -2.256290742690854612e-01
-3.038094209588867445e-01 -8.733254582759238938e-01
-3.041892148585889077e-01 -8.769194337823617014e-01
-2.991978731839857186e-01 -8.729604116941642733e-01
-2.996853241888353114e-01 -8.766985667559884510e-01
-3.547481644409435919e-01 -8.248711070611738361e-01
-3.509714527560907626e-01 -8.263773136632153182e-01
-3.537139860837566485e-01 -8.189113293279597361e-01
-3.499183001984794705e-01 -8.202448491874034797e-01
-3.777048400927861538e-01 -8.033531146656525124e-01
-3.759112856496955590e-01 -8.061336061355489635e-01
-3.757908413349031473e-01 -8.006464363269247819e-01
-3.746294759426175847e-01 -8.034392449908418499e-01
-3.809715168828481935e-01 -8.095982093740784480e-01
-3.784964826865983567e-01 -8.124720995801759660e-01
-3.790929979221057122e-01 -8.057517350244640664e-01
-3.769474469838709485e-01 -8.085539522281087743e-01
-1.502235620645631098e-01 -1.099582951807229619e-01
-1.499598536541077443e-01 -9.919628945201731940e-02
-1.609279635190884461e-01 -1.101034537308817479e-01
-1.606954295763474150e-01 -9.932146874295044725e-02
-1.497668056992711993e-01 -9.131795446725746168e-02
-1.495030972888158061e-01 -8.055594873855180527e-02
-1.605252029157766547e-01 -9.142850792533982474e-02
-1.602926689730356513e-01 -8.064652293740853795e-02
-1.684008962862663106e-01 -9.150943867360855632e-02
-1.681911836377911196e-01 -8.071282785282651862e-02
-1.791592935027718214e-01 -9.161999213169093326e-02
-1.789807553220109648e-01 -8.080340205168323742e-02
-1.687641292484151900e-01 -1.102097171647510032e-01
-1.685544165999399713e-01 -9.941310634396893775e-02
-1.794685307029405263e-01 -1.103548757149097614e-01
-1.792899925221796698e-01 -9.953828563490206560e-02
-4.838363846005046542e-01 -1.496818302384164412e-01
-4.840292280982120832e-01 -1.387317799076190350e-01
-4.945851005474524720e-01 -1.498777632590712616e-01
-4.947983051779414887e-01 -1.389238835411684969e-01
-4.841703993364431802e-01 -1.307157867200389179e-01
-4.843632428341506091e-01 -1.197657363892414978e-01
-4.949543817998683926e-01 -1.309050870476654027e-01
-4.951675864303574093e-01 -1.199512073297625686e-01
-5.028488048710274549e-01 -1.310436645053773830e-01
-5.030769148852121120e-01 -1.200869814815515857e-01
-5.136327873344526118e-01 -1.312329648330038401e-01
-5.138812584814188567e-01 -1.202724524220726288e-01
-5.024537067367441656e-01 -1.500211961850710651e-01
-5.026818167509288227e-01 -1.390645131612452678e-01
-5.132024226836919834e-01 -1.502171292057259133e-01
-5.134508938306583392e-01 -1.392566167947947298e-01
-4.844819860851381499e-01 -1.117063247147061233e-01
-4.846135551821846299e-01 -1.006376528715591245e-01
-4.952990934652475863e-01 -1.118849082779723447e-01
-4.954451727356315449e-01 -1.008012491573395675e-01
-4.847098704459286145e-01 -9.253482271006847892e-02
-4.848414395429749280e-01 -8.146615086692148011e-02
-4.955521101834851616e-01 -9.268744754726221391e-02
-4.956981894538690647e-01 -8.160378842662942278e-02
-5.034891805392188724e-01 -9.279917668258494401e-02
-5.036458819937124076e-01 -8.170454611336544493e-02
-5.143314202767754750e-01 -9.295180151977865124e-02
-5.145026319046065444e-01 -8.184218367307341535e-02
-5.032177656584160275e-01 -1.120156405196798821e-01
-5.033744671129095627e-01 -1.009210099504604108e-01
-5.140348730385253528e-01 -1.121942240829460896e-01
-5.142060846663565332e-01 -1.010846062362408260e-01
-8.670986621712681863e-01 -3.292129039971700699e-01
-8.703710620607562065e-01 -3.198660547434888368e-01
-8.774460537788166814e-01 -3.327784966071213324e-01
-8.807827295039156734e-01 -3.233315229893520271e-01
-8.727666250425443195e-01 -3.130236861991069763e-01
-8.760390249320321177e-01 -3.036768369454257432e-01
-8.832253456630698718e-01 -3.164158583233820377e-01
-8.865620213881688638e-01 -3.069688847056127323e-01
-8.908816605394628274e-01 -3.188991006663702832e-01
-8.942653894419280158e-01 -3.093788309270129044e-01
-9.013403811599886017e-01 -3.222912727906454000e-01
-9.047883858980645400e-01 -3.126708786871998380e-01
-8.850208701613541118e-01 -3.353886915566978710e-01
-8.884045990638191892e-01 -3.258684218173404368e-01
-8.953682617689027179e-01 -3.389542841666491890e-01
-8.988162665069787671e-01 -3.293338900632036825e-01
-2.689959538430607977e-01 -8.717519793065324762e-01
-2.675534417063983872e-01 -8.673140532286124360e-01
-2.729276225799824873e-01 -8.711958520927978178e-01
-2.716345440420664947e-01 -8.667349583844904393e-01
-2.664944265768487974e-01 -8.640588597681946315e-01
-2.650436555735977695e-01 -8.596034319237868537e-01
-2.706766630325685430e-01 -8.634454496852119743e-01
-2.693527619849307997e-01 -8.589192384951508386e-01
-2.958457031052761921e-01 -8.728322716400374048e-01
-2.964100635660780192e-01 -8.766814697746200258e-01
-2.912989519095308122e-01 -8.728472330834375903e-01
-2.919657758064290731e-01 -8.768556269792380231e-01
-4.818184197944796465e-01 -8.656696682980704605e-01
-4.842220697728549794e-01 -8.640773398284188334e-01
-4.831827617740143688e-01 -8.683355132597079251e-01
-4.855906395439660295e-01 -8.668194330316616458e-01
-4.859816636806374990e-01 -8.629116744862956878e-01
-4.883853136590127209e-01 -8.613193460166441717e-01
-4.873533284099862972e-01 -8.657095852763809773e-01
-4.897612061799379579e-01 -8.641935050483346981e-01
-4.883583962182782567e-01 -8.677594724717780927e-01
-4.907686811587765319e-01 -8.662979841271544190e-01
-4.897326278062348326e-01 -8.705619576493023315e-01
-4.921452614673926806e-01 -8.691733688622649279e-01
-4.841817811697002316e-01 -8.702874958553175055e-01
-4.865934416855806632e-01 -8.688284589175339079e-01
-4.855468109369260321e-01 -8.729545665203752858e-01
-4.879645783152996019e-01 -8.715751265082154475e-01
-1.786817456586912989e-01 -4.275069190031192262e-02
-1.787571667063593550e-01 -5.375544487405263527e-02
-1.678199434134523549e-01 -4.268503138774810968e-02
-1.679149959710436735e-01 -5.368410316817179978e-02
-1.788123787452124414e-01 -6.181148317557551980e-02
-1.788877997928804975e-01 -7.281623614931621857e-02
-1.679845792725898623e-01 -6.173598254753902281e-02
-1.680796318301811532e-01 -7.273505432796270598e-02
-1.600580799244626373e-01 -6.168071225181294415e-02
-1.601675037447470584e-01 -7.267562511008095194e-02
-1.492302804518400583e-01 -6.160521162377644022e-02
-1.493593357820477141e-01 -7.259444328872745322e-02
-1.598685523081717630e-01 -4.263696455650037298e-02
-1.599779761284561563e-01 -5.363187741476840159e-02
-1.490067500629328467e-01 -4.257130404393656004e-02
-1.491358053931404748e-01 -5.356053570888756610e-02
-5.063954442544936763e-01 -8.467493429467096711e-01
-5.035113078468520520e-01 -8.485907940393968563e-01
-5.046348962686650896e-01 -8.437059945230381830e-01
-5.017815681666875083e-01 -8.455648407982603310e-01
-5.013999734604992486e-01 -8.499388297988971219e-01
-4.985158370528576799e-01 -8.517802808915844182e-01
-4.996927870253758952e-01 -8.469256107151832413e-01
-4.968394589233983138e-01 -8.487844569904053893e-01
-4.984430398168731569e-01 -8.447197812515685467e-01
-4.956122649599368213e-01 -8.465913616842132283e-01
-4.967358533817497479e-01 -8.417065621678546661e-01
-4.939358868304774552e-01 -8.435955377830344215e-01
-5.033460856938754002e-01 -8.414781088517759855e-01
-5.005153108369391202e-01 -8.433496892844207782e-01
-5.015855377080465916e-01 -8.384347604281047195e-01
-4.987855711567744099e-01 -8.403237360432843639e-01
-6.964641328340992477e-01 -1.467230772694049779e-01
-6.859235737232088903e-01 -1.464284655508112098e-01
-6.970396150385432810e-01 -1.358543936957057330e-01
-6.864842214757256311e-01 -1.355796312832807937e-01
-6.782073489138540356e-01 -1.462127948042953596e-01
-6.676667898029636783e-01 -1.459181830857015916e-01
-6.787571370938577653e-01 -1.353784912373755256e-01
-6.682017435310402265e-01 -1.351037288249505863e-01
-6.791596099750213389e-01 -1.274472305617654899e-01
-6.685933568396905669e-01 -1.271869988499511606e-01
-6.797093981550251796e-01 -1.166129269948456976e-01
-6.691283105677672260e-01 -1.163725445892001692e-01
-6.974608972510480953e-01 -1.278979651083686220e-01
-6.868946441157174343e-01 -1.276377333965542649e-01
-6.980363794554922396e-01 -1.170292815346694187e-01
-6.874552918682343972e-01 -1.167888991290238765e-01
-4.438808057447598543e-01 -3.705209335239450508e-01
-4.539593511803681203e-01 -3.707687567563322517e-01
-4.438112243919129507e-01 -3.802056114203286041e-01
-4.536927074421436279e-01 -3.804984415989791091e-01
-4.613373585056246284e-01 -3.709501759537355836e-01
-4.714159039412326724e-01 -3.711979991861227290e-01
-4.609264550890432299e-01 -3.807128081677406684e-01
-4.708079381392739626e-01 -3.810056383463911178e-01
-4.606256529111019682e-01 -3.878595509640010430e-01
-4.703628762829756838e-01 -3.881853285140097753e-01
-4.602147494945205142e-01 -3.976221831780061278e-01
-4.697549104810168630e-01 -3.979929676742781086e-01
-4.437602873063695719e-01 -3.872952876954206536e-01
-4.534975106782432319e-01 -3.876210652454293859e-01
-4.436907059535225573e-01 -3.969799655918042625e-01
-4.532308669400187950e-01 -3.973507500880762433e-01
-1.320051595374276410e-01 -9.671738596513627106e-01
-1.353992787738138581e-01 -9.667327227219799646e-01
-1.325105439992219081e-01 -9.708082486109366194e-01
-1.359193764913263769e-01 -9.703623641590655158e-01
-1.378839465017954180e-01 -9.664097880765768478e-01
-1.412780657381816074e-01 -9.659686511471941017e-01
-1.384148150700384994e-01 -9.700359540859909702e-01
-1.418236475621430237e-01 -9.695900696341199776e-01
-1.388034378341338193e-01 -9.726904918415614221e-01
-1.422230411769688785e-01 -9.722411319620188896e-01
-1.393343064023769562e-01 -9.763166578509755444e-01
-1.427686230009303225e-01 -9.758625504489447655e-01
-1.328805111026111485e-01 -9.734688059838120244e-01
-1.363001144454462077e-01 -9.730194461042694920e-01
-1.333858955644054434e-01 -9.771031949433857111e-01
-1.368202121629587820e-01 -9.766490875413551542e-01
-8.595223309203365858e-01 -3.267034338663896698e-01
-8.491708006153675381e-01 -3.234130265789725844e-01
-8.627533428259724912e-01 -3.174167442973516717e-01
-8.523530142819082389e-01 -3.141905719608590331e-01
-8.415929544960415454e-01 -3.210042812669884338e-01
-8.312414241910727197e-01 -3.177138739795713485e-01
-8.447394453722443242e-01 -3.118288498965731681e-01
-8.343391168281800718e-01 -3.086026775600804739e-01
-8.470428365591767816e-01 -3.051119679520678529e-01
-8.366067852247748293e-01 -3.019328188632734999e-01
-8.501893274353796714e-01 -2.959365365816524762e-01
-8.397044778618821814e-01 -2.928216224437825144e-01
-8.651186077007581021e-01 -3.106184156986959710e-01
-8.546825563663561498e-01 -3.074392666099015625e-01
-8.683496196063940076e-01 -3.013317261296579730e-01
-8.578647700328967396e-01 -2.982168119917879556e-01
-3.948306745278994390e-01 -8.049058354625663325e-01
-3.915517912504948295e-01 -8.085828739316791580e-01
-3.923760650694586571e-01 -7.998352982559883140e-01
-3.892486925886942117e-01 -8.037334083870975032e-01
-3.550488772258213466e-01 -7.400880452559421840e-01
-3.558434391778942385e-01 -7.467098361841970622e-01
-3.485864902500073748e-01 -7.405590203698613205e-01
-3.496971021722643513e-01 -7.469249193497868866e-01
-3.762482136841217573e-01 -7.922266900981664861e-01
-3.749351494576288468e-01 -7.965606829343350181e-01
-3.730651124138629759e-01 -7.903424347533845040e-01
-3.721299869696099716e-01 -7.950861986905933820e-01
-1.661613613258438871e-01 -9.603197089091066729e-01
-1.655351584498067630e-01 -9.566430534126678653e-01
-1.693863030761142419e-01 -9.597626201952176306e-01
-1.687574390847405015e-01 -9.561207879528890174e-01
-1.650767461287017956e-01 -9.539515547873472778e-01
-1.644505432526646160e-01 -9.502748992909084702e-01
-1.682970786920043871e-01 -9.534547817188621099e-01
-1.676682147006307022e-01 -9.498129494765336078e-01
-1.706545257456104359e-01 -9.530911185928989671e-01
-1.700237136826055762e-01 -9.494747787418641449e-01
-1.738748583089130828e-01 -9.525943455244136882e-01
-1.732413851305716346e-01 -9.490128289274890605e-01
-1.717471242887622374e-01 -9.593548029523275567e-01
-1.711163122257573499e-01 -9.557384631012926235e-01
-1.749720660390325644e-01 -9.587977142384382923e-01
-1.743385928606911439e-01 -9.552161976415137756e-01
-6.403143026460006437e-02 -8.056864723005243700e-01
-5.455730151620442198e-02 -8.059570503931502428e-01
-6.426924646817513964e-02 -7.954303645568010506e-01
-5.475877933036785161e-02 -7.956960465651572445e-01
-4.762175791492986865e-02 -8.061551273043672250e-01
-3.814762916653420544e-02 -8.064257053969932088e-01
-4.779663418177874934e-02 -7.958905392939309431e-01
-3.828616704397143355e-02 -7.961562213022870260e-01
-4.792465249415009398e-02 -7.883763393515290652e-01
-3.838758380902824313e-02 -7.886384371774415314e-01
-4.809952876099896774e-02 -7.781117513410925612e-01
-3.852612168646546431e-02 -7.783689530827354597e-01
-6.444334001205524742e-02 -7.879223726004951356e-01
-5.490627132693339657e-02 -7.881844704264077128e-01
-6.468115621563030881e-02 -7.776662648567720382e-01
-5.510774914109681233e-02 -7.779234665984148256e-01
-9.131009699994090401e-01 -1.710416253199296410e-01
-9.234639086653486650e-01 -1.733175113216541274e-01
-9.108042857413387594e-01 -1.809132835646270476e-01
-9.212358538263409891e-01 -1.832181518199521852e-01
-9.310501062845366604e-01 -1.749835755071512122e-01
-9.414130449504763964e-01 -1.772594615088756709e-01
-9.288722916671764418e-01 -1.849054324876028277e-01
-9.393038597521785604e-01 -1.872103007429279375e-01
-9.272780207178025202e-01 -1.921687359027253184e-01
-9.377598290244522072e-01 -1.944948206402039581e-01
-9.251002061004423016e-01 -2.020905928831769061e-01
-9.356506438261542602e-01 -2.044456598742562248e-01
-9.091229961754877520e-01 -1.881398389547017658e-01
-9.196048044821374390e-01 -1.904659236921804055e-01
-9.068263119174176934e-01 -1.980114971993991446e-01
-9.173767496431297630e-01 -2.003665641904784911e-01
-5.289593835533125121e-01 -8.320758649464435885e-01
-5.270024981528003138e-01 -8.288902188412572425e-01
-5.318859829093541824e-01 -8.300552319697216408e-01
-5.299018800886747815e-01 -8.268404265425389754e-01
-5.255699586150355263e-01 -8.265581640373268479e-01
-5.236130732145231059e-01 -8.233725179321403909e-01
-5.284494160164967536e-01 -8.244870256333931557e-01
-5.264653131958173526e-01 -8.212722202062104904e-01
-5.305573251325966799e-01 -8.229708470922064700e-01
-5.285532977775039276e-01 -8.197346955598083795e-01
-5.334367825340577962e-01 -8.208997086882727778e-01
-5.314055377587979523e-01 -8.176343978338785901e-01
-5.340284023313750517e-01 -8.285760259673120576e-01
-5.320243749762824104e-01 -8.253398744349138560e-01
